chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.553897,0.2827383,4.236212,0.15395632,1318.475511003677,1667.8876320597194,19.292258237092604,6.1373007e-06,2564.3182126083816,0.03397506096459538,0.26996821478484223,(0.3999878168106079+0.0022250846959650517j),-165.48843,228.93227,-50.40081,35.467026,0.8116674,10.679853,2.0719256,-7.531368,10.321325,-13.311191,11.32246,3.141906,-1.5742837,3.5225732,-4.902511,9.930353,-7.280728,2.7950504,7.1084175,-8.45756,3.5906556,-3.3382876,1.005316,-0.05439635,-2.7182133,46299-2-0-22.wav
0.6498567,0.27523962,2.623978,0.12610926,2086.2738489200706,2545.4506290635295,19.504018499770808,1.8159435e-05,4995.329716853324,0.04129645727962428,0.11138061763825868,(0.5721935033798218+0.0034868530929088593j),-171.92418,198.99712,-63.61948,73.58707,-21.4003,21.018766,16.31018,-10.398757,25.889162,-16.000708,13.345042,1.6597661,-2.3186188,10.669839,-14.603442,6.568183,-4.8110337,4.7150736,10.293423,-4.561952,11.3347845,-3.479945,-2.0250342,-0.7738225,0.09133497,30206-7-0-7.wav
0.16022791,0.21735598,17.414207,0.28194538,1312.4365495779743,1362.4949280979347,23.656009840437935,5.0169565e-06,1596.0708882767342,0.045041828486271675,0.2802659297115358,(0.3640671968460083+0.0008430812158621848j),-210.81499,180.10706,-16.50579,-12.7128315,-30.035692,-20.992262,-7.5115867,2.4930503,21.6392,9.843766,3.576166,-10.18245,-13.574268,-2.6204329,-2.5321834,1.6356925,-5.736766,-6.0171137,-0.4013155,-2.0591028,2.8039596,2.7781491,5.0241876,2.1352901,-4.023034,74726-8-0-7.wav
0.3340685,0.27112237,3.3392274,0.12136933,1876.652316421889,1656.7936474942935,22.274535684286956,1.7032144e-05,3252.0737840950146,0.05701459763367052,0.2289463139234815,(0.4655258059501648-3.4039555885101436e-07j),-217.49684,176.0424,-73.719345,-10.319386,-18.39851,-10.423325,5.3570924,-7.0488605,0.4601264,-2.1123204,8.077096,-0.53508,-1.2988526,9.141998,-1.6618302,-2.6331728,-3.125211,1.0989321,-1.9996308,-4.8761826,5.4301114,2.1406991,0.4548079,-3.2585185,-1.965689,116423-2-0-0.wav
0.49815014,0.284353,1.7876787,0.09715287,2284.7372271629183,2185.1214995853557,22.52075358984854,9.963117e-06,4684.6541388186415,0.07281176616690752,0.2757827608902463,(0.40413761138916016-0.000528691743966192j),-158.52402,187.7219,-80.496376,39.3718,-20.67318,-0.9624389,2.1447067,-24.87351,-0.49230826,-12.739305,2.119042,-13.519548,-0.7672937,4.6824837,-19.11793,1.6905094,-12.007893,-4.4229717,-1.3054392,-13.533971,3.993104,-8.291434,-5.002366,-5.641788,-9.554857,69962-2-0-25.wav
0.5806995,0.28038752,9.286876,0.2278944,1447.2317405085623,1727.1528567476123,20.11227341645743,1.3070986e-05,2735.40137847724,0.04176639270231214,0.27354822335410045,(0.393890917301178+0.00020642165327444673j),-119.908676,237.41243,-66.0065,37.804768,-5.9807615,15.202119,0.6731304,-9.312879,13.800682,-18.983631,14.37706,3.563409,-2.79067,8.0660095,-3.5206885,7.252618,-14.430725,2.130092,6.910584,-10.459184,4.97673,-4.72858,2.0775447,-0.25248057,-4.294299,46299-2-0-36.wav
0.49206638,0.2850794,16.110716,0.29053816,1212.633812124904,1069.7141614363609,19.590559602010995,1.3565734e-05,2006.073033327312,0.04341046107297688,0.2743619783884621,(0.35911133885383606+0.0007677031680941582j),-132.09416,273.05203,-67.50633,-7.404014,-1.2238656,-31.724482,5.747451,-8.178182,1.5754133,15.110308,-3.9136498,2.9914904,-4.5828695,-7.5938954,3.0414665,-7.130707,3.1520538,3.6170685,-11.180028,1.4795123,-3.1832542,-7.431979,4.9278307,-4.8153753,-1.8181955,135160-8-0-10.wav
0.47205704,0.28016976,5.7018585,0.22446023,3443.67455557407,2580.8472348025243,21.507738743077606,1.5630363e-05,6454.795458137644,0.13397816564306358,0.2828406357426573,(0.3678401708602905-0.0007469782140105963j),-68.67539,187.29538,-145.45543,68.56916,-56.142555,9.096188,-1.4192585,-15.190163,28.119333,-33.138542,21.415277,-6.877312,-6.719476,9.819259,-16.694616,13.83517,-15.837799,4.581127,4.5428824,-12.641702,7.707675,-10.892894,4.7808924,-11.047458,-5.1360598,166931-4-4-2.wav
0.5809476,0.28180137,9.285734,0.22424619,1834.8816244625655,2177.5422799012554,19.86786775992911,2.6119671e-05,3715.224355355853,0.04651513954118497,0.28355192299949716,(0.38032403588294983+0.0004014796868432313j),-97.39999,224.1483,-72.972755,55.171524,-29.84708,15.151853,8.175994,-20.54636,20.954512,-14.72886,10.492004,-1.4964845,-7.144818,0.41889712,-17.400866,7.605092,-7.844313,-0.7822767,1.648917,-8.962162,9.3222885,-4.250577,3.1397722,-2.0834982,-5.5601025,94632-5-1-30.wav
0.5168347,0.2678408,5.3749332,0.14938298,1652.7520032214907,1903.2849946477647,22.385188751486684,1.0596667e-05,2633.3364850523844,0.04523516528179191,0.15788369838714328,(0.37326952815055847-0.011275354772806168j),-191.41411,207.1801,-55.304688,6.615493,-29.097322,10.36353,-15.652183,-21.632292,7.0873346,-26.429577,0.21260922,-9.697557,-4.6823816,2.4999464,-8.364425,12.372362,-6.6853466,2.912035,3.0134335,-6.24827,6.2316427,-7.424472,4.4781322,1.6261122,0.053111557,167701-4-0-0.wav
0.44138566,0.27787003,4.8462567,0.15656175,1245.906575432776,1306.3212067640136,21.40405679431592,5.0219023e-06,2368.65234375,0.03881977059248555,0.252495978215687,(0.4092095196247101+0.002874766243621707j),-196.79295,247.73108,-50.52378,9.215823,27.578741,-7.139751,-5.422321,2.6833215,-16.981833,-11.721814,9.214397,-17.666904,-3.0405443,5.614089,-7.69746,3.9323728,-7.046763,2.402857,-1.0161269,-12.25966,4.863202,-6.453971,-2.8238873,4.321582,-4.339548,35548-9-0-23.wav
0.4232573,0.27540076,3.691789,0.0693884,1324.2138811522386,1531.4309913555803,20.44456000802798,3.554525e-05,2290.7345104768788,0.03603826092846821,0.1551610695510982,(0.3151508569717407+0.0025264895521104336j),-390.9805,118.49856,20.724775,-19.278944,-27.050735,-22.382126,-14.004871,-17.19207,-17.5033,-7.4360557,-0.87171876,-0.46989626,0.22181605,-0.056650437,-5.827544,-10.080475,-6.390625,-1.031572,2.2645504,1.5756899,-3.3641968,-4.759228,-3.9860508,-7.0569596,-8.393339,166489-3-0-2.wav
0.21912329,0.268014,9.882979,0.20690857,1637.0191344308812,1987.1445052980444,21.078056345454875,1.9044637e-05,3031.3895694093208,0.040600727059248554,0.2798147939697428,(0.3708195984363556+0.0029932307079434395j),-150.84691,190.46677,-38.455574,27.097927,-23.308111,-4.106058,-0.18429989,-5.6705384,21.523134,0.6391416,9.676746,-5.8561544,-7.780187,2.4831843,-9.490319,3.9827754,-4.483679,-2.5158846,-0.65013176,-7.1165185,0.66901106,-7.4839134,-0.90751976,-1.6967791,-3.7299678,74726-8-2-5.wav
0.43081042,0.2781434,2.2540603,0.058497556,1887.2284904427559,1793.8581967296786,21.091283751679963,0.00014809739,3065.431945447977,0.05803914152817919,0.05963517261108304,(0.42392095923423767-0.0029385217931121588j),-385.55716,104.75901,-41.982567,-41.90097,-31.936737,-11.599098,-18.623137,-14.436215,2.632351,-7.443676,-1.466045,-3.7663991,-6.752083,-4.873376,-7.8727274,0.25373787,-0.85122806,1.5802333,2.923311,-1.0693382,2.507587,-0.55586237,-0.19411175,-1.6222638,-5.03389,97392-3-0-0.wav
0.36556002,0.27964017,2.3243492,0.13790944,2208.9673664671514,1908.9759767977064,21.83770029879527,1.8280845e-05,4205.758190706286,0.07479170429913294,0.2818661882472596,(0.40783262252807617-0.0002810288860928267j),-140.92824,170.52846,-82.08087,21.17292,-1.9066554,-7.368212,13.109381,1.6672404,3.3831735,-1.4587879,8.40752,-7.2539296,1.8959512,15.8184595,4.2007265,12.444245,3.6128564,3.2022352,0.7138637,-5.7320776,6.078404,2.9842184,5.3209777,-0.49631602,-4.0867496,133494-2-0-22.wav
0.61967814,0.2808682,10.681889,0.24086848,1255.2463676904615,1564.5255948319175,20.52034329325978,5.8705104e-06,2248.3526858291184,0.03298015263728324,0.2805849644657882,(0.3912838101387024+0.00017824787937570363j),-121.335304,239.36526,-49.893646,27.589968,-12.896796,7.058204,9.184031,-1.7429063,20.061201,-9.17351,7.653313,1.1502118,-7.5163307,0.66509384,-6.0331254,8.9776325,-4.4232416,-1.0706843,6.235819,-3.112973,3.3436956,-4.933916,2.501829,3.3089123,-2.5735483,124389-8-1-18.wav
0.6174587,0.28110397,2.190864,0.14303173,4618.5805632331885,2886.4694923394613,22.3357114861923,0.00012998942,8178.758636651011,0.20836908417630057,0.2827579813303727,(0.3597014248371124-0.0011653462424874306j),-145.45209,130.41782,-167.48181,50.618824,-97.39949,-10.266475,-22.22995,-46.97865,11.653517,-46.432667,11.370181,-15.306035,-11.811948,4.636893,-27.853123,13.137392,-16.989964,-2.2971582,5.0295258,-9.783412,10.066256,-14.603027,2.2412498,-4.40428,-5.1907015,24364-4-0-12.wav
0.5957415,0.2352095,11.972952,0.26038688,549.8346135602396,741.3401440154355,19.589148634073926,1.2561146e-05,1046.1651576047689,0.013211818099710983,0.1571856453266191,(0.39039257168769836+0.0008141327416524291j),-235.30672,265.12943,23.063913,-13.634334,17.362373,4.8296704,4.1129837,13.872107,6.780325,3.092005,7.943564,7.5379753,4.834526,4.2138486,1.5372833,-1.9756774,-1.0749046,3.4353595,6.610259,5.5369525,-0.0011740116,-6.001812,-5.9844193,-1.1537358,0.81351715,204240-0-0-27.wav
0.6045931,0.280882,2.17956,0.15528533,4935.825799345289,2973.060352376567,22.707574517042637,3.8394803e-05,8539.221967575868,0.22785799765173412,0.28398157924469203,(0.36580100655555725+0.0016610553720965981j),-125.26169,129.14633,-175.21138,55.10374,-114.57399,-11.130093,-22.011614,-51.094505,13.3720255,-47.2982,10.70152,-21.958378,-16.176012,1.9949768,-26.370176,16.53128,-17.343287,0.66376054,0.30622745,-13.221032,9.146073,-16.936884,4.9573793,-7.8873086,-6.2685037,24364-4-0-8.wav
0.446666,0.26165384,1.1712464,0.15113688,4543.715172499743,1720.2629532645317,22.874149244905947,4.1642586e-05,6016.974406159682,0.19558909862716764,0.27633477270724294,(0.4329955279827118+0.0011874642223119736j),-203.00768,86.264824,-154.22601,116.79656,-22.329891,-20.123728,10.041209,-2.156736,25.177036,-16.979591,18.937588,-5.192706,-7.90375,7.4509406,-15.750336,11.075639,-9.32933,-1.1707124,3.114041,-7.5272875,6.7074065,-12.587925,0.9995595,-3.8262327,-5.9548945,14358-3-0-85.wav
0.46754667,0.28117836,4.024346,0.17599201,2676.967439867016,2241.9551458177752,21.854819021370638,1.9953599e-05,4757.282023347182,0.09723852962427745,0.27108247375398353,(0.4019148051738739+0.0007774256519041955j),-102.47523,194.15178,-119.40515,53.472454,-24.875505,18.149036,-2.4483328,-22.737041,27.359644,-16.227604,14.609022,-8.684514,-11.310393,13.292409,-5.639294,12.793592,-10.921344,-2.3424084,1.4361969,-9.798808,8.44896,-7.4749994,2.6915586,-1.0318276,-2.5312924,108638-9-0-1.wav
0.3408179,0.27423915,1.4736388,0.09652749,2108.9111669973504,2031.8475877509618,22.486468501382564,1.9926125e-05,4155.099152140535,0.06456037752890173,0.26715429364667376,(0.4291207492351532+0.00032036006450653076j),-190.78748,164.44785,-65.00025,25.494333,-5.2118783,-3.5263855,12.690726,-0.07584191,5.2721267,-5.1164107,5.1156054,-2.147736,7.6107297,16.738438,5.502971,13.414651,-0.3028067,3.2881725,6.0802984,-5.543621,0.678865,-5.275002,1.0676751,3.7918115,1.5676895,133494-2-0-45.wav
0.55489767,0.24214362,12.570409,0.26617554,553.6023991571849,734.801618390166,19.7542560966982,2.7645792e-06,1034.0916275289017,0.014240595646676301,0.17067068085593132,(0.41165849566459656+0.00048084836453199387j),-232.07343,267.39658,21.673836,-13.190486,17.584412,4.0087624,3.6090817,13.311123,6.6988144,2.9817953,7.3893805,6.651505,3.6450965,3.4185145,1.2041199,-2.018009,-1.0235522,3.3136692,6.294797,4.985927,-0.41297728,-5.9717927,-5.538949,-0.41045657,1.446665,204240-0-0-33.wav
0.33815342,0.26811126,2.3082263,0.12203792,1669.7155611947712,1911.45381206581,21.368688489697544,4.3690457e-06,3611.7902987265174,0.03750733833092486,0.27832327934726553,(0.3438885509967804+5.2727591537404805e-05j),-171.00885,187.58751,-53.203983,31.848022,1.5866921,-1.4206707,13.046312,-3.6978614,1.1618255,-1.5410788,13.063774,3.2357488,2.0022485,5.162578,-4.764081,7.03102,2.978876,6.8938046,6.7261095,-0.6342822,5.78355,-2.7273884,-0.5351096,-0.82879835,-1.7056116,63724-0-0-3.wav
0.5794911,0.28651762,0.4138263,0.05380857,3925.8439870039742,2865.9392076078148,20.56228841399111,2.5067202e-05,7167.382671378252,0.12641403992052022,0.06479094918941725,(0.8120213150978088-0.012621980160474777j),-280.83914,153.77736,-102.54268,85.99808,-55.16667,13.408192,15.520829,-20.231762,23.909103,-24.025751,12.584656,-6.041947,-3.29859,11.808456,-12.591989,9.439652,-11.683188,4.6538396,-0.5293618,-10.718348,10.51635,-12.112893,2.5456264,-1.5576737,-2.2389498,71088-4-2-0.wav
0.5811735,0.2800327,9.480164,0.22653487,1223.1290241497773,1758.06369794734,19.50257078758618,4.0631035e-06,2447.2547586253613,0.02638271089234104,0.28229563413744835,(0.37843433022499084+3.9015390939312056e-05j),-149.52654,220.06505,-42.310684,37.97526,-1.1901845,19.786303,10.25936,1.5026654,22.143436,-12.788966,6.9984827,1.7455959,2.4194624,9.467038,-9.802155,4.9792066,-5.590854,-3.6309505,3.9693322,0.8705323,5.6113343,-9.194284,-0.6469211,1.2756013,-0.9604891,184805-0-0-81.wav
0.49215132,0.27254245,4.7724915,0.16273645,935.0740053542477,1311.5829545369143,21.32702443940424,1.3264135e-05,1550.141686235549,0.024329389450867052,0.2582558999625497,(0.41931599378585815+0.0028825856279581785j),-233.62627,207.38843,0.5222877,2.846326,2.0858815,-2.4786298,9.203526,7.8046374,3.1441891,-0.11627374,12.935765,14.468817,3.2994497,-0.8931168,1.3409333,8.141873,5.2403827,4.287671,5.9051113,3.8656063,7.296355,7.2518306,3.7838135,0.874905,2.9124565,137969-2-0-41.wav
0.6457801,0.2693362,1.5058702,0.07937043,833.3234136152661,1313.513417460932,19.397412743305708,1.3699688e-06,1540.8687172597542,0.01927158598265896,0.2582012446270916,(0.38959476351737976+1.60175022756448e-05j),-324.28857,154.40623,27.317993,0.77408576,17.525019,15.645496,6.6004314,7.788495,12.170598,12.956413,13.716326,8.126859,2.6122963,4.113246,4.564501,7.2384562,6.4659657,-1.0738986,-1.3609949,2.4784253,5.346382,6.989181,3.7296104,4.1111603,7.0510635,137969-2-0-55.wav
0.59557,0.2330558,6.1012025,0.16429332,487.38940516691787,682.2161558174128,19.411001553972284,2.343226e-06,931.2799178106936,0.012026395411849711,0.18149874701236232,(0.3678436279296875+0.0019725600723177195j),-295.3474,226.7962,45.53275,-8.650704,11.035383,9.414775,5.371219,12.154667,8.393001,2.9860566,6.587928,7.9568195,5.7705855,5.2945876,2.773639,-1.4073552,-1.100995,2.7419612,4.904512,3.6896365,-0.59447044,-4.9618187,-3.9351394,1.1107291,2.8610198,204240-0-0-0.wav
0.49541673,0.27608317,1.2778202,0.08123461,1474.816647996877,1569.1321337505506,23.884056286030056,6.169553e-06,2797.0137226788293,0.0476935061416185,0.2487461836089425,(0.37973955273628235+0.0020299027673900127j),-237.76486,222.6,-65.49591,25.580273,4.903858,-1.5606474,-7.3461103,-7.537165,6.5927353,-23.411781,-4.6630836,-4.175494,-6.0470357,-0.74143326,-12.006948,-2.2126274,-11.276544,-5.948783,-3.8857865,-12.757477,-6.5263786,-13.46374,-5.4446197,-5.737293,-8.946313,122738-9-0-3.wav
0.6160459,0.2761457,2.0697978,0.12463912,3254.701104258744,2567.114744378579,22.84690453288486,9.268116e-06,6309.601923771676,0.12551368316473988,0.1854748458697217,(0.48409155011177063+0.00830887071788311j),-128.63162,197.44391,-128.91092,85.00842,-45.60721,15.883984,9.721818,-33.503445,16.593582,-25.167315,21.961325,6.9876885,3.2626011,13.948145,-11.387832,16.10349,-14.450354,-6.6824903,-0.577946,-9.969468,6.8192253,-12.374391,4.0204406,-6.1669188,-9.6830635,131918-7-0-3.wav
0.21774569,0.24181883,11.562096,0.24616729,1414.030728003638,1596.763088307796,21.650590530750577,2.0400207e-06,2291.730265534682,0.04226737490968208,0.27901367405679495,(0.3627590537071228+7.780316809657961e-05j),-140.10463,228.34138,-63.50306,19.681107,-32.287354,-4.665237,-3.1088417,-18.063686,6.762581,-21.237926,-5.1839976,-12.889981,-8.52096,3.7617054,-8.309303,4.626128,-11.533302,-7.4263067,-6.1268373,-12.56998,1.4340204,-8.485257,0.0848169,-2.7268877,-9.743049,121285-0-0-6.wav
0.3379762,0.27488077,1.9382347,0.095801614,2228.683459224498,2159.315496971194,21.993295851387245,2.3110519e-05,3925.702080699061,0.07092214595375723,0.27943135401917524,(0.3807459771633148-0.0008515311637893319j),-181.24104,180.52348,-77.15385,18.494099,-28.018015,11.536097,2.1628501,-10.117384,23.736677,-9.475659,7.455912,-5.373831,-2.9698253,8.140387,-8.957173,11.363253,-0.8674489,1.7679641,3.5924096,-3.241549,8.2909565,-8.087464,-4.414246,-5.132234,-2.2045012,95536-3-0-2.wav
0.7481742,0.26584318,5.060516,0.19417669,2999.4107431800635,3063.62803420589,20.275826302535066,2.4212839e-05,6895.852714053468,0.07123543623554913,0.2517834285578933,(0.4192613661289215+0.001282725716009736j),-117.47127,165.31647,-62.13873,80.36823,-38.196274,26.370975,30.442318,-8.615011,32.63771,-7.800196,14.491472,5.514596,3.0446799,7.4286976,-8.900057,13.785114,-8.112723,1.5353687,5.8128195,-6.6191263,4.805863,-3.647003,7.906978,-1.1314468,0.9839992,54697-7-0-0.wav
0.61582875,0.28548613,7.5246525,0.18875954,1552.888759381625,1551.4175839161082,18.909741992979022,1.2044664e-05,2828.317772308526,0.046934271134393066,0.1591531880462842,(0.4265683889389038-0.005858637858182192j),-137.26567,237.4682,-67.40993,11.674407,-14.908468,-3.1336105,1.2383827,-16.851826,1.4353422,-15.336859,-2.7692113,-6.096877,-7.5761547,0.8683207,-9.332126,0.72085506,-6.630429,-4.347291,0.7067423,-5.548571,2.47233,-1.7392145,0.63931644,-0.4519143,-3.5169716,135544-6-16-0.wav
0.5031316,0.27691364,0.86812925,0.06635805,2057.7724162427953,2358.250986561838,19.816354750502484,6.942373e-06,4428.309446125361,0.03522257722182081,0.1079043252554687,(0.7775691747665405-0.0055449106730520725j),-254.96916,181.91713,-66.66414,61.18363,-2.525787,24.998075,26.1166,9.181924,24.19832,-19.608553,3.629001,0.6540311,13.417154,20.640085,-15.930719,-3.1565907,-11.964593,-4.945345,2.469289,-0.4623423,8.504948,-9.826268,1.0552808,2.2873688,-0.601194,78651-5-0-10.wav
0.15341586,0.17120811,7.7477612,0.15917152,1504.5477429328869,1204.1337804342352,26.424745379467144,2.4693409e-06,2313.699111497471,0.0475185151734104,0.27673381381128664,(0.36452770233154297+0.005939953029155731j),-306.8445,130.18779,-27.094387,-35.731827,-24.99703,-23.80608,-5.79223,6.431416,18.177647,20.64528,9.296854,-5.0680046,-14.790872,-8.228336,-0.3621273,-2.9130423,-5.08514,-5.430082,-2.4710202,-1.5069654,-6.0363374,-1.7539651,5.4701815,-0.26008067,-7.8371434,74726-8-1-0.wav
0.747352,0.28807652,3.8130739,0.3480404,1836.1118084564393,2300.1308174901037,21.407421218230784,7.459957e-06,4446.544210621388,0.014074071983381503,0.06930388725906973,(0.6661019921302795-0.011918026953935623j),-189.19234,131.78004,-57.228844,31.80603,-19.925198,-19.43612,2.6255088,0.22064812,16.718546,-3.7577524,6.1662836,8.516252,7.744741,11.461168,-1.0585468,9.244041,7.569523,6.663244,7.919194,3.5529714,8.248881,3.0406415,6.490417,6.191874,2.814697,159702-6-1-0.wav
0.37818822,0.263967,1.6442897,0.039342213,1673.3295165704808,1899.3765566976265,20.74092940075305,6.8444395e-05,3140.4247482388005,0.03913306087427745,0.09831945615785513,(0.29458606243133545-0.0032647582702338696j),-397.19278,70.46087,6.9056115,-12.464726,-17.940632,-12.525831,-10.378961,-10.950548,-1.3826239,2.0395129,-1.3049254,-2.2505214,-0.074018665,3.4897993,4.6503234,4.1480746,3.6517885,3.5332208,2.4485748,1.6496332,2.1748855,1.3464059,0.33917648,-1.2694871,-3.5171065,164311-3-0-0.wav
0.49533933,0.28093517,30.71441,0.39652142,1311.5849373554915,1531.486533209546,20.386357424037936,3.1320385e-06,2161.6597611091042,0.03362084537572255,0.15783710514842167,(0.5734440684318542+0.0031770155765116215j),-95.08375,245.86478,-52.46901,31.455276,-17.40123,-16.811693,31.307465,-19.956718,-11.678368,-8.6193075,-23.210045,4.6155543,4.180208,-3.5167766,4.545009,-2.4565854,-2.7676904,2.343171,-1.8887165,1.4607738,-2.3007178,-5.355882,0.72729427,-5.729449,-0.67615074,39854-5-1-0.wav
0.36591014,0.23822148,7.1727448,0.15349956,2026.6742261448896,2490.9977980443077,25.313005447084567,2.4987874e-05,4563.172021766619,0.034525435783959536,0.15488682135096682,(0.5966553092002869-0.0020651721861213446j),-273.32416,117.9772,-16.530737,28.664722,4.245289,4.9947515,-6.3349743,-1.6499711,-5.479133,-15.981724,12.641627,-10.717513,-2.8333747,4.315078,-15.439327,3.0608933,-5.5819235,-0.6402209,6.969354,4.7961793,16.966497,10.9211445,16.61839,10.53638,5.8518615,196088-2-0-0.wav
0.35269368,0.2791868,5.3928914,0.20722625,2131.409213791756,1661.2092552205854,23.143359354823694,9.975762e-06,3474.9362129696533,0.10187437906430635,0.28489033046655515,(0.3820126950740814-0.00029858158086426556j),-125.44248,225.58669,-102.56679,45.002647,0.4683883,-8.801267,-13.010624,-0.72578317,31.731411,-24.152384,-1.653487,6.4322467,-7.808433,-2.7201345,-11.24707,5.5168443,-4.2356386,-3.700589,-4.173635,-9.025864,5.675815,-8.048673,-5.187391,-0.4679664,-2.718156,128465-1-0-3.wav
0.5637794,0.27211633,5.1149325,0.17268763,1940.192472059049,2172.7888313283925,20.376450859169715,3.1785454e-05,3801.917280075867,0.04968755644869942,0.21090077417990682,(0.49308788776397705+0.0006683814572170377j),-122.38665,224.27682,-82.99167,60.92289,-16.970156,8.369165,-2.6294956,-5.6651163,18.625692,-25.339472,18.00872,-3.8574233,-2.4169989,12.092491,-10.748778,16.322653,-4.70793,1.7961841,6.053499,-2.3343644,9.406372,-8.696869,6.4771395,-4.171657,-10.586634,111386-5-1-8.wav
0.616148,0.28044674,7.006694,0.11927296,1503.9869252779101,2060.5795098580697,20.99563702498442,4.614622e-06,3106.3823722001443,0.02716593659682081,0.17184104910995987,(0.49257153272628784+0.0007342701428569853j),-320.06442,154.5481,7.8078966,6.9162073,-33.605465,-7.470549,12.624526,-5.7114096,4.2709546,7.497391,10.090646,9.657218,10.75264,1.6589036,1.6032381,12.357527,-2.0646658,4.3501334,4.8275084,-6.9141226,5.329759,1.9465836,0.92503685,3.651535,-0.73342985,118072-3-0-0.wav
0.65951675,0.27972353,1.2583709,0.09576331,3661.271255017829,2760.4472636579685,19.444774196736073,7.566592e-05,6986.653128386922,0.1407915236632948,0.06328439185285682,(0.6210195422172546-0.01326526515185833j),-207.79152,141.68796,-103.36248,47.44388,-41.51951,20.476377,7.8756733,-16.09668,24.177547,-14.805735,20.628899,-1.8023844,-0.77125573,14.630825,-6.6752887,16.130665,-3.6923962,7.407946,6.569865,-4.39568,10.087011,-7.211718,7.6009445,1.5829976,-1.0099434,148835-6-3-0.wav
0.3817931,0.2826891,1.4051254,0.12620944,4585.365239853566,2803.903186830233,22.043511642580288,3.330607e-05,7839.952978233381,0.18912995619580925,0.1067576768122535,(0.489470899105072-0.0031410567462444305j),-147.59273,155.90904,-139.61359,87.32843,-75.12019,19.237974,16.401491,-23.737026,32.378006,-29.212692,13.64639,-11.448732,-3.638354,16.962719,-14.053742,12.795925,-16.688192,1.3451291,0.57458794,-7.9609504,13.359784,-15.315391,5.5351195,1.5891176,-0.32512745,71079-4-0-0.wav
0.7017147,0.2761318,2.15035,0.11800695,2474.505929458184,2685.3491305746547,19.6228048328968,1.1321104e-05,5821.557476065752,0.06143029714595376,0.1469358586916246,(0.504398763179779+0.00380523269996047j),-157.9784,188.29437,-71.46945,71.38446,-26.470652,24.414097,21.919312,-11.327749,28.651527,-15.162368,10.22416,3.0175745,-0.9332174,11.78428,-11.498835,6.6976976,-5.741935,1.7902607,4.698151,-6.4425664,10.191878,-1.9676838,3.273683,-0.7734995,-0.70172584,30206-7-0-18.wav
0.7204379,0.26660848,2.2396257,0.12436864,2539.6792888585305,2826.250773290088,20.23116982547946,1.36136505e-05,6250.043324376807,0.05394096595014451,0.15864822713271926,(0.5210880041122437+0.003562570782378316j),-167.43312,176.41708,-63.845818,67.466515,-23.697649,34.093967,22.203232,-15.074995,29.96699,-11.86161,14.408236,8.217353,-0.34836394,10.742791,-10.505672,8.0233755,-5.924143,0.5448138,6.7223372,-4.5537605,9.629917,-3.1159682,2.6335936,1.7353673,-0.17359668,30206-7-0-30.wav
0.68668103,0.2735659,3.031471,0.1364865,2247.784741068594,2679.6096466461463,19.625995603668,5.5297613e-05,5568.511222001445,0.046554653630780346,0.13275136266905943,(0.5299173593521118+0.0021217926405370235j),-155.12971,196.09084,-64.89477,72.46217,-24.839916,25.514488,16.200544,-10.999276,28.316475,-22.676777,10.90439,5.7686653,-0.9773684,12.830528,-12.519541,6.8582177,-6.9145417,-0.49352688,7.625422,-3.4253054,10.687723,-1.8504705,3.6732621,0.25990894,-1.8801174,30206-7-0-24.wav
0.43881097,0.27987382,2.2637184,0.07186194,2493.3533652690658,2469.26693726006,22.06907185647518,7.710088e-05,5267.544255780347,0.07254645727962428,0.18392196382850673,(0.4340381324291229-0.010985510423779488j),-211.51947,149.88205,-48.77171,18.77545,-38.244957,-11.480957,-5.1954145,-22.197615,2.5000083,-13.952786,1.405226,-5.412686,-6.500613,0.0661678,-16.644768,-6.6764374,-12.459337,-3.9268858,1.060469,-7.50998,0.3089883,-7.8585525,-1.8914502,-4.070885,-8.163509,204919-3-0-0.wav
0.67724067,0.2756236,4.0806813,0.15959929,2241.0098133538413,2680.76233942855,19.7538674797381,7.436514e-06,5601.806781746748,0.04534806268063584,0.12751934245707744,(0.5290725231170654+0.0003970793914049864j),-139.18901,194.48691,-61.681145,71.64201,-23.044046,26.201477,15.568883,-12.608125,26.842184,-22.695345,9.977425,4.9347215,-1.0532306,13.361366,-13.521025,6.252944,-5.718954,-1.2602613,7.129299,-3.9456613,10.469419,-0.24583547,4.4813533,1.1754687,-2.2284899,30206-7-0-25.wav
0.6953205,0.27383414,2.3342524,0.1238669,2592.9215996374874,2819.410186734034,19.857751193024914,1.2146298e-05,6241.0815288565755,0.060535585260115606,0.16583693012056766,(0.5432987213134766+0.004852894227951765j),-159.59134,182.44278,-72.399796,72.660835,-22.186144,36.349876,19.292412,-16.751013,31.310148,-14.291861,13.92211,4.3812327,-2.8074608,7.700371,-14.384671,9.5365305,-6.800028,0.6761877,6.4510202,-6.1723676,11.461818,-1.7930669,4.165266,2.7819366,0.2562461,30206-7-0-31.wav
