chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.26841226,0.55473566,0.26414093,5.225647,0.11609824,775.3180446811187,1029.107704458486,14.39875306795444,0.48405874,1608.3742357336957,0.015759454257246376,0.12534024731918225,(0.2092614471912384-0.042742352932691574j),-346.6779,110.916985,-23.033993,29.486797,-1.351723,5.7819624,5.590583,-8.234685,4.586639,-7.858751,-0.34233794,-1.1994501,-1.080667,3.542039,-4.9809604,3.6455517,1.7206347,1.1612862,0.09048748,-7.588714,-4.805181,-6.3798327,-0.6139157,-1.2145957,-4.665093,-0.958755,-3.8108237,0.90853906,1.2864102,0.041107062,0.83617157,-3.3502536,-0.8352986,-0.4515785,0.71897674,-0.6611981,-4.52335,-1.6112689,-1.7965888,-0.5571228,127873-0-0-0.wav
0.20306604,0.47516194,0.24390487,4.084558,0.0774431,718.011559616517,977.3191908182336,18.938863900847757,0.3478203,1111.5501868206522,0.01772956295289855,0.1346603693740908,(0.2693637013435364-0.0444384403526783j),-386.79193,103.16418,19.634636,-0.6918248,-13.920652,-11.980313,-5.107873,-9.117467,-4.1593876,-1.0173699,-4.7511034,-6.064153,-4.66911,-2.6508484,-0.97929007,0.3855226,-0.6424717,1.171613,6.7267394,7.7376494,4.762311,2.486022,2.0353055,1.6639875,-0.170534,-2.4676592,-1.9454347,-0.6105675,-4.124901,-6.1974063,-3.5807989,-2.1881292,-0.71943676,1.0559107,1.8210351,3.0224717,3.171328,1.2008353,-0.79026634,-0.8817636,130030-3-0-0.wav
0.68824357,0.54059476,0.2582583,7.687749,0.19931929,885.6282507784867,1616.3299434273167,18.996264200226808,7.235668e-06,1585.5303158967392,0.013139719202898551,0.2627452996748311,(0.4004000425338745-0.0020297840237617493j),-201.05489,211.33575,-8.847054,39.283253,-1.971351,19.897621,21.997812,-2.5564184,10.627436,0.6501968,11.250155,-1.1064187,-0.29289153,9.227208,-2.5007725,5.786918,-0.20366578,3.2461956,2.8882244,-1.8530649,7.0516047,-1.2014707,2.0002697,-1.6873119,-5.090379,2.763908,-1.2595869,1.4910266,-3.1588135,-0.9390937,2.4460275,-3.2761846,1.2866457,-2.64563,1.1819057,3.8494651,-0.98259366,2.1119716,-1.8195121,-0.08111703,132016-9-0-0.wav
0.63495386,0.64069605,0.2674731,8.6430235,0.20922403,1222.6493439374244,1995.2261116951563,19.582089677891208,3.4321333e-06,2205.748980978261,0.02043138586956522,0.2609029183032916,(0.38877037167549133-0.003482248168438673j),-162.22725,211.23361,-26.72572,50.883423,-12.244276,28.892923,19.883259,-12.367535,15.160749,-5.6468687,12.312628,-2.5620697,-4.443781,5.2500095,-9.459896,5.8778453,-4.5602994,2.7884717,3.7966874,-4.5195465,6.6038265,-4.070878,1.6996179,-2.7864332,-1.9146212,5.813468,-3.492219,3.498659,-5.365324,-2.1585107,1.5509261,-6.104957,3.4608467,-2.2919478,1.9453918,2.241578,-0.7284622,4.030066,-6.0924983,-0.29443613,132016-9-0-11.wav
0.6504451,0.6062007,0.27413926,8.311873,0.20455082,1591.9101134608645,2314.333440893472,20.122707009837352,2.030926e-05,3751.832965353261,0.02883973052536232,0.27374613870959036,(0.38080328702926636+8.245933713624254e-05j),-147.84091,202.27016,-39.318058,66.159225,-16.987001,24.504911,24.754396,-9.348724,12.841771,-10.741569,15.379772,-4.4970193,-4.5019636,10.213303,-12.47164,0.74732363,-8.876987,2.4556723,2.0179262,-7.0481734,8.133225,-5.1812053,3.8836625,-1.267939,-3.1164904,6.607486,-4.725837,5.3105035,-4.5656786,-1.9121071,3.767804,-8.26818,4.8831587,-2.419838,-2.2707865,2.8697863,-4.176265,1.1942796,-1.7629266,0.91347355,132016-9-0-14.wav
0.63140297,0.6690787,0.27837792,6.025859,0.17577524,1872.9708464706796,2528.4856842351805,20.192221455637352,5.857496e-06,4723.011633831522,0.0376953125,0.27395450288786866,(0.385709673166275-0.000763298652600497j),-153.48055,198.37598,-49.765366,75.420265,-21.408026,25.868223,26.764618,-9.549548,16.578808,-11.665058,15.897806,-9.296603,-7.837551,12.573593,-12.863258,0.7095981,-10.311914,3.087398,1.5223312,-9.55422,8.382385,-5.637732,4.9025,-2.384387,-4.2156277,7.788261,-6.171701,4.646632,-5.948583,-1.0890634,6.0397773,-8.613466,6.716548,-2.4090176,-2.182966,5.6697726,-3.9810073,0.98746514,-0.9154327,1.5616919,132016-9-0-16.wav
0.67762786,0.60399204,0.26856658,11.480127,0.24312623,1410.998601241019,2109.91340966097,19.90123513189011,2.0852032e-05,3142.7865998641305,0.024462182971014493,0.28194118515020505,(0.378691166639328+0.00031984777888283134j),-137.1551,202.98724,-37.129494,57.744015,-9.639156,19.21995,22.532444,-8.806602,13.526602,-1.211562,14.39925,-6.662973,-5.8288555,12.429979,-4.2101645,5.6656156,-2.047044,5.4269404,3.9693773,-5.7402678,6.731831,-2.890781,2.5888824,-1.970679,-2.069056,5.6556025,-5.8012295,3.2802238,-4.110704,-0.5314836,6.8866253,-6.7950435,4.251999,-1.2584317,-2.6452246,5.577333,-4.2705708,-0.94456214,0.90763056,1.1372432,132016-9-0-20.wav
0.54331875,0.64967084,0.26671296,8.172714,0.20636141,1384.663395050135,2028.6269425803523,19.762330745209983,4.876761e-05,2717.8023097826085,0.027294214221014492,0.2672821631386481,(0.3837321996688843+0.0007753504323773086j),-144.43779,210.65503,-35.06111,50.70275,-14.656277,21.263914,19.56411,-15.130412,15.76637,-1.7005374,8.073318,-6.026896,-6.828377,7.458359,-1.8527758,10.721152,-2.189723,1.1926091,2.1955056,-5.8488398,4.5692406,-4.593127,1.288372,1.2628683,1.394663,3.3272376,-6.375513,2.7161343,-2.7038481,0.91699076,3.9068105,-3.237755,6.414248,-0.6781785,0.98576784,0.4357996,-4.230944,3.7138205,-1.8817077,2.3143384,132016-9-0-6.wav
0.5479896,0.7120029,0.28295597,7.559807,0.19112535,889.3168832203373,1402.8563309120702,21.11361277699285,3.1625605e-06,1336.9310461956522,0.018975033967391305,0.2769057326723512,(0.38532552123069763+0.001143540837801993j),-202.24425,227.34566,-3.7393866,25.46523,-11.814444,6.766821,-1.9815125,-16.914879,13.84271,-9.613425,-4.271074,-1.0316877,-7.1113267,-1.0541605,-14.726693,-12.174383,-15.65377,-10.654286,-3.3824987,-12.0168085,-4.5108376,-2.8997192,0.61299545,0.12190744,-6.276066,-2.8565915,-8.584098,-5.251872,-2.6446118,-10.221828,-10.844207,-7.5466137,0.44487664,-1.5633789,-5.60222,-2.826633,-1.277719,2.6951342,0.5919154,-2.4299147,134717-0-0-0.wav
0.53508717,0.69331163,0.2800126,7.251218,0.18641964,912.620256970014,1422.640346419939,21.02763632771559,2.039652e-05,1385.802055027174,0.019316123188405795,0.27419051742606376,(0.38395172357559204+0.0005763680674135685j),-202.3837,226.23286,-5.0170674,24.797161,-12.226852,6.233385,-2.2599015,-17.109299,13.578107,-9.931026,-4.6141706,-1.2385284,-7.1050553,-0.9167919,-15.055895,-12.385955,-15.341365,-10.7927475,-3.6917374,-12.194058,-4.616519,-2.6310587,1.0753222,0.5598271,-6.224571,-3.0304008,-8.631493,-5.225007,-2.3294895,-10.041715,-11.15182,-7.988562,0.14482845,-1.6624035,-5.6433187,-2.5956368,-0.85051537,3.0191724,1.0235399,-2.1548991,134717-0-0-1.wav
0.51700366,0.7084349,0.2816953,8.376683,0.20136152,939.3833518240533,1450.7066508999415,21.337475006418835,1.6319846e-05,1437.918648097826,0.0198341259057971,0.28216339628977544,(0.38288596272468567+0.00234403763897717j),-186.38092,222.24681,-4.0687537,23.39224,-11.320319,5.4722023,-2.8467607,-17.18342,13.206782,-8.670612,-4.047822,-0.3239155,-6.788491,-1.1815157,-14.475511,-12.559146,-14.739577,-9.854795,-3.2080765,-11.776564,-4.5950747,-2.1291013,1.4957236,1.0582247,-5.948709,-3.324376,-8.590785,-5.216328,-2.0687833,-9.954059,-11.301521,-8.11488,-0.38082144,-1.6867394,-5.774298,-3.1136026,-0.98928285,3.017288,1.0748156,-2.1627696,134717-0-0-12.wav
0.5195353,0.708927,0.28162345,11.693157,0.23847951,942.3523204291416,1456.9030449326367,21.251344315981033,2.1655878e-05,1440.103175951087,0.019934612771739132,0.2779472460847248,(0.38307809829711914+0.0004624858556780964j),-170.66084,223.4269,-5.3308787,24.12158,-12.401859,5.5570483,-2.9982605,-17.18111,14.017324,-8.703532,-3.673696,-0.84966403,-7.389841,-1.3824248,-14.817006,-12.452052,-15.384853,-10.457052,-3.3672724,-11.464481,-3.9584184,-2.2287445,1.0389336,0.2453859,-6.245317,-3.1186843,-8.504327,-5.2457333,-2.7415774,-10.222841,-11.339595,-7.762714,0.5126633,-1.7258633,-5.7141724,-2.948734,-1.2348047,2.9041479,0.97513235,-1.9374313,134717-0-0-13.wav
0.5262326,0.6986889,0.28173798,12.0212145,0.24223177,932.6406929875059,1444.3717875534219,21.256658785543056,1.4900752e-05,1416.9471807065217,0.01996291893115942,0.2758331271427878,(0.3825446665287018+0.0021951268427073956j),-173.05063,226.53346,-7.60992,25.773869,-13.575136,5.606805,-2.8897371,-17.353586,14.766295,-9.412053,-3.5499034,-1.1873283,-7.829153,-1.5774113,-15.741369,-12.459584,-15.732516,-10.716553,-3.4097953,-11.819123,-3.767932,-2.149835,1.2126431,0.04419423,-6.371695,-2.8453426,-8.641786,-5.1464405,-2.9026945,-10.27033,-11.283023,-8.158627,0.43762553,-1.8374565,-5.4468646,-2.4103918,-1.106736,2.9264736,0.8162891,-2.202371,134717-0-0-14.wav
0.5367504,0.70268255,0.28152904,10.129482,0.22139612,926.3075936890616,1434.3002396970019,21.250240832841968,1.0441922e-05,1410.892917798913,0.02001670063405797,0.2851054442930181,(0.3840544819831848+0.0013131703017279506j),-181.00629,225.08087,-5.3515387,24.289238,-12.239436,5.563077,-2.6867888,-17.041016,13.859246,-9.329967,-4.359488,-1.0952585,-7.200477,-1.2028913,-15.06393,-12.497693,-15.35317,-10.342684,-3.1447036,-12.208979,-4.686256,-1.9710692,1.463451,0.37494555,-6.4979634,-3.4515345,-8.658478,-4.906039,-2.2621748,-9.951891,-10.723302,-7.608708,-0.12440516,-2.2072318,-5.7182646,-2.5443764,-0.72104716,3.588002,1.0980799,-2.735255,134717-0-0-15.wav
0.5352258,0.6854794,0.2795121,7.565567,0.18885835,910.5509295791483,1412.9746383035708,21.018180263045185,3.1754232e-06,1379.8726222826087,0.019696841032608697,0.2769372794261752,(0.38220927119255066+0.000801216927357018j),-195.0342,218.03546,2.3637114,19.492634,-8.353593,4.6266494,-3.1809855,-15.784502,12.073576,-7.5732493,-5.7213235,-0.7405991,-6.4789,-1.6650621,-13.666673,-13.3463955,-14.717888,-10.393045,-3.4635346,-11.560639,-5.4024944,-1.2944496,1.2580837,0.5740853,-6.27851,-4.0845313,-8.1593275,-5.5774264,-2.1326401,-10.010125,-10.904215,-6.6172433,-0.14409254,-1.5721966,-5.8194585,-3.0201838,-0.7296131,3.4240797,2.0847132,-2.4350343,134717-0-0-16.wav
0.5319328,0.6962746,0.28094783,9.948504,0.2203482,907.3349411258541,1417.3147673833807,21.243653706502432,1.3513913e-06,1366.9527004076087,0.019201483242753625,0.2830841036683044,(0.3866589069366455-0.00035971147008240223j),-184.08014,224.84277,-3.7016938,24.730423,-11.771454,5.4529305,-2.5992665,-16.667305,13.738066,-9.085339,-4.0199094,-0.70867586,-6.8230143,-1.2355633,-15.155955,-12.874012,-15.591736,-10.293629,-3.173572,-11.71378,-4.18767,-2.09284,1.3945723,0.26408654,-6.7120423,-3.3652177,-8.784126,-5.0392857,-2.1607535,-10.42082,-11.286549,-7.672039,0.29409814,-1.6495087,-5.793255,-2.6415648,-0.94602615,2.954475,1.4473065,-1.8285456,134717-0-0-18.wav
0.53542316,0.70606804,0.28089577,8.975719,0.20946297,932.0068613386655,1441.3562040553263,21.319044514488592,1.3859041e-05,1411.0177479619565,0.019923290307971013,0.28050343978691483,(0.38563698530197144+0.0005247803055681288j),-185.78856,226.29482,-6.314776,25.370789,-13.214891,5.3399377,-3.2893803,-17.186586,14.450301,-9.402457,-3.7328422,-0.98269045,-6.6374574,-0.55895233,-15.024045,-12.21815,-15.734986,-10.448625,-3.3134596,-11.827506,-3.729667,-2.2274506,1.389494,0.40503177,-6.265138,-3.0180578,-8.904888,-4.62643,-2.1602464,-10.593305,-11.500157,-8.002478,0.38787237,-2.0577965,-6.2828293,-2.8127043,-0.7272318,3.4236906,1.4354295,-1.9237924,134717-0-0-19.wav
0.53078955,0.6792414,0.2807298,6.249576,0.17301226,920.8576607734142,1430.488707270383,20.825515254113153,2.2320224e-05,1397.7857506793478,0.019573709239130436,0.28210537838326866,(0.38583165407180786+0.0025703608989715576j),-207.56537,225.13544,-4.9957185,24.976908,-12.017577,5.756277,-2.6916041,-17.239658,13.612456,-9.6669445,-4.395576,-1.123624,-7.397454,-1.3684441,-15.263676,-12.557901,-15.220174,-10.41698,-3.3013902,-11.928456,-4.658028,-2.492589,1.3844889,0.70822954,-6.073434,-2.9708192,-8.597706,-5.0259166,-2.002929,-9.723151,-11.010503,-7.901401,0.12263018,-1.8762711,-5.856252,-2.9232888,-1.1878211,3.1745648,1.451932,-2.133145,134717-0-0-2.wav
0.52558863,0.7038009,0.28134432,9.693113,0.21862195,955.2227854306401,1458.664929368213,21.485850285622135,5.5258974e-06,1452.2117017663043,0.020855978260869566,0.2844780606912466,(0.38416409492492676+0.00035399646731093526j),-175.7074,224.32753,-7.2743406,23.995176,-13.652757,4.5408983,-3.864972,-17.545956,14.432869,-9.040394,-3.9872673,-1.3798866,-7.2460175,-0.922997,-15.077282,-12.399162,-15.44709,-10.233665,-3.3845208,-12.125882,-3.7401402,-1.7349694,1.4105214,0.5244445,-6.3220067,-3.366743,-8.817107,-4.962398,-2.3499153,-10.474361,-11.998726,-8.645476,-0.18902002,-2.4206526,-6.3725033,-2.9057374,-0.86128604,3.237366,1.3378507,-2.0388894,134717-0-0-20.wav
0.5235807,0.70516133,0.28286457,9.838948,0.21988021,969.1896928872802,1470.3880981282693,21.25574741503463,3.0526764e-05,1484.605129076087,0.02127066349637681,0.27613458318581224,(0.38260218501091003+0.001275420654565096j),-172.46117,223.26573,-7.189167,23.425505,-13.449596,4.1463385,-3.879021,-17.626797,13.924507,-8.861648,-4.0049,-1.1583301,-7.2535963,-1.3293648,-15.20723,-12.55698,-15.041352,-9.869995,-3.2467813,-11.679486,-3.574719,-1.6095117,1.7830229,0.841995,-6.0861597,-2.9285371,-8.533598,-5.2959704,-2.7428792,-10.4986515,-11.680142,-8.3681345,-0.3303529,-2.610742,-6.167377,-2.811653,-1.2136768,3.03563,1.127116,-2.3087332,134717-0-0-21.wav
0.53017205,0.7058585,0.2826232,5.2018294,0.15589792,932.9749232573695,1436.6760325919513,20.85213165619283,4.774016e-06,1417.1968410326087,0.020159646739130434,0.2818585434778298,(0.3842909634113312+0.0007286123000085354j),-212.59149,220.21233,-1.7892265,21.449556,-10.521642,4.5619125,-3.2311301,-16.535538,12.743264,-8.336144,-4.9779167,-0.74072695,-6.7198534,-1.2715651,-13.966796,-12.782224,-14.88398,-10.615887,-3.9247382,-11.692675,-4.526183,-1.6416688,1.3304881,0.7077578,-5.976659,-3.1853402,-8.405742,-5.9165154,-2.7343671,-10.349957,-11.058969,-7.167463,0.025554668,-1.6253599,-5.7437067,-2.7586565,-0.72572947,3.1308968,1.1512775,-2.696142,134717-0-0-22.wav
0.5368139,0.695882,0.28232104,6.2020445,0.1703083,899.4653032147243,1410.710052353574,20.917402491523383,9.580756e-06,1358.3394191576087,0.018866055253623188,0.27436667391419906,(0.3846902549266815+0.0007329538348130882j),-211.91228,222.27303,-0.5617644,22.479218,-9.716953,5.6017933,-2.7687712,-16.002432,13.232997,-8.559431,-5.1300426,-0.973807,-6.934756,-1.338677,-13.854758,-12.506347,-15.093286,-10.627243,-3.530706,-11.747415,-4.8301225,-2.1048949,0.67597663,0.1417813,-6.6032214,-3.7574725,-8.665467,-6.057964,-2.5698767,-9.9584055,-10.837837,-6.9006,0.3886492,-1.1921265,-5.6112475,-2.8736215,-0.5758666,2.9434476,1.039617,-2.3260074,134717-0-0-23.wav
0.530021,0.6949729,0.2818342,8.072367,0.19697401,908.9153488261625,1421.357939663716,21.231166826395164,1.32987125e-05,1375.6283967391305,0.018723109148550725,0.2829490062459659,(0.3831561803817749+0.0010931652504950762j),-193.53125,221.89998,-1.1756252,22.506481,-9.86167,5.3388143,-2.8500922,-16.061266,13.2306595,-8.372482,-4.811491,-0.8743748,-6.989726,-1.4757084,-14.251158,-12.818157,-14.895172,-10.286835,-3.3134737,-11.477887,-4.7767434,-2.1513562,0.7920375,0.22471951,-6.530481,-3.9326203,-8.742545,-5.8024855,-2.620754,-10.009997,-11.198482,-7.7348824,0.124199286,-1.3634776,-5.9725213,-3.02758,-0.9249595,2.58975,1.0132225,-2.1583383,134717-0-0-24.wav
0.52268994,0.6859167,0.28115565,9.449069,0.21463628,916.1101376358772,1427.075030630542,21.255901864154676,2.5428597e-05,1392.9173743206522,0.019262341485507248,0.2787376656735653,(0.38327115774154663+0.0005438776570372283j),-187.68599,228.06752,-7.2021546,27.032711,-12.531397,6.4318643,-2.5121644,-17.739315,14.100774,-10.187846,-4.258983,-1.5199629,-7.195855,-0.5482604,-15.088812,-12.061164,-15.2526865,-10.0152235,-3.5832138,-12.552848,-4.0222487,-2.185402,1.8312099,0.8530166,-6.2753453,-3.1765935,-8.996058,-5.176601,-2.955444,-10.3459215,-11.203329,-8.506854,0.15953057,-1.65747,-5.7429585,-3.0971897,-1.2599974,3.079223,0.83810824,-2.137981,134717-0-0-25.wav
0.5212414,0.6756424,0.28217676,9.442985,0.21328881,907.5731799588117,1419.385401643422,21.014211805500913,5.9067925e-06,1372.133152173913,0.019504359148550726,0.2721734899052062,(0.3816509544849396+0.0004425204242579639j),-186.81975,223.37097,-2.5543313,23.63439,-10.521031,6.0491686,-2.259471,-16.440079,13.123675,-9.374304,-5.048387,-1.0626291,-7.15182,-1.5701766,-14.685856,-12.738109,-15.155978,-10.516956,-3.9627438,-12.031093,-4.1110096,-1.4544531,1.8864176,1.1170794,-6.006036,-3.0396078,-8.24132,-5.5393043,-2.7696636,-10.260739,-10.88154,-7.4685726,-0.24615957,-1.9413884,-5.849141,-2.9152138,-1.1154671,2.753159,1.239209,-2.234984,134717-0-0-26.wav
0.5314246,0.6936054,0.2820661,7.476624,0.18893386,913.4169060762969,1422.0511114234637,21.08777071065003,4.015582e-06,1380.6216032608695,0.019375566123188404,0.2771831714144017,(0.3832418620586395-0.00042772479355335236j),-198.62845,223.95786,-3.539178,23.79942,-11.33067,5.8826222,-1.9414319,-16.101648,13.577002,-9.251608,-4.3813577,-0.50896865,-6.949118,-1.5646852,-14.713782,-12.368739,-15.318695,-10.85011,-3.9054089,-11.976147,-4.260055,-2.0305133,1.2504736,0.65131396,-6.0752497,-2.9213405,-8.198965,-5.355588,-2.9309025,-10.501544,-10.997541,-7.5922213,-0.08099768,-2.0119936,-5.956996,-2.8782935,-1.3441005,2.62081,1.1203485,-2.374626,134717-0-0-27.wav
0.52676725,0.70169944,0.2811231,6.74733,0.18022147,930.816875948595,1439.7840306945436,20.941623437253167,1.4714593e-06,1409.7694463315217,0.01983978713768116,0.28078059579400977,(0.3777693510055542-1.36793951241998e-05j),-202.8881,228.02325,-8.396801,26.992107,-13.796284,5.8831325,-2.730856,-17.624033,14.803289,-9.829418,-3.425325,-0.8423732,-6.9545517,-0.44534504,-14.859492,-11.605807,-15.560459,-10.492325,-3.5654888,-12.486829,-4.2465987,-2.7068048,1.5342001,0.83483994,-5.9113884,-2.597603,-8.55208,-4.89273,-3.0901973,-10.616837,-11.266023,-8.312325,0.3431723,-1.6387552,-5.536776,-2.8374505,-1.1733806,2.9059021,0.68212724,-2.0323217,134717-0-0-28.wav
0.54486305,0.7074035,0.28281173,10.569583,0.22699222,909.4387808515293,1414.9025158155464,21.081383490133902,1.0332489e-06,1374.6921705163043,0.018956634963768117,0.2778755998483912,(0.3860175311565399+0.000345143664162606j),-181.0074,226.48953,-5.3095627,25.216784,-12.514324,5.6525216,-2.2725654,-16.832394,14.216505,-9.396346,-4.232845,-0.5361977,-6.830754,-1.4565235,-15.1680765,-12.493775,-15.768417,-10.467674,-3.4543378,-12.474131,-4.521338,-2.1888723,1.3443063,0.32916164,-6.6279974,-3.1712472,-8.502441,-5.2978344,-2.6471827,-10.13443,-11.235656,-7.9032397,0.449072,-1.6905247,-5.811195,-2.6954288,-1.0499691,2.8766813,0.9783389,-2.5287209,134717-0-0-4.wav
0.53504753,0.7067815,0.28211752,7.0530443,0.1852886,908.7962697723578,1420.1299646131226,20.991458251209934,3.1544002e-06,1370.3231148097825,0.018785382699275363,0.2805580223577409,(0.38360777497291565+1.7329915863228962e-05j),-199.36453,222.6475,-2.3671975,23.173698,-11.097218,5.04754,-2.3052728,-16.467728,12.969323,-8.915139,-5.0399613,-0.8857543,-6.991398,-1.5773239,-14.765747,-13.143517,-15.350708,-10.692258,-3.6141984,-11.768171,-4.822134,-2.1774096,1.2402067,0.24840325,-7.1948595,-3.9538062,-8.518972,-5.598016,-2.4419985,-10.209797,-11.604183,-8.231345,-0.3088071,-1.6833917,-5.982343,-2.939612,-0.9826883,2.8056185,0.9780898,-2.7905416,134717-0-0-5.wav
0.5326575,0.69990283,0.2805177,6.8133774,0.18242523,916.9234998112814,1429.7440740272766,21.057999546888098,3.8577923e-06,1391.7939028532608,0.019263756793478262,0.2759817387703567,(0.38178905844688416+0.0012636479223147035j),-198.54079,220.8002,-1.6291196,22.470322,-10.216327,5.076706,-2.7528274,-16.710026,12.490343,-8.8493185,-5.4723125,-0.99031574,-6.8477864,-1.5193075,-14.694015,-13.583492,-15.178725,-10.3282585,-3.4298701,-11.364163,-4.668077,-2.2038693,1.1299525,0.5080532,-6.965452,-4.0636344,-8.509465,-5.5771704,-2.1812365,-10.099746,-11.744238,-8.212282,-0.0732272,-1.0786319,-5.5904183,-2.844039,-0.96108973,2.929119,1.4715914,-2.3388338,134717-0-0-6.wav
0.5222748,0.6964523,0.2809352,8.615703,0.20478715,926.3964182888394,1434.6199755287669,21.140192726450852,9.932223e-06,1406.4614470108695,0.019730808423913043,0.28047763490650507,(0.3855469226837158+0.001838263007812202j),-190.10387,226.6673,-6.636982,25.746048,-12.731445,5.699425,-3.0854747,-17.648632,14.024185,-9.832624,-4.3244076,-1.2538931,-6.960324,-0.8821455,-15.512538,-12.771204,-15.556483,-9.975803,-3.0857987,-11.862504,-3.7803576,-2.1663094,1.4625162,0.5819389,-6.405366,-3.1387312,-8.762295,-4.9117084,-2.06299,-9.721091,-10.858736,-7.816212,0.5466343,-1.5644528,-5.895658,-3.0095165,-1.2208998,2.9091828,1.2187778,-1.7886474,134717-0-0-7.wav
0.5234609,0.70838773,0.28235757,7.151455,0.18500477,917.6476311085023,1424.1348971729262,20.881657613711916,1.0647157e-05,1389.2972995923913,0.019460484601449276,0.2768985323909172,(0.387470006942749+0.00016922407667152584j),-201.42282,226.21776,-5.34274,25.15963,-11.955677,5.7292094,-2.6317163,-17.124502,13.767905,-9.566354,-4.1554923,-0.7407903,-6.8988056,-0.8071252,-14.6701765,-12.291531,-15.264439,-10.281935,-3.5789578,-12.305087,-4.080019,-1.72961,1.6664191,0.6215403,-6.4050584,-3.065054,-8.636256,-5.4364986,-2.5408494,-9.846031,-10.505594,-7.5970945,0.025761383,-1.7455248,-5.754664,-2.9112442,-1.3614057,2.5417569,0.9485757,-2.1761038,134717-0-0-8.wav
0.5423519,0.7116297,0.28237823,7.312741,0.18705037,911.5164295698104,1424.197063656127,20.940953624368937,3.081684e-05,1381.8699048913043,0.019095335144927537,0.28067529954952997,(0.3818507194519043+0.0003774321230594069j),-201.0019,226.45435,-4.5890365,25.519812,-11.619965,6.181304,-2.3596213,-17.110014,13.523344,-9.8974085,-4.387877,-1.0429304,-7.2920303,-0.88051176,-14.347113,-11.674842,-14.807424,-10.3855915,-3.647099,-12.286773,-4.4858856,-2.33994,1.3049554,0.38899004,-6.8198624,-3.1344132,-8.134675,-5.0123262,-2.366659,-9.820228,-10.702245,-7.925324,-0.14082025,-1.4563974,-5.189831,-2.7144046,-1.4396585,2.57231,0.6858402,-2.554248,134717-0-0-9.wav
0.34050038,0.51976067,0.26537108,1.3068769,0.07587502,2133.31258994986,1749.902576468252,23.091077542831957,7.2907824e-06,3824.296875,0.0732223731884058,0.2589094092210015,(0.4135315716266632-0.0019633471965789795j),-230.68628,173.07016,-81.42042,16.729673,-5.004657,-18.057463,3.2752166,-16.512077,-4.107447,-8.625692,-6.4501905,-0.99396795,-3.881388,0.75325626,-4.718183,-0.30901852,-1.5917076,-6.0610237,-3.706521,-6.200923,-1.4201206,-0.40936315,0.18833308,1.3556545,-1.4406918,0.57855225,0.4112578,0.5143385,-2.6092684,-5.321272,-3.86143,-5.0608206,-3.6493921,-4.8454857,-3.4951065,-2.475619,-7.8377037,-5.5559654,-2.1702378,-1.2348847,135776-2-0-32.wav
0.31828725,0.511494,0.26378763,2.0236566,0.09253259,2099.34729472231,1888.4541993073458,23.805230864719103,4.70941e-06,4128.882472826087,0.0635260982789855,0.2453279563457269,(0.42030999064445496-0.0012566106161102653j),-211.58266,172.60303,-68.86338,26.029133,-9.5410595,-23.99513,-0.299091,-15.151873,-5.1679153,-7.392903,1.4754605,-3.3254168,-7.4633574,1.6684684,-5.790745,0.2384307,-2.9232795,-6.3685093,-0.7109182,-1.7537985,1.3260037,-1.6396371,0.71771556,-2.5019934,-6.3022547,3.5673482,0.61450815,-2.7095222,-4.4944997,-6.143986,-4.7264953,-10.008678,-8.688245,-5.8168287,-2.9859297,-2.0789342,-6.858349,-5.59346,-3.7375998,-0.034988448,135776-2-0-37.wav
0.3489265,0.5443448,0.27021384,5.703058,0.1786791,2129.713214754398,1780.3298470728728,23.464481882322428,4.7331023e-06,3828.603515625,0.06979025135869565,0.27802802533325977,(0.41706615686416626-0.0002738374168984592j),-136.6322,186.16966,-95.80962,22.627222,-12.089095,-15.455824,-0.19835205,-24.214277,3.324405,-5.5205445,-2.3619525,-1.226031,-8.462628,-1.3614689,-8.337659,-0.8669973,-3.5587678,-4.827791,2.3853514,-1.5515828,1.1442959,0.8724678,5.701353,3.391813,-2.7377093,-0.8820145,-8.918244,-7.94983,-5.563088,-5.5504956,-2.577947,-5.400534,-3.5819187,-4.2452965,-3.8670523,-3.89337,-5.866342,-1.9791502,-3.4131773,-2.8144088,135776-2-0-40.wav
