chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.04552855,0.5045871,0.24628617,1.1897807,0.025815094,270.23283719295745,275.5177175610321,15.322395088396581,0.8811686,489.58389945652175,0.00863762454710145,0.026366332932457767,(0.03336150944232941-0.017077611759305j),-520.39465,24.219446,-5.024116,3.2250955,-0.283992,0.9539409,0.24075738,-0.64670974,1.0552925,-1.8202833,0.7198398,-0.22831538,-0.4051575,1.331461,-0.65400326,-0.50647205,-1.7580379,-0.6278821,0.80407995,0.90283984,2.7574477,1.3895704,0.2885131,-1.0782692,-2.1153064,-0.79846704,-0.010598437,1.3498037,0.33609593,-1.0396155,-1.0352843,-1.1520376,0.077601515,0.19076914,-0.2647336,-1.3567194,-1.6899658,0.33226687,1.1814567,1.4659072,143115-1-3-0.wav
0.04197236,0.51906556,0.25159988,1.3072789,0.025061846,184.07591777049115,200.1934077657362,10.19443636006812,0.9043572,344.46883491847825,0.0056201879528985504,0.02229257443675731,(0.022864120081067085-0.012005622498691082j),-534.0242,21.793886,-4.7628403,3.561682,-0.44978926,0.9276944,0.4879031,-1.0716834,1.0297618,-1.0337262,0.49477983,-0.22586302,0.06140299,0.86910844,-0.78120506,0.43059152,-0.61587286,-0.5021929,-0.23737293,-0.63137436,0.99612147,0.67840993,0.957295,0.08892782,-0.701972,-0.111471236,-0.8815768,-0.1875113,-0.08453044,-0.13612518,-0.11948552,-0.86604095,-0.39965054,-0.28562734,0.35931367,0.34290996,-0.31340536,-0.2853255,-0.64354146,0.12793185,143115-1-4-0.wav
0.38325387,0.57774895,0.27467716,1.7927952,0.1128744,3621.857221215013,2418.0141801689188,23.029978520257973,0.00011453668,6160.618206521739,0.13905966938405798,0.24902211964463705,(0.4820919930934906-0.0038662441074848175j),-185.43758,135.61232,-98.121765,65.19393,-40.4843,-18.04893,-4.6833105,-5.4454756,25.20015,-20.401413,12.153592,-2.5555582,-6.292772,5.5856743,-12.2752495,12.950069,-4.284683,4.2053647,7.1912465,-5.7463975,6.4409804,-10.85802,0.026709238,-5.0968833,-10.177643,0.42214644,-10.09925,0.92490214,-6.0471992,-3.4902265,0.13325027,-7.6323156,3.611142,-4.615131,0.30780193,0.29038763,-4.0521,2.333525,-6.0855227,0.62373406,14358-3-0-26.wav
0.49043542,0.6754167,0.2803516,2.1948643,0.090444244,3807.3803878592043,2721.614245464839,21.95983455326423,2.008535e-05,6948.296535326087,0.15195029438405797,0.2610380789411742,(0.434596985578537+0.001680099405348301j),-181.53487,125.76439,-71.7896,62.56045,-35.58904,-5.263887,4.057397,-6.166742,21.864145,-15.609494,14.464391,0.10408767,-2.7380428,10.088301,-8.976033,12.897795,-0.753947,4.8812947,7.4778404,-2.3173273,10.084815,-5.5624905,4.048837,-0.4229291,-7.124201,2.6146646,-6.40091,2.8557096,-2.307634,0.05591318,2.8225217,-5.640467,3.8100352,-2.5989473,1.7195401,1.523186,-2.6548624,3.9794405,-3.4267147,1.7382207,14358-3-0-7.wav
0.4469131,0.52154523,0.2605671,1.1527455,0.1511988,4543.296377633621,1719.507649635593,22.99571210423677,3.3801123e-05,6016.314538043478,0.19569463315217392,0.2713032933322087,(0.4312014877796173+0.0012257593916729093j),-202.31757,85.434906,-153.45876,116.219406,-21.943245,-20.3308,10.046891,-2.0544512,24.99456,-16.798782,18.795567,-5.110086,-7.9135695,7.392797,-15.644047,10.975958,-9.230462,-1.2232705,3.1161475,-7.4999113,6.6268406,-12.512258,0.9342769,-3.7833538,-5.961198,4.06863,-10.425023,3.3359163,-5.6367936,-4.1611648,0.7046976,-7.0600443,4.083174,-5.36399,0.96588933,-0.038213447,-4.1884074,3.4448423,-5.3976135,2.5904462,14358-3-0-85.wav
0.42492917,0.52598226,0.2639649,1.0615486,0.13813244,4475.573468947819,1827.2821216488574,22.941663103494136,1.5939806e-05,6102.322520380435,0.19420148324275363,0.2762463212208175,(0.4363003373146057-0.00021884747548028827j),-196.84047,95.02066,-143.38898,111.02734,-19.334799,-15.012905,10.414721,-3.316391,21.209734,-20.882238,16.802458,-3.831561,-7.4563293,6.9569316,-14.495363,9.328905,-12.554009,-1.9145278,3.2150161,-8.588432,6.7444563,-11.192499,1.548642,-3.1915853,-6.8005166,2.409363,-10.906891,2.4192202,-6.4107223,-3.7249296,0.4784962,-8.741196,2.2923977,-7.0012174,-0.9625466,-1.9744185,-5.669359,2.6636705,-7.007219,0.32552952,14358-3-0-90.wav
0.23215556,0.59785885,0.26480508,1.2093736,0.025471345,973.3732689942727,1009.6011166942022,12.917615314885875,0.6232937,2035.2309782608695,0.025908627717391303,0.06833480265898646,(0.12549254298210144-0.03840648755431175j),-488.29358,51.226086,-5.7912397,4.5817685,-5.821166,-0.24857628,-1.9940228,-2.2715287,4.0170784,-2.0803661,2.473974,0.124937415,-0.37572676,1.718371,-1.5356386,1.7958484,-0.16124515,0.8832302,0.89815843,-1.127252,1.6776459,-0.37037966,0.2837033,-0.48028675,-0.9096055,0.8732344,-0.9706264,0.33387193,-0.55835927,-0.4715734,0.4009016,-1.1185112,0.2941007,-0.20929724,0.36598468,0.39134872,-0.58011836,0.7343912,-0.13879894,0.05013676,148833-6-0-0.wav
0.2042388,0.6065035,0.2678252,1.3211539,0.026689684,1278.3408157078593,1329.1214838971202,12.271577034878394,0.52465725,2767.4222995923915,0.030230978260869564,0.07289117938705042,(0.19242414832115173-0.05597858503460884j),-489.13995,59.649162,-4.390573,2.7746942,-11.764947,-3.2702286,-2.6047683,-2.1535594,5.1448584,-1.8697513,2.875501,0.3864258,0.5035664,3.2293475,-0.44120598,3.1555994,0.4763557,1.8982708,2.768887,0.4374355,3.2103395,0.64586174,1.2116303,0.5574004,-0.33433062,1.2335069,-0.24484053,1.4524996,0.1802534,0.23474307,1.0173259,-0.9785947,0.18079826,-0.5807765,0.30298373,0.4844171,-0.28875142,0.9674634,-0.35156608,0.5236696,148833-6-1-0.wav
0.105544835,0.51491433,0.24489652,1.4932901,0.028763045,352.87405056405714,380.83917625148837,8.56312576988468,0.8290476,690.6852921195652,0.00994819972826087,0.01284825905955949,(0.07495512813329697-0.0397016778588295j),-515.52167,34.803112,-7.4698977,4.004654,-4.644451,0.057006896,-1.0932115,-2.0200076,3.1986332,-1.555538,2.0932877,0.36949855,-0.43554306,1.3382142,-0.78206444,1.6696466,0.020557653,0.73520476,0.74744725,-0.3795939,1.6730287,-0.13073887,0.47105703,-0.12786473,-0.32415476,0.6299241,-0.99531037,0.30954045,-0.42491463,-0.37897176,0.23418888,-0.80747265,0.100407176,-0.6247929,-0.034880966,0.16176409,-0.39167294,0.13830604,-0.60756266,0.054447792,148834-6-0-0.wav
0.13170438,0.5530843,0.2575768,0.1939451,0.0150993485,750.5160259738823,570.5960245706473,12.095009540288894,0.7884608,1413.1398607336957,0.025486865942028987,0.01076284166030233,(0.11891325563192368-0.0537821464240551j),-593.9381,32.744434,-21.549158,8.420727,-10.04289,2.494129,0.7279638,-4.002645,3.824278,-4.431998,3.19664,-0.83213645,-0.93733,2.2376883,-1.5946363,3.0357306,-1.255758,1.2666126,1.3323879,-1.2494551,1.7991873,-1.5984472,1.3119245,0.39621937,-0.13640413,1.4371763,-1.098719,1.3149391,-0.21644418,0.5639767,0.9048094,-0.24027126,1.5493567,-0.6974351,0.892069,0.45814407,-0.14647482,1.1473736,-0.7874503,0.67918897,148835-6-0-0.wav
0.1547166,0.5728476,0.26007116,0.122842826,0.011375247,888.78041601232,719.0882030144705,9.290411158583277,0.75949186,1744.7511888586957,0.027826370018115942,0.02292812361637815,(0.10439065098762512-0.04974175989627838j),-576.56757,32.588974,-17.42331,5.999899,-9.513844,2.3059056,1.2551646,-3.1672516,3.4786777,-3.2165895,3.6206162,-0.2576895,-1.2147669,1.6271136,-1.5950779,2.291625,-1.0197251,1.2312263,1.5906434,-0.66430604,1.7006339,-1.0390745,1.0016145,-0.02922831,0.10653388,1.5245818,-0.98894995,1.1347927,-0.13390744,0.6605647,0.98032075,-0.47639227,1.0526526,-0.62353265,0.8172269,0.36048713,-0.6430528,0.5537452,-0.73465836,0.48961705,148835-6-1-0.wav
0.2084574,0.6132357,0.2645977,0.24287404,0.022779895,1242.528918734509,920.4429762629414,10.18391636399248,0.67538655,2355.982082201087,0.045401664402173914,0.03802673043824465,(0.15120095014572144-0.05693170428276062j),-530.6821,46.534603,-32.987663,14.17224,-15.759327,5.1573176,1.7313114,-6.519626,6.363916,-5.611953,5.943006,-1.5696459,-0.89709175,3.9340622,-2.9303942,4.7365913,-2.3297524,1.7697145,2.308845,-1.7920635,3.4019265,-2.0950553,1.6133866,0.15976563,-0.2734658,1.9441667,-1.6478252,2.225624,-1.0074729,0.7357412,1.3339732,-1.3928436,1.7951846,-1.2417128,0.92912287,0.11960549,-0.96623427,0.84918684,-1.4252448,1.2082852,148835-6-2-0.wav
0.25696427,0.60442847,0.26642725,0.43532977,0.032415595,1371.2030575491058,1065.607541913003,10.133566617229507,0.6203652,2652.8282099184785,0.05068500905797101,0.04324965707733072,(0.19986627995967865-0.07045769691467285j),-486.6246,53.0164,-36.280235,17.056961,-14.351929,7.755748,3.2849598,-5.371942,8.926449,-4.968934,7.599034,-0.40711528,-0.08747227,5.4194717,-2.2447374,5.8710465,-1.1211617,2.7531204,2.4474616,-1.4355882,3.7550926,-2.4522867,2.7439702,0.59575796,-0.35607082,2.1442926,-2.605461,2.3079183,-0.62316644,0.63033366,1.371639,-1.8686604,1.4176546,-1.3980626,1.1190418,0.27578697,-0.8565334,1.2182713,-1.4645102,1.0976125,148835-6-3-0.wav
0.12805356,0.5442697,0.24819985,0.34282416,0.01884291,562.6176060655079,471.9893496783565,8.648062627339884,0.81744474,1056.063179347826,0.018867470561594202,0.014025209224170242,(0.08770448714494705-0.04435330629348755j),-522.2561,28.525547,-14.922209,7.2964106,-4.541559,4.644702,3.4806404,-0.90818596,4.5172014,-1.1956184,3.6370025,0.06655135,-0.090341106,2.636066,-0.6563699,2.2814054,-0.83168423,0.75897235,1.1832944,-0.70836014,1.6423537,-0.7005918,0.9629699,0.25569737,-0.17256586,0.94586414,-0.97081274,0.8099334,-0.45893,0.043329615,0.42544922,-0.9947302,0.5550001,-0.6816455,0.26924363,-0.017959794,-0.72860014,0.4467524,-0.77126217,0.27379677,148835-6-4-0.wav
0.32223243,0.42614654,0.24905835,4.179423,0.12691465,1274.0229980496695,1754.0117804766687,21.85733093024487,6.4683086e-06,2141.8359375,0.027758435235507247,0.25504348985642283,(0.3920128047466278+0.0008622739696875215j),-231.76816,194.84538,-6.3084135,24.921213,-17.32778,-11.427127,-9.968618,-7.5246615,6.49867,-17.7826,-3.6180656,-5.1939263,-9.034039,-3.9858787,-6.230807,4.74881,-7.2621694,-4.465155,1.0902215,-3.113749,1.5468425,-3.532228,2.5289354,-1.4040989,-3.096451,4.2690425,-1.9898224,0.105441935,-2.6396592,-0.45068952,1.3397812,-3.4619937,2.1007965,-2.0171623,-2.2171977,-1.7842786,-2.421488,3.5278971,1.6889739,4.5782757,155127-9-0-2.wav
0.27899978,0.3844062,0.22974394,10.468362,0.20635489,1338.8032038296597,1741.6015676405877,23.24509932893447,7.832032e-06,2476.0062839673915,0.02925583106884058,0.26133000760976927,(0.3648224472999573-4.266670657671057e-05j),-188.54944,195.51494,-23.984083,25.846277,-7.471725,-7.247471,-11.631669,-5.8346815,11.852892,-17.046125,-5.927319,-7.1456804,-8.533925,-4.863202,-9.15878,5.3152013,-6.5370426,-5.4368625,0.6455201,-1.6531473,4.1850233,-2.7595136,3.0497837,-0.6710817,-3.0062919,3.2910843,-5.5600953,-3.491002,-3.6935627,0.9118938,2.6043139,-3.6110404,3.1597383,0.42116028,-0.71554697,-2.814595,-3.709615,3.4500353,-0.016467815,3.3608568,155127-9-1-2.wav
0.35873544,0.50427926,0.2612173,6.8729987,0.16599691,1416.8602235980056,1938.298400032178,21.893744688536113,6.301239e-06,2432.565387228261,0.03147078804347826,0.27158312736792595,(0.377919465303421-0.0002808144490700215j),-197.69073,202.68437,-19.420364,34.147926,-26.930712,-1.5156375,-1.3491626,-7.5029664,11.262151,-20.027575,0.9496191,-7.0122724,-10.215071,-0.83665204,-7.766536,8.150806,-7.8675666,-4.1550684,0.20422979,-5.6517534,5.5497456,-3.2953577,3.274579,-0.8834636,-3.7880845,3.8872423,-4.471306,2.1184862,-1.2508293,0.92254955,3.1998663,-4.029407,3.1724532,-2.0030067,-1.5171571,-3.3098736,-6.618157,0.41751602,-1.9933615,4.6189675,155127-9-1-23.wav
0.3014187,0.39655474,0.22807989,9.1214905,0.18672083,1311.048185738319,1831.0958864577904,22.049804640958353,4.679052e-06,2172.481742527174,0.027219202898550725,0.2705806490977021,(0.37204957008361816+0.0008937480743043125j),-201.96918,187.95108,-6.445076,23.289444,-17.053808,-2.5426316,-0.20087543,-3.9428754,5.6177783,-18.53165,-2.5723243,-4.883065,-8.173102,-3.0940557,-7.696264,2.7801309,-9.09372,-6.1962223,-2.6072948,-7.6388345,0.7426199,-4.3530536,-0.097498,-2.8405497,-3.4543796,4.6779404,-0.44355875,5.112397,3.7221956,2.5569866,2.7293668,-1.6566652,5.65759,4.2481422,5.331803,3.3874876,-4.297226,-3.698521,-6.2096176,-0.8903993,155127-9-1-24.wav
0.32106173,0.43138254,0.22515512,9.046541,0.17870395,1316.8635272655872,1784.533178504357,22.32744621642427,3.9741262e-06,2214.112601902174,0.029834692028985508,0.2603945687979914,(0.38398391008377075+0.006491376087069511j),-204.33902,189.65894,-8.731697,18.940495,-18.795942,-5.0893946,0.24219742,-3.761999,3.406573,-18.091698,-1.6172636,-1.797005,-3.2598279,-0.56312793,-7.005408,1.959021,-9.585593,-5.58148,-2.8510852,-9.044969,-1.0808882,-6.282795,-2.3486648,-4.672246,-3.9999166,4.975113,-0.8336527,3.8860033,2.5921311,1.5989555,2.8884048,-0.7788589,6.6116004,5.2062387,4.8060765,2.724168,-3.5387225,-2.8298697,-6.1472464,-1.1481465,155127-9-1-25.wav
0.3219782,0.4339501,0.2487708,11.106647,0.21138722,1360.1689690141845,1884.5338940766553,22.125389310893052,4.6153846e-06,2502.158203125,0.027928272192028987,0.26974999548791184,(0.4026418924331665+0.0014348665717989206j),-171.06752,196.42183,-17.319061,31.003437,-17.399662,-3.5334735,-3.9227428,-8.078189,6.2321544,-20.239891,0.1563336,-3.4330544,-6.6678343,0.8523066,-6.5201216,5.054679,-7.28315,-5.659542,-4.260154,-8.2061,2.4051135,-6.1441326,-1.7416847,-3.4317822,-3.0615387,4.592527,-2.9340696,3.848732,1.7237605,1.0832201,3.8313923,-0.10604566,6.0733867,2.689345,3.0020473,-0.046632353,-4.415934,-0.21734115,-4.367948,-0.1765172,155127-9-1-27.wav
0.3674952,0.46343884,0.2495188,2.3819678,0.10224238,1574.3099446884305,2352.472456535963,21.61080218189217,3.4322832e-06,3484.9460767663045,0.025036798007246376,0.1638599610485734,(0.4303031861782074-0.0005417045904323459j),-236.98993,180.52269,-7.3981133,53.840076,-20.903154,10.860373,6.6961236,-13.676524,9.622507,-16.784042,1.6034155,-9.152247,-11.555485,-1.2626444,-12.367675,1.7294414,-10.045763,-4.03231,-3.5658517,-10.356758,1.2608361,-10.475774,-0.55561966,-2.1736379,-7.299232,2.5288708,-3.680066,3.111483,-1.3540716,-0.37657356,4.1193104,-1.9331515,4.514589,0.0009570578,3.1379528,2.1609159,-4.7490706,0.79160225,-0.9941546,2.9707358,155212-9-0-13.wav
0.31585893,0.42687452,0.25146237,8.245962,0.2022811,2533.75077609939,2683.597924055617,23.395109340835084,1.6336993e-05,5472.117442255435,0.06153051403985507,0.19806245109998447,(0.4357110261917114-0.008127960376441479j),-133.7522,177.19025,-50.301388,58.45574,-41.20891,8.228205,0.211369,-28.471298,5.0338664,-26.406221,2.7695625,-13.4773,-7.7007103,3.2342758,-18.991955,8.848848,-8.222928,-4.4874315,1.089427,-6.318007,4.5045543,-14.361872,-5.462834,-6.8271484,-3.94559,4.759955,-12.586225,-3.9794307,-5.385627,-0.5330754,1.3721765,-2.7420735,7.6770167,-0.2894195,6.5551248,2.0575247,-2.1609678,6.335468,-3.6813993,2.0465298,155212-9-1-14.wav
0.3412143,0.45706603,0.26022854,3.2502706,0.12686494,2789.7038131188183,2739.074227910564,23.80413217924501,1.9609926e-05,5878.127547554348,0.08076313405797102,0.14970348249412346,(0.47265613079071045+0.006008861120790243j),-179.48346,171.61607,-56.065865,56.42585,-49.976154,6.2703137,9.945469,-18.48135,7.5978956,-29.139822,1.3196845,-10.553839,-2.3578796,2.238193,-22.806654,7.060718,-8.050635,1.3015705,5.0028806,-6.7631016,-0.5298483,-18.788748,-1.6030892,-8.575044,-7.896682,4.861267,-12.169606,2.465578,-5.555234,-2.5840807,8.57432,0.6163186,12.498773,4.669311,2.5902057,-3.5089355,-7.166073,3.81043,-2.1343436,6.645171,155212-9-1-49.wav
0.3794937,0.46190906,0.25834867,4.765715,0.15606064,3057.1131368543392,2964.575645087372,23.95694105266316,2.2109254e-05,6690.70949388587,0.08828408061594203,0.2110366898653281,(0.42584851384162903+0.00023882936511654407j),-137.71394,170.62654,-64.96931,65.817986,-48.05318,13.832425,7.226514,-24.33389,9.655228,-29.082586,2.284112,-17.599121,-8.589754,-0.2195838,-24.35531,6.633454,-14.073318,-1.1034017,4.8005257,-5.4257684,2.0894053,-18.71816,0.2713505,-8.603976,-6.25019,5.9159966,-11.40261,4.7200975,-8.643671,-2.1338286,7.0481744,-4.717934,9.2281275,-1.5614725,1.3740363,-2.9492273,-6.7540946,6.2867866,-2.898161,6.3332047,155212-9-1-75.wav
0.28388354,0.44296762,0.25414017,4.5635552,0.15812096,2702.878095736478,2797.800349196417,24.425880117989344,4.298131e-06,5974.870923913043,0.07139945652173912,0.20102303282506975,(0.4181394875049591+0.0015666602412238717j),-155.32529,173.72682,-61.159622,51.747906,-48.67217,14.445262,10.3064995,-18.752104,8.584843,-30.212336,-0.26716813,-15.619121,-4.514191,1.5859112,-22.484203,5.0784183,-13.433976,-0.6593351,2.6318164,-5.217407,0.873198,-20.887968,-0.07058287,-4.7750235,2.366107,14.078297,-5.617254,10.232992,-4.7304735,-5.079704,1.6187776,-6.114493,7.5803423,-4.097862,0.74399716,-3.2818387,-7.8384843,5.187643,-3.8728766,6.590762,155212-9-1-85.wav
0.2895351,0.46470782,0.25560662,6.047954,0.184209,2867.536457932544,2838.2014673891576,24.363399438268555,1.609791e-05,6280.767238451087,0.07966343976449275,0.21349265899582376,(0.4165264666080475-0.0006555667496286333j),-134.10818,171.13927,-66.192604,56.130833,-51.705162,12.486903,11.834474,-19.925056,7.837532,-30.275742,1.1030437,-14.618555,-4.1981397,1.5310878,-23.197699,5.533535,-13.597568,-1.0446303,2.7684782,-5.058086,1.5860165,-21.81187,-1.867446,-4.9385114,2.1521072,13.163089,-4.549069,10.963461,-6.6835165,-5.8284345,0.7497994,-7.811975,7.6321645,-4.5338774,0.3952979,-2.134947,-6.844215,5.001887,-4.6411104,6.0134573,155212-9-1-88.wav
0.33747005,0.47777253,0.25897044,3.6670396,0.078511134,1166.3418991503002,989.5137802594784,21.560054610685935,4.9538696e-05,2003.9610224184783,0.037473109148550725,0.12059511486453575,(0.33165600895881653-0.012850625440478325j),-379.72885,129.77904,2.5266082,-28.497873,-15.225907,-21.447214,-25.302364,-22.405848,-22.323767,-14.472039,-6.401704,-5.853026,-1.7185453,0.106903605,-5.602906,-3.5216808,2.3844976,-2.872035,-9.912586,-9.300134,-6.810608,-5.4725056,-6.4165154,-7.789465,-4.332708,-2.1425807,-5.662327,-5.4818754,-2.5074096,-4.09755,-3.0418265,1.8627956,0.86842215,-1.7108965,0.10975654,-0.28114384,-2.2265792,-0.16160977,1.746393,1.4655623,155317-3-0-0.wav
0.72191936,0.62387544,0.2672997,2.3781793,0.11274714,1606.4343746206039,2450.099792274523,20.252996109693505,5.476045e-06,3827.2303838315215,0.020546025815217393,0.26869511132908314,(0.38363322615623474+0.00032157296664081514j),-239.79382,165.7377,-30.610977,53.389248,-4.7861595,23.353348,14.740482,2.0257409,24.477129,-7.3708353,16.150728,5.3401256,-1.7607949,6.824546,-0.71943325,16.515244,-0.8239777,5.7505937,9.934051,-3.5232952,5.186991,-1.4885818,6.438553,-0.89189136,-3.598483,8.736607,-0.7949072,3.1623046,0.6190802,3.9129016,4.1068177,-3.3066328,6.8920927,0.6233298,0.24413952,0.83155376,-0.84800655,3.392644,-3.8992832,1.4628497,155488-3-0-6.wav
0.6252184,0.6684042,0.27637455,1.9704883,0.09758316,1897.9532618237956,2408.931759269813,20.4825406672552,1.3427695e-05,4312.632472826087,0.035452049365942026,0.27105641161001226,(0.38784945011138916-0.0044861347414553165j),-211.47913,162.5645,-39.098164,41.909237,-8.438677,17.231157,16.815483,-3.2313015,15.036007,-5.667769,14.3701315,5.781813,-1.25568,5.0077443,-0.19369347,16.77413,4.2922406,7.6674805,7.742809,-3.6718047,4.3306437,-3.071253,3.3516018,-1.2629437,-3.8318353,6.019803,-1.2250813,4.427445,2.1680276,3.1901739,4.871032,-2.0241253,3.6827984,-1.4598528,0.53872013,2.3370714,-0.7994736,2.240751,-2.748694,1.9485573,155488-3-2-0.wav
0.6567515,0.3782309,0.22133881,4.2307615,0.1466928,1383.2479960879843,2045.1443051374933,20.53682319257772,1.2654164e-05,2946.678413722826,0.02276947463768116,0.2623583817972156,(0.3876589238643646+0.00038043211679905653j),-210.52464,190.14072,-40.83319,45.329693,-4.6260505,22.110611,20.027641,-3.3688536,18.368721,-2.2628174,15.163601,5.2319274,-0.25317156,8.139428,1.6152105,16.668678,2.7348657,5.0171366,4.4104447,-4.737991,6.6141453,-2.3851788,1.7634332,-1.3750752,-1.5091345,8.656125,0.040304698,3.6390572,-0.8531128,0.77462053,4.6273203,-2.1078863,2.707098,-1.8982165,0.4964691,0.31246316,-3.0319884,1.8854784,-2.2555368,2.84936,155488-3-3-0.wav
0.69154906,0.35890752,0.22710313,3.881948,0.13722154,1261.3954550670005,1903.171138493301,20.61019485387252,8.738564e-06,2567.756453804348,0.019801573822463767,0.2738618906319399,(0.37429699301719666-0.0008128338376991451j),-204.7136,203.40897,-36.10602,41.13853,-0.53995186,22.02381,16.18012,-0.53194016,21.794834,-1.6675246,13.713127,3.9481013,-1.0155504,5.3241878,-3.7726312,10.78537,-0.8414796,3.0674744,2.068451,-8.146651,4.171063,-2.5766914,1.3878092,-2.4821417,-3.2913153,6.679328,-0.91334456,2.8869336,-2.1953402,-1.2880718,3.2996278,-2.1598427,2.403161,-3.0221882,-0.90344405,0.14993359,-2.5737002,1.5356997,-3.4273727,0.9892394,155488-3-3-1.wav
0.5037359,0.685411,0.28138855,3.4082055,0.06459969,1182.40194785134,1536.5663865644667,18.500807989700583,1.1254523e-05,1948.536430027174,0.029305366847826086,0.09538468559257403,(0.4014207720756531+0.015865091234445572j),-375.72598,121.03659,16.803852,-1.8983119,-10.681416,-4.875295,-4.5485387,-9.428561,1.1093085,4.1807404,0.030966364,-1.8721579,3.4241495,6.918121,4.45398,2.1611898,-2.1092587,-0.6302419,0.60286057,-2.1767175,-1.1571156,0.39832777,0.48727515,-0.86955285,0.524151,-0.025315657,-2.9002292,-0.6941861,-0.21009773,0.44420114,1.7140105,1.88918,3.8120482,2.542904,1.8648993,2.1782033,1.0655766,0.8839359,0.13201578,0.504868,157322-3-0-3.wav
0.49511766,0.64654034,0.27827236,2.1758258,0.0431111,1269.3195160359937,1632.777628831309,18.565892937884033,2.8995762e-05,2190.7693614130435,0.030669723731884056,0.11316183739306448,(0.40083953738212585+0.008105731569230556j),-392.8825,119.76144,20.087603,-4.340179,-8.435071,-3.9144,-2.38521,-5.6223454,2.3094366,7.150855,3.1212533,-0.67641014,4.333742,9.540227,5.8171406,1.3533918,-1.0438645,-0.81571335,-0.17721544,-0.7934342,0.14288507,0.74168146,-0.09987209,-1.1067793,-0.2655119,-0.37193444,-1.5054786,0.16230765,1.5417536,2.660431,2.9939234,2.4161239,2.603767,0.79747075,0.31409827,1.1594375,0.45158476,0.5296184,0.4694791,0.4076801,157322-3-0-4.wav
0.4690643,0.6360828,0.2790666,2.8248034,0.061978314,1335.3328250423692,1588.0756984811533,19.013251271878904,1.3788993e-05,2236.7068614130435,0.03504585597826087,0.12409737215923569,(0.45638445019721985+0.0013579833321273327j),-358.89764,148.3449,4.827303,-12.486951,-15.198997,-4.370458,-3.3404737,-10.243361,1.0173274,5.0243864,3.033861,-1.2106094,4.391802,11.465581,5.0863347,-0.06475618,-3.0646222,-1.698324,-0.82589555,-1.931526,1.0109432,0.5048219,-1.4431435,-1.5512611,0.6335097,-0.44514024,-3.1824183,0.3041031,1.6023052,2.1137037,2.704503,2.52428,3.3974538,-0.38597143,-0.96627516,0.9358826,-0.462942,-0.52590513,-0.27908954,0.56814194,157322-3-0-5.wav
0.44206238,0.61520195,0.27603406,2.7748752,0.06931928,1151.6472426333785,1422.3292671934998,19.735604817850717,7.803519e-06,1790.6886888586957,0.03134482563405797,0.15575182636076446,(0.41906794905662537-0.018323563039302826j),-345.07654,163.20097,11.639172,-9.686517,-14.75569,-2.1541781,-6.947147,-17.859745,0.42780328,3.5521452,-3.1235776,-3.71936,4.4546733,10.820374,4.4220314,-0.2830299,-3.100884,-2.6811569,-0.99787235,-1.5233757,-0.93762004,-2.906038,-6.4238615,-4.4919934,2.9429078,-1.1351941,-7.4293017,-1.5036434,0.0016276705,1.1245317,2.2669373,1.3063146,4.866626,0.87866884,-3.1236155,-1.2741863,-2.6618598,-1.7387779,1.3345395,1.2835948,157322-3-0-6.wav
0.38763332,0.66923535,0.2715211,0.10053701,0.009464677,692.1527607739532,970.9430135845466,12.315149515251221,0.40581617,1290.8687160326087,0.015825973731884057,0.10775148385456282,(0.19687725603580475-0.04506702721118927j),-508.77954,96.93495,11.414968,-2.7115679,7.277339,8.758244,4.9548736,2.1081367,3.486109,2.293626,-0.040825002,-1.2066723,-1.6121365,-1.4358656,-2.0020032,-1.5976955,-1.371444,-1.7495383,-0.97487307,0.43039116,1.3310541,0.96307206,0.8787233,0.5429299,-0.7737701,-0.91192776,-0.47818753,-0.23632474,-0.1438301,-0.3333068,-0.3333396,-0.5831956,-0.56332475,-0.15618105,-0.35335958,-0.6592479,-0.40250584,0.044726666,0.17836891,0.26499602,158979-6-0-0.wav
0.124816865,0.5842756,0.25905657,1.3146929,0.050231136,274.7831495885198,363.922810559203,14.775308008220161,0.84351355,675.7680876358696,0.0014521059782608696,0.01288235936626186,(0.07435096800327301-0.03905922546982765j),-443.83215,19.77548,-9.014733,4.3691945,-2.6450918,-2.4743116,0.42018712,0.088055074,2.4222171,-0.77346987,1.303133,1.4751363,0.59377813,1.4066516,0.01661188,1.7710878,1.3403207,0.73550695,1.0600919,0.70360774,1.3147988,0.3802225,0.9663302,0.88867867,0.3135181,1.1344669,0.72156,0.8952081,0.67558974,0.7707627,0.66660655,0.32963935,1.1278328,0.3731673,0.50465745,0.644899,0.26876283,0.95271325,0.34619,0.55352294,159702-6-0-0.wav
