chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.49169928,0.68254334,0.28359014,1.7698277,0.11859153,4104.038753063098,2713.005392574238,22.342042011877624,5.6639423e-05,7385.763841711957,0.15979817708333333,0.27136203208005205,(0.36793720722198486-0.0008359799976460636j),-146.81207,128.78267,-154.89574,49.155365,-57.990208,21.96617,15.04148,-18.09283,27.940416,-25.316715,15.168576,0.5001804,3.7168021,11.602508,-17.013508,14.535186,-4.5614095,10.19561,7.076714,-3.7043743,13.500061,-12.094964,5.2936516,-6.0952554,-9.859899,5.6676793,-9.442489,5.1836824,-4.375023,4.080025,10.015987,-0.9136806,9.275636,-3.9392395,4.8858175,3.7982945,0.93479365,9.449368,-3.5700777,3.7449615,144351-4-1-1.wav
0.5642255,0.707088,0.28425634,3.4963272,0.17861955,3855.3485630375953,2632.314561171565,21.77147498019341,3.075558e-05,6966.521739130435,0.1527924026268116,0.26822735827494526,(0.37982529401779175-0.005329167935997248j),-95.68811,167.86676,-157.48073,67.84885,-68.198875,8.778732,8.869766,-17.453094,33.8483,-28.418812,13.091412,-6.8430467,-3.6418273,5.547997,-22.765036,12.634593,-13.36614,4.273895,5.10396,-6.9108086,12.617807,-12.804781,7.608397,-1.5271841,-5.8654423,5.8165717,-8.541042,8.807155,-4.9676423,1.3520691,3.8573399,-6.0990944,8.155741,-6.800796,2.4625509,1.2290845,-2.6782598,5.8866496,-5.964274,2.0415509,144351-4-2-0.wav
0.54353553,0.6987424,0.28320912,3.8941743,0.19697252,3889.6643340013998,2614.6253830501487,21.865878059916273,6.991344e-05,6977.444378396739,0.15483044610507246,0.2769726178452787,(0.37066784501075745-0.00027035782113671303j),-84.351456,170.30685,-159.91243,71.676414,-68.603455,8.988547,8.867723,-19.58887,30.96406,-32.899357,11.295066,-7.532412,-3.8038697,5.478247,-23.03517,15.279914,-14.190044,-0.049397077,4.55232,-7.017957,11.372335,-12.281212,7.0143967,-4.900825,-8.201886,4.760372,-10.22889,7.711309,-6.311205,-1.4133327,2.0397716,-7.487735,4.992956,-8.749151,1.8705229,-1.5230391,-4.4481497,7.4860272,-4.1168566,2.4110363,144351-4-2-2.wav
0.5661003,0.7062671,0.28294948,5.15347,0.2260108,3847.1600521503815,2602.058914802071,22.261979323695677,2.2887196e-05,6931.319633152174,0.15319576539855073,0.2838521251494946,(0.3676237165927887+0.00024210514675360173j),-72.411194,172.26517,-161.60606,71.6696,-69.546196,8.137076,7.312278,-20.943302,30.125595,-33.863396,10.494199,-9.269648,-5.2210994,4.842229,-23.360924,14.188253,-17.183512,-4.703419,0.88859695,-7.6346135,11.225335,-12.36615,6.516376,-4.574097,-5.762568,5.966354,-8.091434,9.800478,-5.5553985,1.7843835,5.6470227,-5.361086,4.728242,-9.176158,3.1725316,-0.15467034,-2.4148512,7.5375404,-3.277387,6.1177063,144351-4-2-4.wav
0.5548773,0.7133688,0.28376034,3.8424525,0.1937023,3809.5682876818328,2584.5145882081006,22.315487982485138,3.1402604e-05,6848.869310461957,0.1505293251811594,0.28172315526957653,(0.36656454205513+0.000384691811632365j),-87.11681,169.34795,-160.04364,68.15159,-68.2318,6.7899776,7.936699,-20.442589,28.662495,-33.3356,9.684347,-8.289981,-5.143518,4.4931293,-22.880138,12.817697,-16.116184,-3.6793294,-1.0501934,-8.984405,11.40479,-13.692023,4.0543427,-5.774401,-6.856062,5.5811324,-9.393861,8.761269,-3.9003806,2.6996245,6.120328,-4.626559,6.323017,-8.015616,2.321788,0.61185205,-1.0589465,7.5182066,-3.9552238,6.5820956,144351-4-2-5.wav
0.52567184,0.69526106,0.28295597,2.255814,0.1402486,3809.472157985806,2628.7835602431287,22.016324049472814,6.262124e-05,6933.878651494565,0.14768455615942028,0.2774420619867552,(0.36560678482055664+0.000523793394677341j),-121.38529,163.0617,-154.35904,63.823368,-62.812527,13.725119,12.304298,-18.463562,27.941113,-31.1967,11.34668,-5.0978293,-1.8313738,6.9809937,-20.564146,13.172943,-11.541019,2.9911451,0.9085964,-9.801433,11.256727,-13.613362,2.760954,-7.8262377,-8.686833,5.2804585,-10.267531,6.9011874,-3.6994498,3.7495477,6.2434173,-5.6031327,6.998886,-5.763588,2.7178605,0.41338378,-0.41965267,8.667215,-4.7265534,4.747101,144351-4-2-6.wav
0.5545654,0.63945496,0.2811088,4.7773046,0.21622336,3832.5855754959443,2593.25969286849,22.24611227255621,1.9539219e-05,6892.684697690217,0.15337126358695652,0.27796848987190165,(0.3698726296424866+0.0007965191616676748j),-69.084015,164.10246,-154.11394,67.93992,-61.415825,9.008774,7.631248,-20.096788,29.109901,-30.305656,9.376646,-9.00707,-6.260548,3.0967653,-25.136255,9.443828,-15.059403,-1.3048906,1.2544836,-8.134008,11.157853,-12.476203,4.9917784,-2.3182724,-3.8536558,6.299648,-7.918739,9.125316,-3.7650301,2.087776,3.2265816,-7.633673,5.5205646,-8.062669,0.8511696,-2.2497172,-5.164451,5.569571,-5.2562094,3.7356358,144351-4-3-1.wav
0.61590594,0.70960975,0.283004,3.4961858,0.1894046,3923.4784227402097,2631.006781392317,22.49640501596454,5.9691418e-05,7006.779466711957,0.15848901721014494,0.27650779971846046,(0.3722633421421051-0.00014979515981394798j),-88.95476,172.174,-164.43654,75.71218,-67.16186,13.016312,7.6625175,-21.579329,31.935371,-31.61065,12.047855,-13.411089,-8.256663,4.1571136,-25.307419,7.8066645,-22.091639,-1.2747763,-1.5406681,-12.973291,9.219558,-16.77921,3.5990007,-7.8605757,-7.1926575,6.32545,-12.243392,4.9074364,-6.2893386,5.8352494,6.076662,-8.681533,6.5863166,-5.0890937,4.6570306,-1.2432693,-2.6579847,8.036671,-4.6424336,5.4589987,144351-4-3-10.wav
0.6104324,0.69016385,0.28224155,2.9275608,0.17268142,3906.768680884988,2629.648223136549,22.59464231352929,3.0027491e-05,7001.911090353261,0.15717419610507247,0.2740977663268346,(0.374754399061203+0.00016166368732228875j),-97.08991,171.28922,-163.25613,74.725204,-65.998955,13.372433,7.788171,-21.134758,31.048138,-32.294384,11.927225,-12.886126,-8.57382,4.031016,-24.792841,6.697904,-22.777945,-1.2034504,-1.5539745,-12.58544,9.3448515,-16.782787,3.3017218,-7.9561934,-7.2780905,5.6359057,-12.333865,5.0241513,-6.857603,5.214639,6.05059,-8.671981,6.240607,-5.2318296,4.4916635,-1.5026577,-2.840924,8.447072,-3.7692113,5.67562,144351-4-3-11.wav
0.6213774,0.69525707,0.28277832,2.8937757,0.17153691,3896.941887999366,2623.8260566219938,22.43098731448776,3.5286583e-05,7003.908372961957,0.1573638473731884,0.2787064544717215,(0.37559232115745544+0.00036609554081223905j),-95.743996,169.40167,-161.41833,73.29333,-64.38653,13.307079,7.705667,-21.386082,30.353777,-31.997889,12.012783,-12.044424,-9.459384,3.820778,-23.951025,5.7935715,-22.76891,-1.0808439,-1.252646,-12.07437,9.727626,-16.265308,2.7897987,-7.492874,-6.9782424,5.0936575,-12.017554,5.33531,-6.4920955,5.2565737,6.375995,-7.9101763,6.696637,-5.16413,4.216419,-1.0844091,-2.979582,8.28815,-3.2891269,5.6617355,144351-4-3-12.wav
0.54366595,0.6827413,0.28344923,1.7534937,0.12520356,3994.6652691060367,2668.9646039005934,22.353969241902707,4.862063e-05,7205.072180706522,0.16007416213768116,0.27432501151695227,(0.36952921748161316-0.00017686969658825547j),-133.0986,152.955,-156.84764,62.530037,-62.95289,13.764708,8.243403,-20.120071,29.71648,-28.48455,13.5920925,-6.4607053,-2.47206,8.907776,-19.830502,9.507312,-15.000725,5.529397,3.6885922,-10.034564,9.5099125,-15.112019,3.3360338,-6.8436465,-8.514301,4.150571,-11.8680725,4.1043997,-6.8009667,3.6659322,6.375189,-6.57852,6.199953,-5.789109,4.5979505,2.1939487,-0.62686086,8.81502,-2.324328,5.1661983,144351-4-3-14.wav
0.43514124,0.6590881,0.28243765,1.6104279,0.114956155,4078.6779708542417,2715.7669686581157,22.558431061756224,4.3166474e-05,7383.953804347826,0.15789317255434782,0.27389641496776257,(0.3666347563266754-0.00036374953924678266j),-147.90479,128.76982,-150.15286,48.349964,-57.704063,16.842663,11.568281,-17.386667,27.091658,-26.607456,12.380421,-0.575688,4.297066,12.869725,-15.551193,13.002868,-4.757343,14.599037,11.225528,-4.2803593,11.761405,-13.060428,2.9471056,-5.9134293,-8.276366,5.370397,-9.388994,4.7566133,-4.9733844,4.266547,9.140821,-2.5196042,8.942948,-2.87843,5.7741227,4.100453,1.427512,11.005863,-1.8940794,3.136025,144351-4-3-15.wav
0.54277617,0.6995175,0.28324112,4.112654,0.2024935,3869.0124452397336,2597.0990920057093,21.925751803823417,1.9803867e-05,6941.493291440217,0.1543563179347826,0.27507578732215304,(0.3727855384349823+0.0007440438494086266j),-75.266426,160.51877,-153.98834,65.734825,-61.52201,8.634756,8.02175,-18.879778,30.06987,-29.336832,9.567839,-8.281823,-4.8326354,5.876718,-22.286552,10.562885,-14.2513275,-0.5926633,1.568665,-8.06494,11.406208,-13.059237,2.8699117,-4.202373,-4.743432,5.9080033,-9.441181,6.8414683,-4.6462536,2.3737078,3.7143016,-6.6748543,7.3932247,-7.141558,0.4124524,-1.732958,-3.2828722,7.052955,-4.994588,4.86862,144351-4-3-2.wav
0.53606296,0.6941259,0.28368884,3.626341,0.19215451,3901.7264630633704,2607.351651497453,22.064682472780937,2.8594597e-05,7000.912449048913,0.1550215126811594,0.2738220598280629,(0.37702494859695435+0.00038728598156012595j),-84.26515,163.0649,-158.41025,67.637955,-64.65483,9.55989,7.6487036,-18.998304,31.684074,-30.140535,10.693787,-8.753559,-4.425011,7.070644,-22.28446,10.503932,-15.286758,0.29267856,1.2042097,-8.944716,11.656819,-14.125929,1.8416084,-6.286083,-6.2257366,4.9690933,-11.09824,5.629887,-5.6904693,2.325428,2.9900503,-7.3711505,8.217213,-5.9672074,1.4104971,-0.730282,-0.7031795,8.531188,-5.48794,5.370651,144351-4-3-3.wav
0.5373441,0.7018871,0.2839514,3.4050145,0.18685703,3914.023353632634,2609.441062066208,22.083455715961104,3.619867e-05,7025.129500679348,0.1560730865036232,0.2789268792500183,(0.37977170944213867+0.0007221889682114124j),-91.06776,167.4011,-163.0286,70.97307,-66.66214,11.023175,7.514786,-19.575762,33.681194,-30.120905,12.465101,-9.204657,-4.258805,7.8431387,-22.926222,11.132224,-15.591681,1.16397,1.6787782,-9.1679535,11.862403,-14.286096,3.020619,-6.077444,-6.309303,4.661682,-11.634847,6.6508613,-4.878443,2.7145514,2.1258633,-8.209365,8.084345,-6.3083773,1.9775923,0.09917731,0.8544602,9.166352,-6.750526,4.003668,144351-4-3-4.wav
0.53522825,0.70757943,0.28371793,3.8194463,0.19764818,3915.4974472287854,2620.8141241573258,21.994376007281673,3.1143383e-05,7044.166100543478,0.15776579483695652,0.27949844721524003,(0.3770189881324768-0.0009417838300578296j),-84.80062,167.98647,-162.89905,71.27372,-66.04736,11.933302,7.1868505,-20.15182,33.017567,-30.606655,12.6400585,-10.353811,-5.7410836,7.4057703,-22.726545,10.98456,-16.788776,0.67199713,1.1822808,-9.992707,12.152917,-14.343978,2.6960247,-6.0608525,-5.7403727,5.7152233,-11.195618,7.0328655,-4.642508,3.5270102,3.0555654,-8.589837,8.362729,-5.8538537,2.128934,0.28867596,0.26418528,9.2033,-6.8930206,2.6762388,144351-4-3-5.wav
0.57340163,0.70392793,0.28269085,4.7062287,0.21903448,3898.686901634329,2629.3761064964656,22.370511196140427,6.309574e-05,6997.292374320652,0.15725345335144927,0.28256380477031834,(0.368399053812027-0.00027686505927704275j),-73.33192,169.95052,-163.08484,72.199615,-66.16107,12.615823,7.44787,-20.842527,31.635832,-31.589216,12.007397,-11.864426,-6.9300427,4.638681,-25.412216,9.326543,-18.848795,-0.45772395,-1.3827461,-12.299806,10.669186,-16.636112,2.3333738,-6.8123116,-7.1311398,5.1774044,-12.818897,4.9993286,-6.0076036,3.7567956,4.2912564,-8.384529,7.4163694,-5.838495,3.2208822,-1.1622539,-3.0472465,8.050813,-4.894833,5.175303,144351-4-3-7.wav
0.67346674,0.40002817,0.2636211,11.652103,0.24474598,1623.450705378326,2386.4734431248185,19.56283358658465,1.3811425e-05,3674.1886039402175,0.03011350769927536,0.2776350350078109,(0.37701180577278137+0.000883306551259011j),-124.35928,209.26244,-31.504608,56.894657,-24.42684,19.6268,3.9743204,-7.514415,25.407747,-13.127409,19.773401,0.013131736,-2.5392115,8.538651,-14.097873,10.243791,-3.5652719,3.0171804,4.813721,-5.492832,6.769809,-8.162779,4.5052266,0.41187108,-3.4017687,5.7961063,-4.1855245,5.899999,-3.3578613,0.5634356,4.6603208,-5.3362827,4.920862,-1.6361332,3.5827878,1.827997,-3.1525002,4.484986,-2.727547,2.5536878,146709-0-0-1.wav
0.6717003,0.43145588,0.26512122,12.924854,0.2588168,1602.0169624912667,2314.8820826950387,19.288008653752208,3.7215686e-06,3587.244395380435,0.031487771739130435,0.27957579017777484,(0.3721481263637543+0.0006912568933330476j),-117.944885,212.98247,-34.215878,57.27705,-24.18595,17.89249,4.6696815,-7.7699347,23.963013,-15.011768,17.932867,0.1802185,-0.8646902,11.322332,-12.958847,10.524338,-4.6171174,0.6992995,5.611881,-5.5602865,7.47301,-5.924577,3.9260292,0.9704003,-3.9248362,3.9724925,-6.172113,2.4143686,-3.7827609,-0.45163897,2.1022615,-6.4009056,3.1063802,-3.0997388,2.20563,1.1777836,-3.06448,4.025455,-2.7699704,2.3195982,146709-0-0-11.wav
0.68022555,0.36115983,0.25198606,12.98415,0.25690028,1318.5248809195823,2062.0209349113525,19.202469816921244,5.4037137e-06,2570.7523777173915,0.022670403079710143,0.2819626626723895,(0.3708755075931549+0.0005499189719557762j),-126.76284,215.21336,-31.21466,50.98959,-16.42239,14.606115,5.557794,-4.2261477,20.99666,-11.523083,16.542566,0.22361097,0.58607274,10.16039,-11.355085,9.625362,-3.7814534,2.223564,6.408754,-4.2305417,7.2571387,-4.7823815,4.4246216,1.4160972,-3.0197768,4.460726,-5.520664,2.2723691,-3.1070447,0.11755716,2.6669266,-6.49486,2.9411905,-1.9227701,2.0643108,2.3338459,-1.7991365,3.5698369,-2.8728085,2.0734847,146709-0-0-12.wav
0.6690524,0.431652,0.26402158,10.237855,0.23203693,2339.950492920748,3091.089688904734,19.767086854621557,1.297955e-05,7062.703379755435,0.05061990489130435,0.2845737974560698,(0.35372641682624817+0.00012854806846007705j),-110.972916,198.52733,-35.808468,72.746315,-43.104534,29.741142,4.2073503,-18.185686,34.065556,-21.13868,20.046629,1.5500166,-6.098264,14.161574,-14.256066,11.031145,-3.931881,1.3741251,4.7051992,-6.657047,8.895161,-7.3934627,6.3125057,1.190998,-5.3997684,4.889308,-7.6139917,3.8906631,-3.6431358,-2.933409,1.2007738,-5.7038026,3.5438867,-3.8468754,2.4440107,-0.5962744,-2.579464,5.530363,-3.7005768,2.8446295,146709-0-0-17.wav
0.66365004,0.44077572,0.26712337,9.720954,0.22732595,2335.9298999353086,3081.137533961283,19.76531929414491,1.9742702e-05,7030.996518342391,0.05142521512681159,0.27950378854572583,(0.35423150658607483+0.0001235299714608118j),-113.724075,201.57414,-38.833626,74.5894,-44.69927,29.474514,4.3905563,-18.888641,33.983402,-21.78636,20.432985,0.8083827,-6.7441144,13.947031,-15.060298,11.764412,-3.3411915,1.7461498,4.9965377,-6.8463144,9.090768,-7.0730653,6.9396815,1.1275368,-5.944798,5.324502,-6.0078998,5.0074577,-3.9216118,-2.4293833,1.5368708,-5.7006106,4.5353007,-3.509702,3.0783825,-0.5173482,-3.5244,6.809709,-2.7775278,2.1666815,146709-0-0-18.wav
0.6854637,0.3891289,0.25896597,10.331645,0.23228963,2262.332754033323,3045.250098663331,20.05123218506297,1.2757977e-05,6864.285835597826,0.04647022192028986,0.2793592293303877,(0.3551049828529358+0.00045731625868938863j),-115.530945,197.91571,-34.9695,71.846794,-42.019005,29.014256,6.020713,-17.380653,33.051296,-19.900784,20.235777,1.7641678,-5.605028,15.299796,-13.520279,11.521709,-2.1726835,1.8412699,5.653632,-5.8758907,9.430075,-5.529978,7.0106106,1.256464,-5.9046855,5.8226995,-4.715374,5.006136,-3.2310522,-1.5712563,2.7307565,-4.8010535,4.480299,-2.8435152,3.5091116,-0.26522,-3.5016563,7.5859203,-1.9077035,1.8870097,146709-0-0-19.wav
0.70228356,0.31887627,0.24761815,12.143569,0.24943498,1961.3098096373733,2742.7478591577683,19.832220455592797,3.370549e-05,5469.43359375,0.0375778419384058,0.2792350295155413,(0.3612479269504547+0.002717679599300027j),-120.70806,203.78238,-32.949596,66.44602,-33.35921,25.681845,6.455866,-13.126952,29.12441,-17.59354,19.863583,1.8851389,-2.6894495,14.974931,-12.269285,12.060819,-2.2250924,1.9634267,6.626393,-5.269135,8.965796,-5.1010385,5.5974374,1.3865272,-4.7822847,5.1324,-4.9969535,4.254742,-2.9862814,-1.1838744,2.667035,-5.0531006,3.5906718,-2.6710236,3.082682,-0.011185312,-2.9954097,6.364961,-2.2037098,2.200601,146709-0-0-20.wav
0.6870438,0.35915864,0.25187445,11.946602,0.24703033,1348.4785738049543,2089.5464992661805,19.150961698920682,9.916797e-07,2645.1511548913045,0.023219542572463767,0.2744091292438461,(0.375102698802948+5.1207360229454935e-05j),-128.06429,215.96281,-33.02237,51.957134,-16.853924,15.186229,4.3812947,-5.460869,21.48941,-11.210665,17.701141,-0.6395613,-0.015652975,10.735683,-11.813046,10.058461,-3.8368137,1.6834255,5.6739244,-5.1916018,7.3615417,-5.0849547,3.6000664,0.87487954,-2.7422705,5.073491,-4.9496846,4.020132,-1.8020927,-0.052386213,3.024029,-4.784772,4.475633,-1.3400661,2.1985772,2.050701,-1.8795476,2.9938498,-3.4682174,2.6757324,146709-0-0-22.wav
0.69071376,0.3858035,0.2591901,11.551635,0.24379385,2304.3128971659985,3081.5433487949854,20.008543782932616,1.3302322e-05,6978.942340353261,0.047649173460144925,0.28069486243395686,(0.35599085688591003+0.0006932249525561929j),-111.05885,196.22034,-33.689964,73.24199,-41.706753,30.292753,5.6143794,-17.722933,33.79127,-18.68505,21.04245,1.7621181,-5.0065937,15.595282,-12.879158,10.677132,-3.4271088,1.5188055,4.6125097,-5.0214715,8.439191,-7.329574,7.1967554,-0.420116,-5.808107,6.044625,-7.555971,3.3147593,-3.030815,-2.823548,0.506929,-4.408095,3.908967,-4.1334004,2.9287436,-1.0038589,-2.0624592,5.55693,-4.106073,3.0087721,146709-0-0-25.wav
0.727065,0.29565766,0.2451621,14.504476,0.27385613,2151.0163159418453,3020.0769844152,20.056121213697455,2.3322527e-06,6724.163977581522,0.04028108016304348,0.2808986428839216,(0.3530832529067993-9.103038610192016e-05j),-111.697586,197.61858,-30.4316,72.62661,-40.048,31.428566,6.7395897,-16.599947,35.00986,-17.59657,21.211475,2.9711912,-4.3764725,16.303057,-11.820099,11.042135,-2.6771512,2.338327,5.144566,-5.080533,9.180141,-6.5162992,7.24932,0.3780986,-5.465776,5.9704814,-7.5077486,3.3737807,-3.0251093,-1.9886088,1.779271,-5.1491747,3.6742053,-3.6991634,2.99008,-0.24068575,-1.9302928,6.4790845,-3.381483,2.7657428,146709-0-0-26.wav
0.67522424,0.5091403,0.26946646,11.687713,0.2490362,1961.761523943354,2607.8255031774115,19.43486736815269,1.0761733e-05,4694.113451086957,0.04345420063405797,0.28289637449585736,(0.37453603744506836-0.000932619150262326j),-110.94032,203.9245,-34.53879,61.279335,-29.301619,21.829815,4.028057,-11.131952,24.944635,-16.815956,18.84159,-0.17310743,-1.3067646,11.788802,-12.958333,10.952327,-4.7377286,2.6063545,5.3214884,-5.982058,8.191382,-5.442653,5.8025694,0.6523385,-2.7026713,4.7920876,-6.691387,3.9657884,-4.349763,-0.02782575,2.8955808,-6.9780707,3.774184,-2.2599132,2.7861335,1.3275926,-1.91699,3.750294,-3.374641,3.4809694,146709-0-0-3.wav
0.69604397,0.3432195,0.2555309,10.805166,0.23683468,2042.9359481676593,2769.2549059577887,20.043043781566183,1.8160958e-05,5592.016813858696,0.041024116847826086,0.27990056489909987,(0.36975938081741333+0.002162188058719039j),-118.27705,201.68304,-33.040024,64.36799,-34.085426,24.486837,5.3058333,-13.146897,28.769798,-17.66888,19.256094,0.993104,-3.3622262,14.410215,-12.682112,10.873361,-2.2897787,2.3994431,5.154652,-6.297179,9.362134,-4.618388,5.309822,1.3138807,-3.4085073,6.0309753,-5.230611,4.035718,-2.2198522,0.21957593,3.3257947,-4.0339746,5.0104585,-1.7433134,3.584191,0.54762477,-1.4159248,6.812041,-1.841949,3.9928195,146709-0-0-30.wav
0.6683767,0.45576224,0.26247966,10.557208,0.2325351,1314.9621603163503,2053.6440057016566,19.27631959324399,1.3378455e-05,2526.5000849184785,0.023344089673913042,0.2779193211102739,(0.36956992745399475-0.00020153401419520378j),-136.98932,220.31932,-34.97661,53.715004,-17.901682,15.880126,5.634881,-6.1462317,21.226084,-12.076692,17.527248,-0.2233969,-0.27960318,10.239712,-12.080961,9.367639,-4.6444983,2.3168366,6.0598702,-5.524231,6.8599644,-5.3093133,3.9293923,-0.09198407,-3.1589801,4.7711024,-6.944802,2.7110548,-2.8102589,-0.48493946,2.067378,-7.5403194,2.8875427,-2.3476107,1.5998869,1.7225367,-3.5893476,2.129973,-3.571928,1.9306241,146709-0-0-33.wav
0.67794424,0.47417414,0.2654511,10.331934,0.22942422,1294.0266480918106,2014.1832500078747,19.305219721015693,7.40488e-06,2464.9588145380435,0.022827502264492754,0.2826738818059085,(0.36898529529571533+2.868729097826872e-05j),-136.2327,217.45863,-31.476347,49.93971,-15.569661,14.891464,5.339019,-5.768437,20.368145,-11.082116,15.7871,0.2718629,0.22688952,9.781603,-11.347384,8.699319,-4.4717646,1.490299,5.9807906,-4.7420526,6.827379,-4.5345573,3.2367463,0.108006865,-2.6177745,4.4565163,-6.6513,2.7958267,-1.748538,-0.38094655,2.3193498,-6.905425,2.080791,-2.21494,1.4309396,2.162863,-2.5914621,2.1710794,-3.1792438,2.0817792,146709-0-0-34.wav
0.70731866,0.32370242,0.24817157,13.272651,0.26143053,2268.0567254505945,3053.9574517639935,20.084947072890817,2.7115564e-06,6771.412194293478,0.042207314311594205,0.2810339346051806,(0.3643766939640045-0.0014339977642521262j),-110.63623,193.07869,-28.780975,72.58437,-38.967262,28.678434,5.8786583,-15.703052,33.35797,-17.698772,19.658361,1.6662123,-4.2101426,14.906785,-11.928963,11.434645,-3.165848,2.4344156,5.931492,-5.0278897,9.106458,-5.8746624,6.015029,0.68614495,-2.6427047,6.2789474,-7.35971,4.218702,-3.0082948,-1.3579158,2.265329,-5.462613,4.288112,-2.029126,3.396231,1.0527399,-0.32550627,4.04758,-4.6023026,4.522394,146709-0-0-37.wav
0.6916853,0.4343869,0.2642375,10.55997,0.23251037,1290.7125459306485,2009.6607689668451,18.917588307014793,2.3613543e-06,2478.939792798913,0.02215240036231884,0.28461461088998663,(0.36847323179244995+1.7399150237906724e-05j),-133.8504,215.50388,-30.872128,48.40969,-14.178053,14.608411,4.7218447,-5.756691,19.539772,-10.319731,15.905504,0.709285,1.9056063,9.694859,-11.820936,8.932906,-3.5850077,2.981473,6.3314977,-5.462556,6.6062303,-4.5058904,3.3607237,1.0036848,-1.8498623,5.0906053,-6.097981,2.525236,-1.7243137,-0.3329505,1.9471567,-6.4615645,3.1257663,-1.3603895,1.792631,2.174936,-2.6247659,2.3340573,-2.7536504,2.4454386,146709-0-0-44.wav
0.67721057,0.3175118,0.25077623,9.495501,0.22103502,2122.203730023514,2959.9928924563073,19.829234224436497,6.884279e-06,6316.531080163043,0.04016785552536232,0.27999767435655265,(0.35999101400375366-0.0005935695953667164j),-126.64676,200.36409,-32.851307,71.4563,-39.538624,29.140287,4.9189095,-16.880653,33.542374,-18.14848,19.423136,1.19021,-4.4412045,13.7870245,-12.631002,12.033914,-3.6612086,3.0488749,6.0145197,-5.2752213,10.168,-6.726301,6.261384,1.5923057,-3.6135254,6.2980566,-7.7667007,4.3950157,-1.8619897,-1.8593436,3.0469027,-5.067943,3.205978,-1.6066808,2.700132,0.4232229,0.2917422,4.363651,-4.006074,3.3271286,146709-0-0-48.wav
0.71886194,0.3157932,0.2426888,17.604475,0.29939175,1177.7187388188681,1929.3500633621618,19.055912254548673,3.2578855e-06,2199.008152173913,0.01732903079710145,0.2850024552706497,(0.3693694472312927-0.0002570252981968224j),-126.977356,218.55505,-28.546694,48.948357,-12.589725,15.915478,7.0085244,-3.3849602,20.652655,-9.063251,16.247847,1.0161496,2.6721778,10.744965,-9.795001,10.753112,-2.4261718,3.5835054,6.986822,-4.3917613,7.7281327,-3.4875453,3.915424,1.7146223,-2.0599926,4.0908785,-5.5933666,2.8669403,-2.0948312,-0.16589534,2.1378279,-6.201295,3.210544,-1.5535376,1.3976787,2.068111,-2.1098843,2.0863342,-3.5441995,2.2029037,146709-0-0-53.wav
0.70602256,0.34373522,0.25100613,12.393906,0.25263277,2124.393129221381,2980.3238968010187,19.804225869991697,2.9697614e-05,6466.576936141304,0.03852609827898551,0.2850575132053367,(0.35935652256011963+0.0001476349134463817j),-115.00044,198.77293,-31.554762,70.50716,-38.531147,29.95045,4.0892124,-17.365644,35.33309,-17.171227,18.261919,1.8153676,-3.5494318,14.44448,-11.622804,12.510002,-3.157978,2.3893487,5.1778674,-4.908441,10.021601,-6.5668797,6.4853444,0.6301243,-3.5612807,5.450241,-7.859801,6.3024554,-3.6573188,-1.9567999,3.9246905,-6.3026466,4.742193,-3.1981332,1.2194926,1.0329207,-0.9276429,5.2585144,-4.720495,3.7996795,146709-0-0-59.wav
0.6621069,0.48073494,0.26795796,11.407345,0.24213605,1314.6557679567795,2024.360947929288,18.994769446388805,1.9991796e-06,2522.255859375,0.023552139945652174,0.27920702509921796,(0.37406301498413086-0.00046998431207612157j),-130.26044,221.776,-36.42096,52.027657,-17.350447,15.605062,4.307408,-7.0440984,21.662086,-11.873775,15.26316,-1.3635427,1.1923066,10.368761,-12.721975,9.886619,-4.2569623,1.5839788,4.739906,-5.191552,7.8136535,-6.653241,3.3836646,1.1680839,-3.3552763,4.5950036,-6.433328,2.6740687,-2.448516,-0.6383424,1.9099238,-6.5421476,2.737535,-3.0342588,1.591412,1.415676,-3.0421283,2.5082805,-4.390775,2.0625558,146709-0-0-63.wav
0.66807234,0.5302403,0.27246225,10.308296,0.23231405,1800.180615259494,2420.3015806734334,19.422429698224335,1.0077816e-05,4103.229874320652,0.03926630434782609,0.2776106136174168,(0.3732439875602722-0.00036324659595265985j),-123.58121,216.76689,-40.68536,61.790806,-28.64427,20.189013,3.285494,-11.855975,26.179169,-16.001743,16.797464,-2.0362723,-0.31476843,12.029147,-14.224606,11.219512,-5.3211937,1.9883881,5.4604816,-5.8207617,9.199591,-7.2656264,3.8682044,0.94459325,-3.725388,4.7184477,-6.641359,3.2786784,-3.5420234,-0.052488312,2.1054227,-6.5459685,4.085915,-2.4825819,3.2576554,1.2159617,-2.2546487,4.2753105,-3.8895767,3.3281317,146709-0-0-65.wav
