chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.809068,0.26414308,0.19443038,35.616646,0.42568293,552.125187414438,1548.3733865872316,19.83857561030605,1.0435746e-06,606.6745923913044,0.003647248641304348,0.2552215778646952,(0.3859967589378357+0.00019690780027303845j),-237.60765,168.4402,14.9689245,40.75885,-8.906183,20.260878,26.820751,16.977007,33.891247,13.268,24.173508,17.590649,13.963925,20.807968,6.7406363,13.640608,8.099034,4.3842573,0.8585463,-5.352217,2.5131648,1.0719815,5.844912,-0.050117273,-2.4045205,3.3138683,-3.5965443,1.9736935,-1.5335785,-1.159853,2.4985206,-5.6117644,0.7627516,-2.0481048,-4.22056,-0.6328139,-4.19242,-0.6080275,-1.4156055,-1.0022868,119449-5-0-4.wav
0.81169957,0.27110776,0.19367948,35.90365,0.4276553,561.8089623565236,1563.8685032539968,20.19523321553033,9.2525615e-06,631.5782099184783,0.0036741394927536234,0.2510902006902453,(0.3892956078052521+0.002299836603924632j),-235.58429,167.21468,15.212935,40.358162,-8.3937645,20.346243,26.625156,16.297716,33.2125,13.685216,24.102644,17.479446,14.415297,21.132906,6.2948594,13.320635,8.546047,4.091488,0.71508694,-5.029668,2.4408615,1.2578552,6.227618,0.536051,-2.101221,3.3145275,-3.582205,2.0442088,-1.1285422,-1.4248453,2.2301967,-5.5937176,0.39344597,-1.9062282,-4.0733066,-0.39724237,-3.984832,-0.6044023,-1.029836,-1.5566573,119449-5-0-5.wav
0.81120294,0.26539075,0.19455956,37.2615,0.4354025,551.9506480637829,1545.8264840869322,20.156840812044113,1.7883127e-07,600.4330842391304,0.003467504528985507,0.24017052398706062,(0.3932320773601532-0.0008798520429991186j),-234.71567,166.91205,15.83527,40.691475,-7.7791195,19.826399,26.743649,16.835863,32.69204,13.378722,24.188961,17.289696,14.073944,21.195398,6.7574205,13.378946,8.24718,3.9765952,0.821885,-5.0744224,2.3512144,1.2016891,5.9740915,0.42020658,-2.064524,3.457332,-3.4338691,2.2968836,-0.5994031,-1.4300172,2.2190096,-5.6160526,-0.5624117,-2.3495536,-4.1959863,-1.0104725,-3.8011005,-0.21686128,-1.0508528,-1.1853211,119449-5-0-6.wav
0.49153155,0.7326015,0.2831313,5.021267,0.20024419,2583.4073757771553,2283.0156842035917,21.859567569057464,3.867921e-05,5071.662279211957,0.08666638360507246,0.28014954324127406,(0.3851907551288605+0.00025281356647610664j),-94.33748,208.7325,-126.41275,59.044674,-47.04567,7.3953633,15.511923,-15.406394,14.906768,-20.495546,23.17568,-2.1226008,-1.9100535,9.835941,-18.025011,9.269368,-11.417905,3.6947951,5.9881735,-8.182704,13.324131,-4.3457236,4.286128,1.2731414,5.292861,8.033508,-12.591104,5.6040225,-1.7765123,4.227862,10.347157,-1.7762395,6.2399526,-4.0204244,2.8886297,0.8347659,-2.626625,1.5332028,-6.264648,9.116213,119809-7-0-0.wav
0.5263945,0.7532518,0.2851947,5.1141963,0.19519281,2508.925041415069,2238.3066740631307,21.832603047937038,2.5264058e-05,4898.273182744565,0.08341825181159421,0.275800486239367,(0.38949501514434814+0.0015201566275209188j),-98.84831,213.7144,-126.98623,57.48937,-49.950157,4.5101714,14.521818,-15.0434475,15.780756,-21.275028,22.018526,-2.3165107,-2.882446,9.423311,-17.963333,8.577295,-10.899873,4.278882,5.746882,-7.7518344,13.32732,-4.516872,4.0483804,-0.21082631,4.4049363,8.59658,-11.492298,6.582661,-1.2612783,4.299472,8.865478,-3.0822587,6.7683177,-3.8398209,3.4647474,1.8739451,-2.7772043,1.6624802,-6.14699,8.4073715,119809-7-0-1.wav
0.55163205,0.75080156,0.28508428,6.534634,0.21609576,2432.1762570461483,2205.7435797199014,21.44241150886199,1.3163402e-05,4770.384680706522,0.08066830842391304,0.27540565747659584,(0.39010077714920044+0.0010100642684847116j),-86.62293,214.95096,-121.67588,54.639736,-49.377125,2.4282942,14.034176,-14.566575,15.310946,-21.315845,18.925344,-3.4918761,-4.079917,9.148688,-16.547388,8.1028385,-10.289168,4.084273,4.7943764,-9.113755,12.105954,-4.058845,3.0686986,-1.2046578,4.0346637,8.678095,-10.763069,6.622059,-1.3234195,3.2468321,7.568298,-3.5080185,7.3243284,-3.0124547,4.2072773,3.5769138,-2.2929006,1.7229768,-5.4416113,8.1769085,119809-7-0-2.wav
0.5374469,0.72458136,0.28392226,7.527094,0.22399929,2329.7611076445414,2200.187154129972,21.24589665138452,1.0745256e-05,4637.627802309783,0.07507501132246377,0.2822365659731658,(0.3861550986766815-0.0003427599440328777j),-78.86672,209.3693,-106.976555,49.4601,-44.731087,-1.5206468,10.867811,-14.569609,11.992802,-19.918108,16.215975,-3.5176086,-2.7297225,10.733683,-13.522314,7.3056583,-10.144847,2.771246,4.0152154,-9.812606,10.7279825,-3.7849638,1.4116355,-1.1315354,2.871788,7.548015,-9.206001,5.892036,-1.8248245,2.2454252,7.488046,-3.587613,5.8976398,-2.082393,4.5761814,3.8247273,-2.3451376,1.3482277,-5.237914,7.456404,119809-7-0-3.wav
0.49321148,0.7025204,0.28291392,7.396683,0.22022986,2274.553769796093,2173.0199496700684,21.4867416850364,1.1562892e-05,4508.428583559783,0.07144191576086957,0.28134162966670484,(0.3815572261810303-0.0004349927185103297j),-85.02364,210.09178,-106.57675,46.513027,-45.086304,-0.58527184,11.29376,-14.025518,11.868393,-19.108177,18.280779,-1.7182212,-0.96741456,12.056775,-14.183435,5.7656407,-11.123558,1.6403648,3.788437,-7.7206373,13.010783,-3.6645231,0.9403714,-1.2307119,1.9831212,7.5297384,-8.167803,5.5803375,-3.641671,0.29022163,6.9265666,-3.2868822,5.986628,-2.515349,2.6584344,1.3753687,-3.316668,2.2007105,-4.55434,7.1176453,119809-7-0-4.wav
0.5056064,0.72996545,0.28381762,5.1633096,0.18937296,2420.1471578431665,2217.498288051724,21.738048068872654,1.6519969e-05,4685.188094429348,0.0789557857789855,0.2788393624669256,(0.3834380805492401+0.0009099286398850381j),-98.4877,205.7687,-113.4168,49.162014,-44.12594,2.3968203,12.593381,-13.948449,12.6342745,-18.238903,22.463783,-0.80375284,-2.035306,12.388645,-14.327041,6.044469,-11.461361,1.5067496,3.400053,-7.1867795,15.272592,-2.180963,1.9548651,-0.8761862,2.873168,8.254435,-8.459631,6.1272035,-2.9379842,1.2522383,7.477165,-3.008256,6.4615107,-2.8989215,2.1319041,0.53299075,-3.6071937,2.6159852,-4.1254044,7.8564615,119809-7-0-5.wav
0.50611943,0.7677831,0.28497785,6.207194,0.22205685,2611.111289212133,2333.5741378983275,21.821668783734964,1.42759545e-05,5066.669072690217,0.0864158740942029,0.2783123389803111,(0.38336172699928284-0.0008002279791980982j),-82.55532,207.26694,-123.225136,62.203407,-45.924107,5.1710362,10.813824,-16.136286,16.154127,-20.297388,24.75663,-2.0097995,-2.2242174,13.274457,-14.129982,10.142744,-12.044797,2.33039,3.266663,-8.889855,15.784511,-2.538448,4.1749506,0.00064591115,4.2117214,8.499324,-10.862443,6.8943105,-1.1794704,4.900881,9.130283,-3.4423165,6.6068106,-3.4519808,3.7808502,0.851854,-4.313587,1.178351,-5.6744256,8.931283,119809-7-0-6.wav
0.6460322,0.5930191,0.27996266,2.4014359,0.15943499,4077.240633176702,2696.2015496054555,22.300969194096666,0.00014121187,7411.478855298913,0.16573680932971013,0.2543685744766717,(0.4034798741340637-0.0032833307050168514j),-116.977646,161.02324,-178.22765,69.242516,-73.65121,10.092969,-6.7386775,-30.339312,26.668795,-38.193344,13.382848,-17.914787,-8.463602,3.359106,-31.15042,8.912174,-19.67809,3.5261383,-1.1413318,-14.547945,14.651318,-11.68907,9.29174,1.9694781,2.6892061,13.494243,-2.0866284,14.9386835,-1.4450287,5.9939766,3.6293077,-2.3115993,11.900546,-6.4193463,6.734426,-1.9505523,-4.547942,4.4227257,-11.378387,1.0044674,127538-4-0-0.wav
0.63380295,0.6377815,0.2802644,0.9401684,0.07290408,3925.9187520848022,2705.5823004441263,21.05696002151328,5.4330594e-05,7085.172809103261,0.15853147644927537,0.2469593436132346,(0.3701837956905365-0.007919379509985447j),-231.5182,135.57253,-127.92709,57.69102,-48.679535,8.3748865,0.15210208,-24.975945,20.307884,-17.67834,16.252716,-8.9602,-3.0985568,5.885005,-19.71877,10.024215,-11.432941,3.7926495,-0.6665651,-14.089343,10.566625,-8.632811,3.7079399,-1.4686334,-2.9034626,7.951203,-4.507199,7.7469487,-2.2979805,1.927178,2.6647348,-4.206083,7.841237,-3.411839,3.8403673,1.6328378,-0.2943611,5.717984,-5.0978384,2.6854181,127538-4-1-0.wav
0.630569,0.62180793,0.28247246,1.5120206,0.10849579,3966.165167720668,2693.6441138924924,21.875599039741047,0.0001523464,7117.316576086957,0.16288354846014494,0.25765873342674744,(0.3956146240234375-0.0005385757540352643j),-151.56062,156.30743,-155.41817,63.247997,-64.27137,8.191079,-3.675772,-30.304466,24.042889,-24.628448,16.530558,-14.094767,-5.4129424,4.4223847,-26.305681,10.047927,-16.393454,2.5716069,-3.170471,-17.790482,11.040675,-11.636233,4.8474965,-3.1950588,-3.6748676,8.793952,-6.464006,10.134584,-2.2922661,3.2422352,4.566315,-2.6965013,10.58846,-4.1276164,5.320695,1.7260962,-0.2922463,7.009485,-5.326008,4.440691,127538-4-2-0.wav
0.703584,0.6153732,0.27506682,8.041762,0.2027418,2115.5768604896252,2594.0997835334747,20.050822385131365,7.078339e-06,4926.984120244565,0.03475854846014493,0.24974366153762115,(0.42083752155303955+2.1590987671515904e-05j),-118.58626,191.20113,-61.12879,72.38405,-14.547672,23.008797,15.710335,-7.193744,20.584017,-15.936331,16.665543,-1.3306608,-3.7923203,6.536742,-12.785685,10.548981,-7.7534943,0.68067735,-0.06673178,-10.811115,8.482719,-7.956784,2.5116217,-0.88700837,-5.7236776,3.311579,-7.296695,5.469835,-2.243058,-1.6968162,1.2512989,-5.3667326,5.203904,-5.7778316,1.0097655,-0.05684158,-6.336471,5.0742393,-4.390729,0.035888776,12812-5-0-0.wav
0.69701165,0.62597245,0.27349627,8.760708,0.21134214,2114.983933142668,2589.33675341479,20.044604240113173,2.5030611e-05,4916.935292119565,0.035331748188405794,0.23799240816293155,(0.41941383481025696+0.000696455710567534j),-115.08795,192.58205,-61.751904,73.499306,-15.15364,22.299576,15.244998,-7.5173616,20.951914,-16.231277,16.788694,-1.1336443,-3.870098,6.830511,-12.973661,10.489382,-7.62237,0.3534222,-0.16298802,-10.498242,8.749099,-7.7646995,2.6095388,-1.0092478,-5.762882,3.0858288,-7.952713,5.214935,-2.2417936,-1.9501449,1.2247189,-5.356558,4.9872813,-5.8251038,0.9652041,-0.06599447,-6.157351,5.182944,-4.3018117,-0.16310407,12812-5-0-1.wav
0.696037,0.6500733,0.27425614,8.168911,0.20445246,2120.456094474754,2591.9249113454503,20.104725674099445,7.8476605e-06,4931.041100543478,0.03543789628623188,0.24522204450595986,(0.4199574887752533-0.00032679966534487903j),-116.54507,192.38852,-61.332565,72.92091,-15.413785,22.128536,15.147782,-7.6504927,20.477701,-16.64934,16.597633,-0.9605051,-3.810631,6.954495,-12.726653,10.415319,-7.602829,0.6236254,0.10118413,-10.587425,8.428526,-8.184755,2.269343,-0.94041693,-5.740464,3.236885,-7.644161,5.3717117,-2.1464865,-2.184943,1.1276999,-5.3174424,4.801008,-5.9042892,0.9871698,0.22871824,-5.902572,5.271462,-4.0783577,-0.16903462,12812-5-0-2.wav
0.3957296,0.5817411,0.27634212,1.7252041,0.07078339,1822.0642634913818,1874.3435868834713,21.440701863053782,4.1177386e-06,3607.2172214673915,0.04755717844202899,0.19319807732287128,(0.4861143231391907-0.007054670713841915j),-253.22795,174.66644,-46.775562,15.978765,-5.149212,-13.273762,-3.3129401,-15.505511,-8.6071415,-14.199295,0.15873037,1.5963311,-3.2555537,0.28366023,-5.7084947,2.3011754,-1.9512826,-6.052924,-4.485599,-6.3541145,0.8893298,-2.9753907,-1.0811052,-0.71806854,-6.6422114,0.9543357,-0.6134931,-3.013415,-1.2435132,-3.2372084,-3.00104,-2.4065285,-0.3313492,-3.2230928,-3.394124,-0.8083105,-2.181049,-1.0679883,-2.5458226,-2.2102726,13579-2-0-15.wav
0.29468715,0.49368596,0.26724595,4.889128,0.14059618,1770.9799263755176,1744.97500855743,22.70559345922037,1.6857097e-05,3410.2352241847825,0.047701539855072465,0.24646744750454386,(0.43616360425949097-0.007768419571220875j),-181.5382,180.61876,-54.77792,13.622503,-7.3551292,-18.062557,1.4105875,-6.498129,-3.8728728,-15.416146,-3.0335248,-2.8402858,-12.663533,-2.8562138,-2.174959,5.7134247,4.3767185,-4.349289,-5.908189,-6.2792096,-3.5935118,-6.7383847,-0.38464683,1.6263566,-3.9171581,1.0982705,-2.1644938,-4.484308,-1.909436,-2.2290063,-3.2052484,-4.6165495,-1.0928915,-3.2094655,-3.1744459,1.6409287,-1.3744547,-4.089558,-5.11724,-2.4520473,13579-2-0-16.wav
0.3036285,0.5167108,0.27024356,5.0026083,0.13814412,1749.4361067167295,1790.502657887772,22.329899646436633,6.043871e-06,3317.9233186141305,0.04711984827898551,0.23152784534562934,(0.41372641921043396-0.00020869658328592777j),-180.83083,187.32362,-54.144043,17.614332,-10.925777,-10.555871,5.329217,-7.156584,2.2975981,-13.882608,-2.74698,-1.4569775,-10.747135,-3.0399969,-4.4349575,6.6506243,5.056034,-2.1813548,-4.7555933,-8.919152,-6.1319847,-9.654722,-2.8435872,-0.5911291,-3.6624944,2.5256429,-0.8228917,-0.8270901,-1.7808769,-2.6256518,-0.71152323,-4.249525,-1.6469291,-3.4494183,-3.4831471,0.100534275,-2.3176863,-3.6463387,-5.7721195,-2.3206005,13579-2-0-17.wav
0.37222812,0.5767415,0.26552835,0.25791746,0.030390495,1904.3233509918884,1951.3440002096227,21.904694599005406,4.276482e-06,3751.770550271739,0.05198426177536232,0.16907482935719514,(0.43070632219314575+0.0020293837878853083j),-313.84457,168.87885,-43.846752,16.650219,-9.479124,-10.5204735,3.1178343,-5.0973797,-2.25617,-13.901891,3.2861848,2.1827602,-0.19364217,4.221355,-8.081179,-0.385634,-4.370173,-7.0203733,-6.130114,-9.345246,-1.0175945,-4.814089,3.0887318,5.8620644,-4.6334047,1.1639352,-1.5437744,-6.0387626,-7.280909,-7.216366,-1.7304804,-1.0581741,-0.7677439,-4.6689253,-5.325067,-3.2883782,-3.3097894,-0.69466776,-3.4611285,-3.3235009,13579-2-0-2.wav
0.32202294,0.53704154,0.2720621,4.6647954,0.14089403,1703.3141577092515,1793.8906145701305,22.453360893268275,1.9364275e-06,3133.611582880435,0.04731516077898551,0.26363440708720826,(0.397707998752594+3.2692900276742876e-05j),-164.2895,190.08157,-49.87211,16.741358,-12.023885,-6.0108957,3.7409165,-14.350004,2.856597,-7.9614654,1.9007429,3.4731367,-5.198147,-2.9054575,-11.490523,-0.26799724,1.2949066,-4.755591,-3.3423927,-1.9809175,2.1488097,-2.9296775,1.036745,1.6370189,-1.0565819,2.0205991,-3.3981504,-0.8596055,-1.2106539,-1.721445,0.102383554,-5.226399,-0.99818826,0.009497425,-0.18487617,-0.2930733,-5.607042,-3.464584,-2.3042557,-0.14425845,13579-2-0-38.wav
0.46732467,0.6323113,0.2777948,2.7357633,0.10182083,1557.1305790017018,1693.1855614433402,21.756696984907933,3.7802795e-06,2916.2198539402175,0.04389436141304348,0.2765447811034707,(0.39532020688056946+0.0006492094253189862j),-212.90965,199.66168,-47.915924,15.366511,-6.4169426,-3.4332998,8.200637,-2.3444722,4.498829,-11.705282,2.6144428,2.7365394,-3.3146236,2.2446773,-4.2478886,6.377671,1.8872665,-1.9777639,-0.81620747,-6.8764424,-2.3181438,-6.578172,-2.9979153,-1.9899465,-6.374864,0.053858925,-2.4196622,-1.8394831,-1.8023512,-1.5638875,0.14186154,-4.226297,-1.492571,-4.059489,-5.1413255,-2.4224093,-4.024375,-1.5653054,-3.6275556,-3.5838244,13579-2-0-48.wav
0.43909824,0.498164,0.2642322,0.3686849,0.04001769,1820.627766858631,2040.5632975501785,21.56831513027571,6.2077656e-06,3805.135444972826,0.04527853260869565,0.20345406436715677,(0.4365035891532898-0.0009931543609127402j),-276.1435,194.41232,-53.953648,41.214996,-11.552796,-5.240644,4.3666277,-9.183058,8.844808,-9.112145,13.406358,5.7571974,-4.339718,2.6420531,-10.873436,4.070843,-1.5423737,-3.838359,-0.87883884,-6.877314,3.0907152,-2.0758383,-0.2173907,-4.484559,-8.736462,-0.30515903,-7.0991025,-4.1901193,-2.618526,-1.827196,-2.1952138,-7.170065,-0.17811283,-4.170657,-4.191873,-0.7077005,-2.8051841,-2.840585,-8.689599,-2.9091144,13579-2-0-53.wav
0.45128825,0.5212734,0.25488842,3.4340427,0.122975424,1615.102452205344,1892.688274681324,22.711631875532188,3.586059e-05,3357.1199898097825,0.03821756114130435,0.2635618152333516,(0.40355876088142395-0.0038652652874588966j),-192.98625,198.72119,-50.426247,34.4223,-11.196631,-3.1557887,13.477402,-0.084961995,9.217276,-11.573404,7.0029297,3.4587176,-1.1622049,10.345103,-0.47038573,8.824599,2.1462722,-2.035261,-3.019276,-7.9623103,1.252497,-6.5671024,-4.774611,-5.390303,-9.048851,-0.80028754,-3.7077615,-0.9430867,-4.0800896,-6.406186,-4.1147103,-6.598659,-1.6946898,-5.9462786,-5.702411,-3.3149972,-4.9955583,-1.3938402,-4.922524,-1.6422937,13579-2-0-62.wav
0.41417184,0.6678012,0.28125724,0.19470625,0.014777029,1011.171099053756,1526.8191103880386,19.306423472842038,5.731479e-06,1540.6538722826087,0.02495895606884058,0.05995991164820582,(0.3722030818462372-0.007542748004198074j),-481.38016,148.72316,31.218801,17.213753,6.3217645,-1.5023249,-3.9441676,-6.4978127,-4.139778,-4.9267354,-0.298831,1.2748128,1.7779028,2.634065,1.0997233,1.4674844,-2.3205662,-4.822092,-7.228575,-9.354376,-7.1579328,-6.4647403,-4.4853244,-3.1258926,-1.7099712,0.37622866,0.38999936,0.9498045,-0.94250417,-2.4557734,-3.5369961,-5.1636825,-4.648071,-5.583321,-5.251266,-3.9369724,-2.724043,-0.80050343,-0.38872233,0.7063936,136399-6-0-0.wav
0.44653043,0.74184513,0.28260255,0.23519135,0.015562696,973.3000249663199,1507.536007484068,18.93147792653688,9.096704e-06,1503.953804347826,0.022442538496376813,0.08968099382192456,(0.38569921255111694-0.00675862655043602j),-473.5671,148.38127,37.219475,16.6675,5.707105,2.0267518,-2.281959,-5.6526275,-2.153126,-3.2778804,0.17556131,0.5244141,1.838304,3.4512072,1.2038552,1.9881587,-0.8675376,-2.930792,-5.2801714,-7.8173757,-6.0904827,-5.7476945,-3.8787792,-2.6196215,-1.2795838,0.81958735,0.67095786,1.1370666,-0.82468843,-2.3235278,-3.157418,-4.6648107,-4.0985885,-5.0494466,-4.753159,-3.3490412,-2.206411,-0.24995117,0.24506259,1.2060678,136399-6-1-0.wav
0.43994212,0.7292637,0.28209233,0.32700202,0.021416748,973.688062647037,1422.3639331219308,19.2889105929635,8.413744e-06,1609.1856317934783,0.023228034420289857,0.08102937859240997,(0.4313105642795563-0.007311499211937189j),-437.87155,163.60403,27.549383,15.149903,8.234393,0.5865521,-3.6594584,-6.1162443,-3.1606393,-4.191585,0.3420852,0.51532763,1.4262906,2.0896745,-0.32942453,1.8108433,-0.74861044,-2.9362898,-5.8121333,-8.137255,-5.229686,-4.945248,-3.7949884,-3.3113663,-2.166066,0.2607475,0.16783644,0.5919947,-0.8171801,-1.5940118,-2.9105275,-4.5293155,-3.6701322,-5.0772743,-4.8426466,-3.350432,-2.052754,-0.0024391671,0.31802338,0.8794675,136399-6-2-0.wav
0.4057214,0.6794651,0.2811025,0.2993726,0.020692637,992.1679950800367,1417.525505723795,19.499871786259867,4.882336e-06,1624.9766474184783,0.025687839673913044,0.05384323699598248,(0.4042654037475586-0.00789965782314539j),-433.71667,167.09816,29.23155,14.159557,5.6370173,0.9332429,-4.2178774,-7.236904,-3.5660863,-4.8467426,0.5767449,0.7566231,1.8644853,2.58991,0.9928826,2.784483,-1.3591821,-2.5334895,-5.6818795,-8.6090555,-6.0518475,-5.7864795,-3.1688874,-3.258954,-1.8939534,0.81323934,0.42968228,1.4430264,-1.4692072,-2.8430073,-3.4235861,-4.265713,-3.2402902,-5.1592793,-4.249937,-3.4130561,-2.3474817,-0.4070777,-0.88107115,0.6876702,136399-6-3-0.wav
0.33531478,0.6504978,0.28073195,0.33565953,0.021366728,1015.4254998012169,1354.1113094603804,19.74897806361627,2.8150214e-06,1684.0213145380435,0.028157552083333332,0.061626055211866836,(0.40651774406433105-0.017848549410700798j),-424.55716,166.26413,22.228277,5.1434827,3.357349,-0.5017587,-6.476341,-9.910548,-4.7312527,-5.0789566,-0.7110758,1.0601556,1.9671144,3.4722683,2.0332298,2.2113383,-1.4204829,-3.9425745,-7.215445,-9.72146,-7.266107,-6.1786394,-3.94618,-3.1649168,-1.5786512,1.3085527,0.97234416,0.7958941,-1.1675473,-2.5277188,-3.562929,-4.7049623,-3.8798954,-5.062183,-5.0965524,-4.1022,-2.5237572,-0.3798256,-0.44192606,0.3957164,136399-6-4-0.wav
0.34066084,0.6846189,0.28059736,0.2795071,0.01954872,1028.4008750609883,1408.3604869163364,19.831274860078967,2.1757833e-06,1685.5192764945652,0.02755180027173913,0.05330542621397185,(0.42241233587265015-0.011676442809402943j),-438.94257,170.91928,21.738977,6.407998,3.894263,2.36987,-5.5823174,-10.124838,-4.416612,-5.548939,0.40603402,1.7032453,2.8236527,4.60858,2.3741822,2.2073052,-2.1763046,-3.5240676,-6.7501464,-9.504865,-6.985852,-6.535041,-3.88525,-3.3583999,-0.9056591,2.1337109,1.4994091,1.8435713,-1.4999046,-2.6100216,-3.79256,-5.674124,-4.375387,-5.7741156,-4.284201,-2.8451126,-2.0437999,0.20452899,-0.18967946,0.36523336,136399-6-5-0.wav
0.33361033,0.68970037,0.27996686,0.4375519,0.024015443,977.9490980121437,1356.184675242405,19.673724666492852,4.110758e-06,1621.7310631793478,0.026977185235507246,0.04108470944488917,(0.41414323449134827-0.005478293169289827j),-420.27875,167.43346,26.51824,8.902233,3.3647547,1.8154736,-4.628282,-9.096546,-4.1004825,-5.5296493,-0.23470415,1.1609725,2.6727521,4.283965,1.884795,2.3411515,-2.3805807,-4.5790496,-7.1783795,-9.699938,-6.9514465,-6.8128905,-4.6175485,-3.3142872,-0.9840042,2.5184577,2.133168,1.9010456,-1.229099,-2.6841784,-3.2686636,-4.71635,-3.8256052,-5.096964,-4.227498,-3.0551233,-2.4719682,-0.46120945,-0.5788067,0.4956297,136399-6-6-0.wav
0.36032295,0.6825513,0.28222078,0.37947467,0.024008015,944.4937416572664,1306.6207257868755,19.738564674370064,2.680308e-06,1518.1844429347825,0.026375679347826086,0.05092021984234311,(0.39365825057029724-0.012184749357402325j),-423.1787,172.64488,26.82477,10.445736,5.859026,1.828865,-4.0162277,-7.2524295,-2.6505048,-4.949327,0.1883656,1.7748891,2.149339,4.133894,2.0111349,2.4358401,-1.17784,-4.190395,-6.8873386,-8.888171,-7.0437455,-7.162735,-4.4706993,-2.46343,-0.73128164,2.080933,1.8653126,1.776035,-0.84758687,-3.1531894,-4.2504063,-5.0556746,-4.3574376,-5.770581,-5.5667977,-4.476905,-2.7931874,-0.33929044,-0.2863853,0.62051487,136399-6-7-0.wav
0.4000727,0.6890902,0.28379276,0.42771333,0.027013024,1058.3841719564048,1381.9913246849774,19.386936480311096,1.1287275e-05,1856.4741847826087,0.026985677083333333,0.06523475278818724,(0.4698334038257599-0.006394010502845049j),-411.9445,191.72075,4.4678965,7.6480765,8.226837,-0.5942216,-7.4555707,-8.548089,-2.9908748,-7.446494,0.14765537,-0.31068116,-0.62210864,2.5708652,-0.9666978,0.9717203,-2.4043818,-4.2566323,-6.3183813,-8.732401,-5.799583,-6.159801,-3.1850975,-2.859171,-2.1652992,1.2799847,0.25697964,0.7774048,-1.61017,-2.9268384,-3.7166874,-5.377549,-3.5051951,-5.534818,-5.2213597,-2.6366925,-1.4248172,0.37015536,0.16413376,0.7098705,136399-6-8-0.wav
0.632234,0.74037886,0.28246823,0.37369037,0.020410743,1172.6398941072216,1617.6240920694274,19.205295328408077,5.5722985e-06,2173.41796875,0.025305706521739132,0.09308783132331065,(0.44713714718818665-0.0166037417948246j),-423.9495,155.29228,17.159061,7.8385744,7.549957,6.7776494,4.4954634,-1.1807156,-0.80941665,-4.4536824,-0.18439882,1.6182479,1.49825,1.3644552,-3.6019318,-3.7864356,-3.4632854,-0.7741047,-0.2232628,-4.4299555,-5.41674,-6.045084,-4.1547985,-2.1384184,-1.5756017,-2.2553625,-4.8566256,-4.0175114,-2.104517,0.32882583,-0.10550674,-3.4664474,-4.2680564,-6.0194817,-4.237588,-0.19346221,-0.4409882,-1.4714968,-2.153698,-1.9551458,136399-6-9-0.wav
0.38597938,0.58099496,0.27136284,7.763896,0.16850542,1533.6368952756397,1880.9204629568108,21.78821053446896,7.109351e-06,2762.8035835597825,0.03595589900362319,0.19115740082413676,(0.47867023944854736-0.005384919699281454j),-202.66692,183.24873,-20.212639,14.112449,-34.442867,-14.470884,-3.7813551,-19.738503,0.76617646,-13.007388,-8.919051,-14.846549,-14.596247,0.10637107,-7.3008366,0.7849889,0.31621784,0.06806968,6.853589,6.494477,4.9681554,-1.3258597,3.9588163,-1.658115,-6.4421535,0.2771049,-3.955054,-0.9899886,-2.3752975,-2.5865345,1.6382202,-3.3329115,-2.5093732,-1.9370418,-0.8236135,-1.6767509,-2.0945282,0.95677865,-2.8601296,-1.0871819,137803-3-0-0.wav
0.3893828,0.5610918,0.2719191,8.865352,0.17738777,1490.391749275543,1864.7722074415444,21.390986070622635,3.1758664e-06,2683.6612601902175,0.03578323143115942,0.19814444777659965,(0.46308788657188416+0.0028835241682827473j),-200.8974,187.7486,-19.184801,15.124774,-35.853935,-14.372509,-4.2553706,-18.968298,2.2742093,-12.989609,-6.0571623,-12.230484,-14.461024,-1.3905498,-9.33901,1.9195362,2.8944747,0.52445906,3.9216924,2.4397373,4.632742,1.664156,4.9673657,-3.4771633,-6.827835,0.5147773,-5.256583,-2.7748263,-3.3154898,-1.889333,0.94447446,-4.7942095,-2.2329447,-2.4710839,-1.6750445,-1.4182435,-1.3200301,0.69832206,-4.425637,-1.0863433,137803-3-0-1.wav
0.39855924,0.5651926,0.270238,9.792307,0.18191913,1531.7324377820921,1902.9180505049624,21.82395339996071,6.609372e-06,2750.5078125,0.03658571105072464,0.1976063247453808,(0.46658700704574585+0.004096443299204111j),-196.2603,182.55951,-18.156406,13.266285,-33.147926,-12.68872,-4.221,-17.575539,1.907993,-10.686895,-4.0415773,-14.453832,-15.15384,0.9693867,-6.2246704,2.1723106,0.73268396,-0.31372952,3.9698129,3.671586,6.545208,2.180512,4.62728,-3.652563,-7.615707,-1.0953627,-5.1038923,-2.095055,-4.2852964,-1.9601941,1.3513008,-5.4044366,-2.6268847,-2.215962,-1.2266457,-1.4589168,-2.067607,0.1622922,-3.858623,-0.73940074,137803-3-0-2.wav
