chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.343298,0.4355503,0.2502533,11.228344,0.22909915,634.8188124913167,876.5808311140693,21.143258622268622,6.348586e-06,949.5206351902174,0.020887115036231883,0.2529197726230335,(0.3843022286891937-0.00306244776584208j),-252.84969,244.68216,27.833866,15.48493,13.450765,-8.632716,-11.996682,-4.004287,5.560394,-3.0019865,-7.4681654,-4.4122715,-3.0866551,-3.9364915,-5.663919,-1.0243151,3.131451,7.000876,6.0156465,-0.38453284,-1.7634891,-2.5354424,-1.0993522,2.8814585,4.2021637,1.9432212,-0.041599482,0.5755898,-3.1153712,-4.963642,-3.3266282,-3.3062713,-1.0247778,-0.188608,1.1182774,2.2949455,0.6173768,0.1733502,-0.8889582,0.6591209,115240-9-0-4.wav
0.31731907,0.5541984,0.26696777,8.199708,0.21721502,1928.2475454830828,1899.5755668239628,24.110954652714227,8.097578e-07,3306.563773777174,0.05563151041666667,0.2559786947783545,(0.35065779089927673+0.00305180624127388j),-127.66327,197.8816,-92.234276,8.899536,-47.066364,-3.377271,4.752152,-4.8066487,19.36441,-11.061324,11.995723,-8.1742325,-4.250836,7.647812,-13.136017,4.9154134,-11.187204,-1.4973441,7.1649246,0.8416101,11.779277,-1.0114485,7.8899584,-0.7330201,-4.046718,6.369882,-5.8369737,-1.0399559,-8.318926,-4.3994765,-1.9916334,-6.4040823,5.4856195,-3.328176,4.6035037,7.4465666,0.3281798,6.577027,2.7207217,6.572175,117181-8-0-0.wav
0.30800378,0.5251098,0.2578131,8.347226,0.22056566,1834.366017781456,1873.7209690552397,25.048771526322348,6.941701e-06,2805.1834239130435,0.05722231657608696,0.272387558922019,(0.3628222942352295-0.0012121135368943214j),-150.20854,192.8379,-85.03866,-2.8982239,-60.456295,-3.6944783,6.560035,-1.4543453,24.844423,-12.617436,10.76969,-3.1186824,0.9421991,14.939147,-8.171832,5.033338,-12.885126,-4.9472203,2.7504954,-7.5249815,4.67179,-5.596544,1.7773036,-6.214187,-10.923133,1.3258861,-7.058914,2.7659981,-1.8107246,-1.701479,4.326553,0.0072393003,9.454557,3.3921924,6.491974,6.7469506,1.0411516,9.530788,4.6672673,5.6022186,117181-8-0-1.wav
0.33879212,0.5524698,0.26654938,7.564694,0.20930308,1855.568965519557,1881.7429103598713,24.890527686739937,1.9426781e-05,2996.2984035326085,0.05641983695652174,0.2748130946809493,(0.33075541257858276+0.0023007721174508333j),-138.31483,192.60728,-88.953255,2.8610487,-47.195618,1.7086656,9.798004,1.1741943,32.504505,-1.0019201,15.978684,-4.0903134,-8.023444,9.509146,-6.3816504,6.041621,-8.441905,0.43170157,8.22838,-2.7140245,6.7505383,-1.264217,10.374681,4.8381133,-8.107299,-2.4075441,-6.4214597,1.652146,-4.5966883,-2.3093758,-1.0661833,-10.883172,0.8431941,-2.084656,-1.0311269,3.6664395,4.6683903,8.229461,3.7653682,12.536778,117181-8-0-10.wav
0.36990047,0.59671044,0.27035785,6.710736,0.19568396,1869.5077179525576,1977.5444199754243,24.312935085726963,1.1478649e-05,3146.3442595108695,0.055252207880434785,0.2788943297999751,(0.3430950939655304+0.0016048240941017866j),-139.77348,197.38657,-80.56953,7.957443,-53.926144,1.7247512,10.923457,-3.7266188,29.382996,-5.772651,11.918741,-3.0052686,-3.88564,12.027917,-8.11478,3.899664,-8.220008,2.194366,8.202256,-3.9734418,6.7327147,-1.2102072,9.130831,0.7849401,-9.89003,-0.5168998,-7.3106666,0.22617686,-4.3090677,-1.183778,1.5088915,-6.6914005,5.924878,1.2603116,3.8513389,7.7051997,1.6615148,6.420684,4.7501035,9.8904085,117181-8-0-11.wav
0.3764172,0.570121,0.26938647,5.044847,0.16416231,1666.4846734714458,1765.9773291333106,23.267522508834016,1.9627965e-05,2752.629925271739,0.0513572803442029,0.2852817134282442,(0.34558239579200745+0.00021751875465270132j),-164.80385,208.54964,-67.23645,4.608542,-50.195316,-7.691058,13.2905245,-4.4557056,20.59206,-2.371471,7.0997453,-2.0165114,-0.6138418,11.883277,-2.4183896,5.5419116,-4.7202353,0.86653715,3.889343,-4.0890427,3.8095632,-3.5558043,4.570096,-0.49131382,-6.9913063,-0.03131988,-6.66615,-0.41333985,-3.7779715,-2.0585325,1.0736159,-3.9339378,6.35808,3.7946231,7.232485,8.354176,1.7262303,8.24852,6.4211473,8.042819,117181-8-0-12.wav
0.24966377,0.4515465,0.24302284,10.495225,0.24852332,1765.894610261735,1797.1285628682624,25.56813588921716,5.608386e-06,2514.391559103261,0.05602072010869565,0.2799756112500768,(0.34489381313323975-0.003052307292819023j),-155.01146,185.25095,-81.13235,-12.270197,-59.096817,-3.8200824,4.716312,0.37659076,28.707405,-6.90999,10.741847,-3.0158486,0.37274277,14.629662,-2.5747247,9.96563,-10.260173,-3.8632522,1.9577497,-10.172285,2.410587,-8.034364,-2.149844,-9.005715,-15.80013,-1.7685821,-7.306917,1.9136463,1.7581713,1.551384,3.8085053,-2.8238096,6.604154,5.0330067,7.3285975,5.672084,0.7990353,8.837686,4.7573667,7.6058,117181-8-0-2.wav
0.2454279,0.44160324,0.23968829,11.112294,0.25145862,1782.6421269712305,1804.7800920287496,24.967520001697505,1.2026776e-05,2653.7644361413045,0.05336843297101449,0.28195628545069557,(0.3177936375141144-0.0011116397799924016j),-147.20369,184.33728,-81.59104,-10.020918,-50.973278,-3.4338925,-0.09434098,-1.008008,27.865704,-6.5827594,9.599402,-6.4171352,-1.3881735,13.754523,-2.8163252,10.47621,-9.699717,-4.692001,2.293375,-6.990394,3.6900399,-5.1888433,4.7251325,-2.0072818,-11.197953,-2.300006,-8.909923,-0.7248775,-0.80936146,2.193526,-2.1886518,-11.843799,1.7198831,-0.20147617,4.759041,6.393945,1.223803,5.654159,1.7240202,9.254676,117181-8-0-3.wav
0.2761213,0.434799,0.23677407,8.084229,0.2052393,1711.4719254804668,1788.4593095537841,24.97293250322136,2.358627e-05,2521.6941236413045,0.04900220788043478,0.2798356878987385,(0.3161224126815796+0.0036147262435406446j),-163.60156,183.9972,-71.32997,-10.546311,-52.21199,-7.569674,-1.4148281,-4.211251,22.814566,-7.7143703,9.138822,-2.3444376,-1.4477139,9.05399,-7.4721913,5.5934834,-7.2938375,-2.6582594,1.8581911,-5.0824213,4.7246165,-3.062372,5.949887,-2.9338892,-12.559114,-1.813155,-5.497335,1.9918505,-0.27219486,0.72972476,-1.051235,-10.138415,0.25749034,-0.47436714,2.3541296,3.1433933,1.3094585,6.773337,3.5781074,9.521557,117181-8-0-4.wav
0.2591687,0.41354504,0.23339573,11.170781,0.24387017,1632.3711897639625,1734.7834933690654,24.994217201132063,3.6199533e-06,2327.271144701087,0.045824841485507244,0.2784790838496995,(0.31699180603027344-0.0022857042495161295j),-154.51273,198.96716,-75.738144,-4.2954435,-59.85805,-8.800663,-1.148212,-10.57768,17.756842,-11.257783,14.962978,5.509178,4.2584305,8.71103,-13.025428,4.2837567,-8.384754,-1.4324956,3.6121087,-4.6963186,5.976526,-5.5525446,2.4064782,-6.7214155,-13.433387,0.24672015,-5.8377824,2.1878388,-2.0876944,-2.26163,-1.0113775,-8.653232,1.7531823,0.35639066,4.184077,3.228827,0.87104017,9.919265,6.760982,10.668688,117181-8-0-5.wav
0.2570519,0.4422106,0.23822682,11.099236,0.24931988,1738.9948812795158,1786.2372762036773,24.930864107066277,8.772404e-06,2607.8269361413045,0.05260133605072464,0.27618545085470236,(0.29631900787353516-0.0014135611709207296j),-139.90474,196.19615,-80.266426,-2.3424244,-55.32036,-7.754118,0.49154097,-12.097597,11.794687,-13.76019,11.067178,2.842588,12.063407,17.55634,-8.659225,6.464303,-10.238263,-4.778821,2.1255364,-5.513812,3.4851613,-7.353937,4.159366,-2.7951033,-8.763363,2.61943,-6.7980227,-0.8358205,-3.6000202,1.3182776,0.08729425,-10.939538,3.2597136,-0.18850252,1.008228,4.2589154,1.4260135,6.1177273,3.3104627,8.76947,117181-8-0-6.wav
0.2764484,0.4756691,0.2454182,6.1493616,0.18975206,1900.5489152824607,1827.330638627765,25.457052391155937,1.3078329e-05,3162.1976902173915,0.05946699501811594,0.27353836619351235,(0.30397215485572815+0.0019182985415682197j),-158.02484,187.87102,-92.45502,2.2993479,-49.761833,-7.6085477,7.1534214,-5.5005336,18.248598,-10.2587385,5.134983,-6.1308713,3.94032,18.334755,-1.3897854,9.613779,-6.7266545,0.44244367,4.3878784,-6.363604,4.3155885,-4.620022,3.962993,-4.834124,-10.77929,3.010053,-6.2258387,-2.750959,-1.1512752,6.7588024,1.1734926,-10.779376,6.1222453,-1.1217359,-1.184375,6.775511,-1.8924524,-0.8018006,2.0306215,7.2581267,117181-8-0-7.wav
0.313013,0.50467646,0.25904316,7.3029537,0.20715168,2054.6921393089206,1903.0264714300183,25.238289756775544,2.3930215e-05,3611.2117866847825,0.06250707653985507,0.2713133589946237,(0.32690075039863586+0.0028613407630473375j),-139.15501,184.82237,-105.676605,8.497389,-48.641644,-6.2167983,10.115391,-0.41111904,27.970814,-8.116816,6.044146,-8.112681,-4.5265,12.768471,-5.973572,7.7235775,-1.4948571,10.011322,11.497734,-4.2005,8.882418,0.8978498,4.2986245,-7.88598,-14.123377,0.8029127,-8.560318,-4.820672,-3.993208,0.4230557,-1.5623933,-7.504873,5.473055,-2.5588906,3.8904457,9.072022,-2.8773005,4.534341,8.610949,10.129851,117181-8-0-8.wav
0.3515087,0.5282762,0.26374036,6.7497168,0.19934604,2036.1190953202126,1932.1621009628825,24.917534390718952,7.5293906e-06,3481.7629076086955,0.062085314764492756,0.2786000411014769,(0.33576205372810364-0.0005944767617620528j),-137.29945,186.96295,-104.0906,6.87512,-48.40395,-2.796375,6.8993583,-0.8634967,30.935196,-5.5314045,12.349641,-6.496275,-5.4086895,12.429342,-7.9651785,6.8633194,-5.0374556,4.9938583,9.47937,-4.0308685,8.632961,0.7875683,9.165205,-0.43397942,-10.594293,-0.3062989,-7.2748656,-0.36986685,-6.0720053,-5.441965,-4.167627,-11.993001,-1.1345695,-3.8382685,2.8131635,5.563054,2.3419266,11.075478,8.536793,13.63552,117181-8-0-9.wav
0.22565867,0.48941678,0.26005822,7.496968,0.21101198,2828.1016084991084,2638.006030088321,23.27207346996342,1.6918282e-05,6166.04831861413,0.07002236186594203,0.28333392037621224,(0.39842429757118225+7.161289249779657e-05j),-145.35483,149.16515,-75.57079,43.785294,-81.712456,-16.205284,42.264668,14.668904,43.35404,3.970484,9.703935,-3.144435,-7.005218,16.979692,5.8422756,15.624359,-4.57189,-4.789605,4.587762,-6.2833796,7.059708,4.837396,9.61387,8.113456,1.6075181,1.9098456,-4.0472884,3.8021386,-3.3490844,0.49723494,5.820193,-2.042382,5.4365215,0.6916208,4.610767,5.6749187,0.5943531,5.5755506,-2.1694262,-0.55857515,122199-3-1-1.wav
0.23106326,0.5032804,0.25796613,7.4874086,0.21039508,2792.6452602322033,2634.6342118236785,23.108769396337834,3.9030747e-05,6142.018512228261,0.06797299592391304,0.2852230605021131,(0.3933657109737396+0.0007605166756547987j),-146.51271,150.57191,-75.15418,43.654503,-80.846695,-14.9031105,41.552757,14.966341,44.332664,3.2737,8.856301,-3.862527,-6.5484953,17.675243,5.4209323,16.021227,-3.7755406,-4.730916,4.0499935,-6.926322,6.853042,4.666853,9.281366,7.8327303,1.7019494,2.1288655,-4.1463475,3.563265,-3.674154,0.04666673,5.3560886,-2.1620412,5.4880867,0.74906707,4.745314,5.629708,0.7342266,5.741956,-2.1690094,-0.5885621,122199-3-1-2.wav
0.22632459,0.5020706,0.2590997,7.062795,0.20705043,2780.8506029982577,2620.4197467881195,23.543703948801152,1.8949606e-05,6089.901919157609,0.06688745471014493,0.2848269674049289,(0.39636754989624023+0.0010144500993192196j),-153.96664,148.18295,-78.2293,43.685223,-80.82379,-13.59501,46.135803,19.162298,47.05415,6.259308,11.240377,-3.0280755,-6.9563613,16.303852,3.9999702,14.216984,-6.5812216,-6.829397,3.1240914,-7.8011584,6.578109,5.5312157,10.384982,8.8622875,2.8422897,3.1067557,-2.9387505,4.5755377,-3.9783053,-0.66453046,4.954042,-2.6227329,4.772258,-0.22343987,4.3568454,5.8480177,0.9886328,6.1947994,-1.7798457,-0.47422513,122199-3-1-3.wav
0.23113784,0.47043556,0.2551088,8.289076,0.22820143,2821.8599441504675,2677.530037610737,23.372923117970235,3.7064834e-05,6182.401069972826,0.06678838315217392,0.28643214580581433,(0.39175891876220703-0.0005574894021265209j),-136.6834,150.20583,-77.89741,45.45039,-80.91513,-14.067521,38.90603,14.571139,43.820442,1.0750867,9.491727,-4.9528313,-5.471864,17.524082,5.0480666,17.40722,-5.0080233,-3.064086,4.749601,-6.107274,9.359226,5.2100487,11.222353,7.880684,2.4161928,3.0395086,-4.9468236,4.290365,-5.1230364,-0.31616157,4.89867,-3.308489,6.8298473,0.6289282,5.785972,7.238379,2.586189,7.8176446,-2.144856,0.89880264,122199-3-1-6.wav
0.28843203,0.2751036,0.18134423,16.641726,0.2948451,1650.74548328046,1390.627701455291,29.143900580896183,2.9557593e-06,2483.8705842391305,0.05520691802536232,0.0985463422927153,(0.32827436923980713-0.009398072026669979j),-205.55014,157.2006,-101.24059,0.9260128,-42.910564,-30.821533,5.622912,-18.741463,1.5323958,-12.665551,-15.620273,-8.257721,-15.938111,-19.82433,-26.184658,0.2915079,20.06734,25.946167,33.858482,25.285728,18.524948,13.511546,11.004287,2.8036776,-7.358697,-13.981915,-24.052908,-12.882079,2.4176924,3.5901108,-4.5511107,-14.99931,-0.18750148,25.299343,25.884304,-9.270311,-38.84607,-22.617876,12.880793,33.70754,125520-1-0-0.wav
0.21661353,0.2433766,0.17915533,22.028494,0.3454623,1536.3602189404332,1353.9952677755157,30.529294154978853,3.0318998e-07,2448.4812330163045,0.046908967391304346,0.16204830409396992,(0.20781007409095764-0.007800983730703592j),-205.56744,155.58553,-103.43331,0.63075083,-53.20537,-39.942825,8.038367,-22.199087,-2.1421027,-12.059488,-22.654232,-14.273219,-12.733905,-13.713177,-28.252165,-6.6314692,13.910601,16.232208,34.929535,37.349113,24.997438,19.000082,15.853695,1.7198159,-11.387082,-16.386702,-24.374197,-14.214513,2.9857504,5.755005,-5.6907034,-18.929502,-3.368842,24.005554,27.247982,-4.7443314,-40.38951,-29.815365,9.284954,31.974405,125520-1-1-0.wav
0.25305727,0.3228752,0.19652592,9.393715,0.1898635,1598.2667501719516,1411.1005404186117,27.781764630976713,2.2655884e-06,2512.956012228261,0.051856884057971016,0.12997750264070268,(0.4497973918914795-0.0007519052014686167j),-248.44649,159.132,-72.38587,-3.9850082,-32.894184,-25.89824,12.029189,-7.89857,3.357607,-4.798365,-15.11757,-7.117874,-10.971068,-17.543514,-17.211664,3.233812,13.122006,14.453827,25.293238,22.821857,14.680298,12.026905,9.957371,0.54886556,-8.415729,-12.0457115,-17.527174,-8.9498005,4.8932633,5.080346,-5.194997,-13.953377,0.641233,25.053154,25.775759,-3.9596066,-32.94979,-23.482983,8.384707,25.562908,125520-1-2-0.wav
0.2531114,0.27454686,0.1851409,16.418962,0.28258136,1539.4378441410774,1356.3814499414154,29.380634578988293,4.3124014e-06,2324.899371603261,0.051442198822463765,0.0993932510111011,(0.3221324682235718-0.007417100481688976j),-227.41417,158.03018,-93.24193,-3.5713613,-51.510258,-34.076057,7.7954087,-19.19695,0.4669828,-11.94279,-21.691328,-13.124895,-13.361604,-16.052368,-23.163563,-1.5136814,11.409727,16.48508,32.0161,29.940437,19.96219,13.159933,15.07897,4.6113687,-11.7233715,-15.062353,-19.85601,-9.999598,3.2152371,5.110086,-4.69061,-19.386337,0.16438666,28.232292,24.846914,-4.1501,-36.559063,-28.865484,11.249532,31.148472,125520-1-3-0.wav
0.24716079,0.28566372,0.18915719,13.900505,0.2599629,1548.550715677937,1354.4572167678668,28.690032354808054,3.6525723e-06,2383.507133152174,0.05165307971014493,0.157257755185556,(0.33232471346855164-0.0027162637561559677j),-225.3967,164.86427,-92.10182,-2.3642776,-44.848137,-31.002735,9.297648,-15.674104,2.3901887,-12.475068,-21.67737,-9.78449,-12.151113,-18.446253,-23.281439,0.55134135,11.855597,15.577224,32.57917,28.614094,16.51231,13.330963,15.242562,2.304116,-12.712268,-15.729974,-20.413166,-9.19114,3.1288955,3.770967,-5.345826,-19.62547,0.015580418,27.30051,22.808016,-4.9367304,-36.28889,-28.54846,10.612213,29.259695,125520-1-4-0.wav
0.5508761,0.49718797,0.27424154,2.5799131,0.17691849,4207.912946143021,2640.80416537484,21.609037665506307,5.9003232e-05,7008.71433423913,0.1993362205615942,0.26869184314136274,(0.39393508434295654-0.0015112119726836681j),-96.717514,173.59198,-127.896286,110.03027,-50.89011,18.86876,28.325747,-20.79054,28.321978,-23.724747,8.758561,-6.4330254,-1.5048977,10.87546,-13.536651,13.610536,-11.370446,2.1171198,1.0110414,-7.6946545,10.235017,-7.2774944,11.244409,-1.304435,-0.88755554,6.5621758,-7.8281894,10.484321,-6.0170913,-0.33356616,2.577952,-6.334958,7.059927,-3.9670537,6.0916977,2.4442422,1.2826616,6.723705,-4.494007,8.04349,125678-7-0-0.wav
0.56748563,0.47859615,0.27461752,2.611251,0.17399111,4136.69282721237,2653.9519294762645,21.480645245010376,6.9742804e-05,6997.105129076087,0.1957328464673913,0.2757676976162128,(0.39680975675582886+0.0017496204236522317j),-97.92851,179.54001,-130.35635,111.693504,-51.07664,20.227264,27.942577,-22.097954,28.439528,-25.031034,9.827861,-4.664167,-1.7331164,9.667564,-14.665353,14.234665,-9.941977,2.9355626,0.6015875,-7.7453685,11.469276,-6.89816,10.343968,-1.6305643,-0.20250605,6.6481586,-8.275605,10.268668,-5.7757206,-0.23652273,2.4226406,-6.1229954,5.626163,-5.5277896,6.359985,2.3647568,0.917683,6.7216005,-4.014144,7.904886,125678-7-0-1.wav
0.57168186,0.50566196,0.27641612,2.8171408,0.17311262,3969.4366803440103,2653.7780378605385,21.228068154156766,3.542704e-05,6887.254585597826,0.18192510190217392,0.273441019401306,(0.3990788161754608-0.0013698668917641044j),-83.65958,161.44989,-110.81702,92.631966,-39.51765,17.111158,28.133331,-21.345448,24.2717,-16.659159,6.0291357,-1.4083747,-1.378239,8.406764,-11.713115,9.9829855,-7.2331176,2.1764507,1.7432343,-6.303009,9.710349,-5.1101613,7.516811,0.48725235,-0.090274446,5.5739603,-5.8432403,9.612796,-4.4699287,-2.3006568,2.974594,-5.256519,3.6609232,-4.1284795,5.7794857,3.5084822,0.7629478,6.7608285,-3.3758109,5.589871,125678-7-0-2.wav
0.5860908,0.50157017,0.2774223,3.105645,0.18059732,3931.7827647522377,2643.224055535973,21.212557621531026,6.885692e-05,6859.729534646739,0.1784844882246377,0.27217146313161306,(0.40117162466049194+0.0012843683362007141j),-79.714676,163.12877,-113.229065,93.18015,-38.188484,17.080599,26.750101,-22.17143,24.785624,-16.605438,6.1103473,-1.300723,-1.7121096,8.317738,-11.376043,10.392902,-8.568025,0.08441932,1.8130654,-5.3315554,8.889151,-6.6505504,7.721333,1.4629301,0.7561598,5.9548297,-6.3625355,9.635713,-4.2560587,-1.9410602,3.5684924,-5.2146916,4.6428986,-2.5282223,6.7074404,3.341267,0.34191748,7.9032927,-2.8878229,4.378251,125678-7-0-3.wav
0.52366906,0.58112407,0.2764195,3.3363147,0.19780356,4115.122170753915,2609.5681410548555,21.878406733851257,8.528469e-05,6967.957286005435,0.1889846580615942,0.2651265496861466,(0.4011451005935669-0.0006690672016702592j),-83.636505,169.89377,-127.31345,106.2046,-43.412838,19.036257,25.841463,-23.917414,28.058458,-19.080267,10.162851,-3.8752973,-3.3953953,9.127412,-13.36909,13.349293,-10.547988,-3.2874231,0.35261846,-3.5442736,9.58233,-10.377853,8.7105665,2.507186,2.5035408,7.1559005,-7.7389264,8.654049,-4.8219004,1.6091905,3.481201,-7.1860366,5.9388146,-1.8843493,8.286263,2.7866523,-1.4662845,6.2278094,-2.8329773,5.6356616,125678-7-0-4.wav
0.5302114,0.51630473,0.27778372,1.650539,0.13277285,4038.039340446802,2644.892391378954,21.596317483223515,7.953386e-05,6943.178498641304,0.18179489356884057,0.27087492275906633,(0.3969283998012543-0.00028135281172581017j),-121.568634,172.09215,-123.78965,106.01557,-43.524548,18.584227,25.921236,-22.976225,28.00489,-19.437893,10.662053,-2.6756895,-2.526519,9.366253,-14.148707,12.813461,-9.540345,-3.4421196,-1.2517996,-3.8107803,10.667996,-9.480999,9.82704,3.7702014,2.835335,8.768289,-6.318547,6.852975,-5.824124,1.7437956,2.5680013,-7.216282,6.0562267,-3.1234052,7.165248,3.3781052,-1.0397584,4.872635,-3.3811707,5.805583,125678-7-0-5.wav
0.5715403,0.47211248,0.27760705,1.4627749,0.120216876,3984.5193604135966,2695.1372617297193,21.137934712630067,8.33464e-06,6925.515030570652,0.17998046875,0.27471674508497884,(0.38964101672172546-0.0009640676435083151j),-124.7623,168.8144,-113.544365,103.8925,-41.298054,17.552374,27.131504,-21.324108,25.778437,-20.448774,8.22613,-0.83419067,-1.4428037,7.5498548,-14.170924,12.696856,-7.7979264,-0.785525,0.07749165,-6.086573,9.447827,-7.4160914,10.024479,4.101152,2.528914,8.6500635,-5.241316,7.2315464,-6.398651,-1.2172204,2.569671,-4.6845617,6.0344315,-4.787871,4.9813275,3.5689647,0.5066743,5.850861,-3.3935707,5.485513,125678-7-0-6.wav
0.58203197,0.43512654,0.27234253,4.084231,0.20215584,4050.7808860708574,2725.351167200152,21.19110740881566,1.9889223e-05,6974.136379076087,0.1831748188405797,0.279538941339993,(0.386850506067276+0.00041848357068374753j),-74.32895,165.55748,-109.05661,106.810074,-40.447987,17.996677,27.484013,-21.938831,24.138355,-20.654934,8.486173,-1.6299622,-2.0424416,7.802794,-12.796677,13.987756,-6.7262793,1.8207647,1.233737,-7.522434,9.751503,-6.549287,9.118986,3.9689512,2.8197443,7.6548843,-5.9290476,7.859869,-5.589569,-0.9448184,2.892162,-4.425792,5.2453275,-5.773304,4.685021,2.743501,-0.5410961,5.49298,-3.5175066,6.239395,125678-7-0-7.wav
0.5811728,0.4313236,0.26779905,3.0139,0.16783611,4041.996292929792,2761.0968892304636,21.306980351565294,6.133372e-05,6999.788977581522,0.18124575407608695,0.27925930417421896,(0.3858579993247986-0.0009589528781361878j),-95.922226,173.4477,-110.75828,110.92957,-44.428364,19.270596,25.340319,-25.928856,24.240381,-21.262253,10.322711,-2.6317298,-2.4084392,8.685268,-12.306363,14.691567,-8.923724,1.3810772,0.21259204,-8.178861,11.296179,-6.6265793,8.98089,2.3456738,1.7295718,7.669411,-6.3811164,7.937528,-5.771212,-0.7771254,1.5131664,-6.0580335,4.7253065,-6.1939154,4.6195283,1.7198633,-0.6467031,5.6402006,-3.6722682,6.6945496,125678-7-0-8.wav
0.5920029,0.4616476,0.26944327,3.6113977,0.17047589,3854.7620797558116,2819.702878522694,21.096106202330642,5.3133503e-05,6974.011548913043,0.16349779211956522,0.27699234365122793,(0.3863815367221832-0.000609214068390429j),-92.750565,180.90271,-106.24059,107.84373,-46.129757,19.733942,23.749643,-27.854462,24.26425,-21.15938,10.163504,-2.2007136,-3.160842,8.552126,-11.310403,13.5589075,-11.167287,0.5562455,0.48271617,-8.199605,11.029873,-7.445621,6.772348,0.039974533,1.1672025,8.636228,-6.09483,7.3084245,-6.482337,-1.5382446,1.4442683,-6.002735,4.6601787,-6.5815516,3.854408,2.1112916,0.2037262,6.773319,-2.864714,5.680592,125678-7-0-9.wav
0.54006773,0.51955426,0.2763479,1.5565152,0.13056642,4074.920063495944,2627.8832060756426,21.37351152379262,1.4586249e-05,6860.915421195652,0.19573426177536232,0.26454794214991234,(0.3931390643119812-0.0014662843896076083j),-122.27405,174.88872,-119.9957,105.482414,-47.05523,17.628279,29.316605,-27.30097,21.460772,-18.929686,9.051067,-4.3617477,-2.6340387,8.994773,-11.643962,12.638081,-10.494688,0.9337812,1.0535679,-6.989856,9.796714,-7.6144233,7.816118,1.0087503,2.1787379,6.2025433,-7.230119,10.083256,-5.6175985,-1.212849,2.8294456,-6.047268,5.1858063,-4.8592095,3.6176803,0.59558785,-0.41334176,6.519226,-3.8941243,4.2374086,125678-7-1-0.wav
0.5177568,0.42700002,0.26850545,2.9663918,0.18912295,4128.01440628794,2613.377575726497,21.980704382366724,2.4855537e-05,6841.753991168478,0.1997452445652174,0.2736222289306103,(0.3918130695819855+0.0007904975209385157j),-95.77285,181.38647,-127.37306,112.85925,-49.961525,19.44018,29.936996,-28.138971,23.670107,-20.45609,9.176957,-5.7961254,-1.8498414,8.809695,-13.306386,14.432355,-11.173546,1.6749195,2.007515,-6.337746,10.147206,-8.848889,10.058495,1.926079,1.4949236,5.740452,-7.507068,11.020661,-5.9307194,-0.3712013,3.5828984,-5.684924,6.122311,-4.8216543,3.774515,-0.51454157,-1.4833585,5.824763,-3.8124166,5.607569,125678-7-1-1.wav
0.50357527,0.4482123,0.27289304,2.4092543,0.17600413,4216.7009756003545,2586.022620664876,21.897174971795103,5.1384814e-05,6900.736243206522,0.2051573822463768,0.2765331049333721,(0.39522165060043335-0.00010955672769341618j),-102.988815,175.36713,-128.51508,114.05446,-47.37162,18.40875,28.64067,-26.028133,25.728765,-20.99564,7.22073,-6.6961703,-2.3813748,8.275916,-13.858287,14.549754,-9.919478,1.791528,1.6882741,-6.1582556,10.013627,-8.423392,11.251823,1.7558229,-0.10566134,6.1524444,-5.830283,10.904856,-6.991553,-0.31503758,4.4358234,-5.2664,7.074596,-4.68437,2.6864314,-0.44799706,-1.9114668,4.945051,-3.7966075,5.6976,125678-7-1-2.wav
0.54307127,0.46049276,0.27488092,2.5359194,0.17757465,4228.598779704097,2604.197093110254,21.8170655592941,2.2926664e-05,6980.877207880435,0.2032523777173913,0.27578923433981106,(0.3963470160961151-0.0002767238474916667j),-100.41535,175.26491,-129.53127,115.594,-47.515545,18.758667,27.634233,-23.833593,28.732365,-22.258507,7.5182137,-5.94069,-2.2167618,7.620338,-15.485621,14.809263,-8.959516,1.0950203,-0.625877,-6.226624,10.88909,-9.444161,10.884268,0.98171705,-0.5829402,7.3062315,-5.3781977,10.7243395,-6.6051207,0.3362468,4.3794365,-5.2181077,6.9123116,-5.1582503,3.2483876,-0.32845867,-2.3581083,4.8707128,-3.8045976,5.417429,125678-7-1-3.wav
0.56724626,0.4619864,0.2721243,2.9033585,0.1781767,4081.3998111674473,2625.0004314143034,21.380006518991742,1.1966564e-05,6909.349524456522,0.19220306838768117,0.27249315671159835,(0.39068207144737244-0.0005390754668042064j),-91.45623,172.8532,-121.40097,108.36884,-44.348278,16.4119,26.355715,-23.054787,26.139223,-21.561707,7.252624,-3.4709678,-1.8696456,6.659535,-15.503901,14.644731,-6.765387,-0.30331972,-1.3234367,-5.6618032,10.816229,-9.386959,9.15392,1.4177293,-0.85288733,7.314553,-5.1655526,9.739606,-5.638416,-1.0117525,3.6069045,-5.1632705,5.93046,-4.466529,3.7032106,1.2784629,-1.0796044,4.864995,-3.825799,5.303692,125678-7-1-4.wav
