chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.5267673,0.70169944,0.2811231,6.74733,0.18022147,930.816875948595,1439.7840306945436,20.941623437253167,1.4714593e-06,1409.7694463315217,0.01983978713768116,0.28078059641669173,(0.3777693212032318-1.3673911780642811e-05j),-202.8881,228.02325,-8.396801,26.992107,-13.796284,5.883133,-2.730856,-17.624033,14.803289,-9.829418,-3.425325,-0.8423732,-6.9545517,-0.44534495,-14.859491,-11.605807,-15.560459,-10.492325,-3.5654888,-12.486829,-4.2465987,-2.7068052,1.5342001,0.83483976,-5.9113884,-2.5976036,-8.55208,-4.8927298,-3.0901976,-10.616837,-11.266023,-8.312325,0.34317234,-1.6387552,-5.536776,-2.8374505,-1.1733805,2.9059024,0.6821271,-2.0323217,134717-0-0-28.wav
0.54486305,0.7074035,0.28281173,10.569583,0.22699222,909.4387808515293,1414.9025158155457,21.081383490133902,1.0332489e-06,1374.6921705163043,0.018956634963768117,0.2778756001622279,(0.3860175609588623+0.0003451413940638304j),-181.0074,226.48953,-5.3095627,25.216784,-12.514324,5.652521,-2.2725654,-16.832394,14.216507,-9.396346,-4.2328453,-0.5361977,-6.830754,-1.4565235,-15.1680765,-12.493775,-15.768417,-10.467675,-3.4543378,-12.474131,-4.521338,-2.1888726,1.3443065,0.32916155,-6.6279974,-3.171247,-8.502441,-5.2978344,-2.6471827,-10.13443,-11.235656,-7.9032397,0.44907212,-1.6905248,-5.811195,-2.6954288,-1.0499688,2.8766813,0.9783388,-2.528721,134717-0-0-4.wav
0.53504753,0.70678145,0.28211752,7.0530443,0.1852886,908.7962697723576,1420.1299646131213,20.991458251209934,3.1544002e-06,1370.3231148097825,0.018785382699275363,0.28055802170534333,(0.38360777497291565+1.733357203193009e-05j),-199.36453,222.6475,-2.3671975,23.173698,-11.097218,5.04754,-2.3052726,-16.467728,12.969323,-8.915139,-5.0399613,-0.8857544,-6.991397,-1.5773239,-14.765747,-13.143517,-15.350708,-10.692258,-3.6141984,-11.768171,-4.822134,-2.1774094,1.2402067,0.24840313,-7.194859,-3.9538062,-8.518972,-5.598016,-2.4419985,-10.209797,-11.604183,-8.231345,-0.30880705,-1.6833917,-5.982343,-2.939612,-0.9826883,2.8056185,0.9780898,-2.7905416,134717-0-0-5.wav
0.5326575,0.69990283,0.2805177,6.8133774,0.18242523,916.9234998112814,1429.744074027277,21.057999546888098,3.8577923e-06,1391.7939028532608,0.019263756793478262,0.27598173834758005,(0.38178905844688416+0.0012636476894840598j),-198.54079,220.8002,-1.6291194,22.470322,-10.216327,5.076706,-2.7528272,-16.710026,12.490343,-8.849319,-5.4723125,-0.99031574,-6.8477864,-1.5193073,-14.694016,-13.583492,-15.178725,-10.3282585,-3.4298701,-11.364163,-4.668077,-2.2038693,1.1299525,0.5080532,-6.965452,-4.0636344,-8.509465,-5.5771704,-2.1812365,-10.099746,-11.744238,-8.212282,-0.07322748,-1.0786319,-5.5904183,-2.844039,-0.96108985,2.929119,1.4715914,-2.3388336,134717-0-0-6.wav
0.52227485,0.6964523,0.2809352,8.615703,0.20478715,926.3964182888398,1434.619975528768,21.140192726450852,9.932223e-06,1406.4614470108695,0.019730808423913043,0.28047763549813526,(0.3855469226837158+0.001838265685364604j),-190.10387,226.6673,-6.6369815,25.746048,-12.731446,5.699425,-3.0854747,-17.648632,14.024185,-9.832624,-4.3244076,-1.253893,-6.9603233,-0.88214546,-15.512538,-12.771204,-15.556483,-9.975802,-3.0857987,-11.862504,-3.7803576,-2.1663094,1.4625161,0.5819388,-6.405367,-3.1387312,-8.762295,-4.9117084,-2.06299,-9.721091,-10.858736,-7.816212,0.5466342,-1.5644528,-5.895658,-3.0095165,-1.2208998,2.9091828,1.2187778,-1.7886474,134717-0-0-7.wav
0.5234609,0.70838773,0.28235757,7.151455,0.18500477,917.6476311085023,1424.1348971729262,20.881657613711916,1.0647157e-05,1389.2972995923913,0.019460484601449276,0.27689853186497215,(0.387470006942749+0.00016922772920224816j),-201.42282,226.21776,-5.34274,25.159632,-11.955677,5.729209,-2.6317163,-17.124502,13.767905,-9.566354,-4.1554914,-0.7407903,-6.8988056,-0.8071252,-14.6701765,-12.291531,-15.264438,-10.281935,-3.5789578,-12.305087,-4.0800185,-1.7296102,1.6664191,0.62154025,-6.4050584,-3.065054,-8.636256,-5.4364986,-2.5408497,-9.846031,-10.505594,-7.5970945,0.025761291,-1.745525,-5.754664,-2.911244,-1.3614056,2.5417569,0.9485757,-2.1761038,134717-0-0-8.wav
0.5423519,0.7116297,0.28237823,7.31274,0.18705037,911.5164295698102,1424.1970636561252,20.940953624368937,3.081684e-05,1381.8699048913043,0.019095335144927537,0.28067529766678456,(0.3818507194519043+0.00037744606379419565j),-201.0019,226.45435,-4.5890365,25.519812,-11.619965,6.181304,-2.3596213,-17.110014,13.523344,-9.8974085,-4.387877,-1.0429304,-7.2920303,-0.88051176,-14.347113,-11.674843,-14.807425,-10.385592,-3.6470993,-12.286773,-4.4858856,-2.33994,1.3049554,0.38899013,-6.8198624,-3.1344132,-8.134675,-5.0123262,-2.3666592,-9.820228,-10.702245,-7.925324,-0.14082028,-1.4563977,-5.189831,-2.7144046,-1.4396584,2.57231,0.6858402,-2.5542483,134717-0-0-9.wav
0.34050038,0.51976067,0.26537108,1.3068769,0.07587502,2133.31258994986,1749.902576468252,23.091077542831957,7.2907824e-06,3824.296875,0.0732223731884058,0.2589094082973672,(0.4135315716266632-0.0019633504562079906j),-230.68628,173.07016,-81.42042,16.729673,-5.004657,-18.05746,3.2752166,-16.512075,-4.107447,-8.625693,-6.4501905,-0.99396795,-3.881388,0.75325656,-4.718183,-0.3090187,-1.5917076,-6.0610247,-3.706521,-6.200923,-1.4201205,-0.40936324,0.18833308,1.3556545,-1.4406921,0.57855225,0.41125774,0.5143387,-2.6092684,-5.321272,-3.86143,-5.0608206,-3.6493921,-4.8454857,-3.4951065,-2.4756188,-7.8377037,-5.555966,-2.1702378,-1.234885,135776-2-0-32.wav
0.31828725,0.511494,0.26378763,2.0236566,0.09253259,2099.34729472231,1888.4541993073447,23.805230864719103,4.70941e-06,4128.882472826087,0.0635260982789855,0.24532795130251664,(0.42030999064445496-0.0012566146906465292j),-211.58266,172.60303,-68.86338,26.029133,-9.5410595,-23.99513,-0.29909137,-15.151873,-5.1679153,-7.392903,1.4754608,-3.3254168,-7.4633574,1.6684684,-5.790745,0.23843065,-2.9232795,-6.3685102,-0.71091837,-1.7537984,1.3260036,-1.639637,0.71771556,-2.5019934,-6.3022547,3.5673482,0.61450803,-2.709522,-4.4945,-6.1439857,-4.7264953,-10.008678,-8.688245,-5.8168287,-2.9859297,-2.0789342,-6.858349,-5.59346,-3.7375998,-0.034988448,135776-2-0-37.wav
0.3489265,0.5443448,0.27021384,5.7030582,0.1786791,2129.7132147543975,1780.3298470728728,23.464481882322428,4.7331023e-06,3828.603515625,0.06979025135869565,0.2780280254170401,(0.41706615686416626-0.0002738282782956958j),-136.6322,186.16966,-95.80962,22.627222,-12.089095,-15.455824,-0.19835258,-24.214277,3.324405,-5.5205445,-2.3619525,-1.2260311,-8.462628,-1.3614689,-8.337659,-0.8669975,-3.5587678,-4.827791,2.3853512,-1.5515827,1.1442958,0.8724678,5.7013535,3.391813,-2.7377093,-0.88201445,-8.918244,-7.9498296,-5.563088,-5.5504956,-2.5779467,-5.400534,-3.5819185,-4.2452965,-3.8670523,-3.89337,-5.866342,-1.9791502,-3.4131773,-2.8144088,135776-2-0-40.wav
0.35005063,0.53139496,0.26850674,2.1494284,0.109447554,2128.4945142548813,1878.0327152615014,23.706708283568673,1.1801597e-05,4030.1418138586955,0.06760218523550725,0.24683813491575052,(0.4259147346019745-0.0030689488630741835j),-195.1264,192.37968,-86.941925,37.342236,-20.163034,-21.031609,-0.94031346,-20.389713,3.6029007,-10.796383,0.52095133,-2.0631595,-4.8177776,6.475213,-5.6886187,-0.57320744,-7.9477468,-5.5998282,-1.1639684,-6.2176814,-0.035822064,-6.127672,2.991305,4.2039614,-1.6134421,3.71721,-3.6297257,-1.0089984,-1.0285692,-2.8621244,-2.969217,-6.9228797,-2.0227349,-4.7997603,-3.2837343,-3.0667324,-6.1477327,-2.332515,-5.8836746,-3.3536882,135776-2-0-49.wav
0.3501959,0.5349231,0.27022818,2.370815,0.11425601,2097.9973863060864,1871.2694170255509,23.54655694096623,1.0219636e-05,4000.681895380435,0.06452672101449275,0.25460803635888,(0.414131760597229+0.0005848317523486912j),-182.96558,193.36229,-89.23373,31.892742,-22.512684,-17.915316,2.6925173,-22.478832,1.0217264,-12.393005,-3.0656009,-3.981829,-6.7623615,2.6126964,-9.001219,-0.7764472,-5.812261,-3.7775402,1.787889,-3.4804037,3.4788322,-1.9677571,2.7067432,3.2569902,-2.488892,1.6866063,-2.9027793,-0.5243817,-2.6656137,-4.4205694,-4.1667247,-7.5674396,-2.1172996,-4.61285,-3.0081437,-2.569694,-6.6395726,-2.712251,-4.135326,-1.2865856,135776-2-0-50.wav
0.35819155,0.5475769,0.27263463,3.174966,0.12597908,2069.9705928430303,1902.055770119765,23.24558149143418,2.8524144e-06,3998.3101222826085,0.06170318161231884,0.24727210173530567,(0.41352617740631104-0.00045007828157395124j),-173.15736,189.14175,-80.42654,32.979576,-17.884413,-17.72853,-1.9198356,-25.658272,-1.5268415,-11.356767,-1.5482002,-3.6032743,-9.47868,-1.1574744,-6.8382177,2.4220908,-6.0391374,-5.7445254,-0.4978946,-4.2335296,3.0974684,-4.3880706,-2.2338605,-1.4671859,-4.079891,1.8194643,-2.9443376,-0.18441004,-1.4597417,-2.0952709,-1.7535131,-7.7235637,-3.3511589,-5.285325,-4.50784,-2.9553452,-5.4859867,-2.7401433,-5.193263,-1.2761226,135776-2-0-65.wav
0.33307815,0.49079832,0.26438165,1.249779,0.07387821,2359.5756764381103,1934.4035942022415,23.753305887507427,3.067996e-06,4460.056895380435,0.0738564311594203,0.2667447987436733,(0.41302362084388733+0.0007545850239694118j),-209.99959,151.8693,-75.39224,18.172815,-7.656354,-28.314266,-0.19841927,-15.4921465,-8.663463,-9.387756,-8.194271,-4.4614005,-4.98635,2.3258862,0.009036476,1.9187353,-1.1758977,-4.9154015,-0.7119382,-2.7731438,-1.7734166,-2.7789657,-5.0691895,-5.389046,-4.6145945,-1.1099974,-2.9005256,-2.0736835,-0.7381735,-2.036365,-1.9543995,-4.514241,-4.3453264,-3.0442355,-0.7729289,-0.20527764,-4.792011,-5.399787,-4.009649,-1.6000768,135776-2-0-85.wav
0.3362263,0.50601786,0.26945078,1.5435134,0.082726754,2367.749991118622,2015.9086731058514,23.926080175550396,4.8320667e-06,4542.694463315217,0.07161316802536231,0.23002484088941288,(0.414771169424057-0.0010074242018163204j),-207.06755,150.23447,-68.010185,22.653168,-10.993552,-27.594158,-0.91532195,-15.562227,-4.811159,-11.481301,-9.468061,-2.7319388,-8.272167,-2.011741,-3.9806721,-3.4250977,-1.198734,0.8367821,1.1146076,-3.59859,-0.5407743,-2.7545695,-2.4949393,-0.8548783,-5.2409883,-1.5855932,-0.5601189,-1.8849093,-1.9115995,-3.970761,-3.5970643,-3.1228573,-3.6811335,-5.862565,-4.204574,-1.2576371,-0.84530324,0.09170475,-3.4664016,-4.871905,135776-2-0-90.wav
0.29910475,0.37670672,0.23299795,4.709049,0.15018368,1741.2860886929618,1774.1335161771558,26.033130298527187,1.7011072e-05,3591.987941576087,0.049408401268115944,0.2689384713717576,(0.38291892409324646-0.002137556904926896j),-195.89545,176.8915,-53.429245,21.349354,-23.673347,-37.762573,2.7504,7.918825,-7.4661784,-31.799099,-8.737175,-8.913916,-18.876703,-10.438935,-16.751371,-17.697317,-25.263235,-14.854328,-4.3067536,-10.191359,1.3757495,5.575391,1.9233552,-7.629222,-12.018946,-3.6264167,-6.880089,-8.023338,-4.70108,-0.91916007,-3.0113761,-8.706503,-4.6431003,-7.57163,-7.6818414,-3.14851,-3.6167548,-2.2026734,-5.123635,-6.2355824,137156-9-0-28.wav
0.4581668,0.50806683,0.25653568,8.392599,0.19640583,1467.0976616581238,2171.9582181975456,23.316842383217626,1.7035754e-05,3036.431300951087,0.024179121376811594,0.2521125862206653,(0.3732217848300934+0.0005467195296660066j),-175.15811,188.3839,-28.798687,47.95915,-23.904694,6.668972,2.4370446,-21.5339,-1.0100172,-29.958942,-7.98704,-17.311317,-18.35394,-5.6265836,-18.897358,-3.163063,-17.00927,-12.664037,-6.767476,-15.905297,-4.924715,-12.761441,-7.3801417,-12.043334,-14.87211,-3.8125386,-9.569299,-3.0555866,-7.402502,-6.642726,-2.632915,-7.0964446,0.23367861,-5.103279,-2.3499348,-2.3493252,-7.653085,-3.9835482,-9.206697,-4.568601,137156-9-0-30.wav
0.43693545,0.49104235,0.24972215,5.571561,0.16103369,1496.3974135357098,2119.266901539407,23.815979002160585,6.336894e-07,3130.428413722826,0.026957370923913045,0.25426223913794044,(0.3769243359565735+0.00020878158102277666j),-192.28265,183.87111,-30.766876,46.49154,-15.428498,5.9342146,0.8860973,-20.920197,-5.754967,-32.78074,-8.125828,-14.082215,-16.88851,-5.435094,-16.217941,-2.6651843,-16.906082,-12.76738,-5.8955665,-15.227007,-7.6619835,-13.574915,-6.6095443,-12.418601,-15.726605,-3.7081919,-7.688076,-2.063389,-8.2073,-8.216323,-2.7715814,-6.429188,0.06208358,-5.1406474,-2.9228158,-2.4718692,-7.1125484,-2.8876593,-7.4600153,-4.0920444,137156-9-0-31.wav
0.45154127,0.4519643,0.24420469,8.140964,0.18690844,1978.712940914963,2608.478483796827,23.2404861751312,2.009827e-05,4831.239385190217,0.03305168704710145,0.26726095576121167,(0.38552388548851013+0.0007193742785602808j),-155.87321,168.81775,-29.900824,49.936436,-31.172869,5.827033,1.6040748,-22.837576,0.8337771,-27.77855,-4.8529387,-16.797249,-15.321037,-2.888306,-20.468325,-4.418997,-17.26748,-10.63423,-7.4399357,-17.138624,-4.2777977,-15.024956,-8.407368,-11.99571,-14.562559,-4.231634,-11.669797,-2.1671436,-5.6988726,-5.472358,-2.9606662,-9.252684,-0.6847147,-5.6727095,-1.8148149,-1.2409687,-5.562746,-0.41903943,-5.784934,0.47196734,137156-9-0-5.wav
0.40315744,0.46952865,0.24070624,6.9416666,0.17328608,1401.9040682511368,2115.5426828902314,23.323934488099795,6.372981e-06,2844.4425101902175,0.020874377264492754,0.2383971900256288,(0.4030739665031433+0.0008477532537654042j),-195.83131,176.53786,-19.411041,36.37547,-16.780697,6.361001,0.9988433,-21.008936,-5.315961,-26.614672,-10.753274,-19.123753,-18.018936,-8.990151,-22.874193,-8.34779,-16.326849,-12.774411,-8.944351,-16.304743,-3.8212268,-10.215687,-7.5496025,-8.99339,-12.415381,-4.2260447,-8.490977,-2.7426755,-5.294198,-7.281008,-4.036049,-7.000179,-1.6799023,-5.7793636,-3.6038616,-0.56037474,-4.3481393,-1.2581012,-3.2151864,-1.3309805,137156-9-0-73.wav
0.3879172,0.4593582,0.24865964,5.117248,0.15687262,1753.6504106358325,2246.510482258153,24.258374745185936,2.7649954e-05,3766.2508491847825,0.03517181838768116,0.24738994447774243,(0.40405982732772827+0.003060187678784132j),-178.8,185.73761,-47.600056,40.778397,-27.527847,1.0721651,-5.810043,-23.23913,-5.3094954,-36.492626,-3.1899967,-12.694248,-16.025076,-6.9666667,-23.761826,-5.6826878,-19.65935,-12.051726,-7.668193,-17.786009,-3.5086954,-12.406601,-3.7950003,-6.042247,-10.142585,-3.288718,-12.395842,-4.2014804,-9.184418,-6.069241,-0.35784876,-7.1936226,-1.1769109,-7.323292,-1.6446229,-0.6997287,-5.744627,-0.02151958,-4.7253532,0.14820059,137156-9-0-79.wav
0.46034795,0.37292552,0.22249539,1.5817808,0.10907834,2007.4914264347115,2398.6633626543858,21.408039339936547,5.451792e-06,4126.261039402174,0.08652202219202898,0.257960003781954,(0.40240827202796936+0.0012376958038657904j),-253.42795,165.80994,-22.10502,43.169617,-1.6315325,25.427689,24.31173,1.5702446,15.0491295,-9.327239,16.789577,15.6527,1.253713,6.586941,-5.212327,13.529528,6.2224483,-5.247204,3.8568578,-2.3851604,0.6430603,0.033359695,0.3036782,-0.63048095,-4.1714244,0.47827166,0.50757277,1.290663,-1.252959,-1.405344,1.329375,0.24054575,-3.582371,-4.902519,1.7607856,-1.7832019,-1.6071817,-0.98014396,-4.0907526,3.286096,138015-3-0-1.wav
0.5536249,0.6230988,0.26655874,2.8487573,0.12245939,1300.6664867590384,1792.9465893552797,21.468458453098062,3.4432633e-05,2643.029042119565,0.029540307971014493,0.2365061948064209,(0.419363796710968+5.227719884715043e-05j),-248.0298,161.06343,-17.827421,17.128946,13.023712,15.040784,26.773216,16.900793,7.389227,-4.219169,11.274908,16.761782,9.215309,1.1267918,-5.70885,12.468472,12.9052305,-3.2845914,-0.08385392,3.6264932,-2.7503946,0.03268132,12.41877,3.9207225,-6.499091,1.8634831,5.5857325,3.7733438,-0.1716748,-2.3073158,1.1347519,3.795585,1.684218,-0.21426634,1.5641088,-3.4097457,-0.61160624,6.4542537,-1.0804121,-2.4871192,138015-3-0-5.wav
0.29012737,0.5067053,0.25634512,1.4993161,0.083375685,1626.5844486469794,1621.4526250623328,23.58241243245529,6.6668067e-06,2795.945991847826,0.056654778079710144,0.19574205219026203,(0.45463675260543823+0.0010690882336348295j),-303.65244,136.68726,-27.917149,-11.214509,13.412358,23.743713,27.350258,21.365673,8.682877,-9.169945,7.1751757,24.304874,12.52241,-7.3295426,-7.8090296,15.936498,15.427256,-2.111368,1.6143353,4.6487784,-4.141402,3.4625494,18.613382,3.9500916,-9.495608,3.8995304,7.7176847,2.5921614,2.2248974,-1.7845159,-1.11221,5.243393,2.4539318,-0.6049744,1.09178,-4.6223187,-1.0107833,7.420039,0.09734603,-3.2819018,138015-3-0-7.wav
0.6900876,0.55379194,0.23904039,9.715328,0.22487937,1202.5337389455622,2028.8552383051797,20.71697208587986,2.2894403e-06,2467.892323369565,0.017661628170289854,0.26471910508353,(0.4097333550453186+0.003454718505963683j),-198.5006,175.1952,-24.512999,36.885605,-1.9611757,22.77805,20.512468,3.6691654,18.82522,3.4760792,18.429874,4.2241664,4.5711527,11.567131,1.1997184,15.331165,1.2424647,4.4086432,8.671854,0.14003314,6.2946978,-2.950064,4.077948,4.010947,1.4144323,7.5485215,-0.21638241,3.0232224,-0.12443591,1.6186175,2.8992655,-2.752509,4.08274,-0.055619746,1.3043199,1.3586562,-2.844924,0.5761851,-2.3027532,1.1194634,138031-2-0-13.wav
0.54843694,0.53878915,0.25405705,5.2339272,0.16705462,1421.9534283991438,2137.5318875115354,21.21518115835638,8.024417e-06,3037.3051120923915,0.023748867753623188,0.2274452445078028,(0.4462626278400421-0.0016661672852933407j),-208.81999,169.82362,-30.899904,41.510437,-4.9119534,14.236524,15.484585,2.814386,18.760029,0.04992074,16.161806,4.8244553,8.050988,16.74718,2.556737,13.78427,-1.4229395,0.17955221,5.694497,-0.8712581,6.3466544,-0.5789864,7.1997933,6.465839,3.685014,6.9964986,-0.95541286,4.2489767,-2.5109615,-2.608944,1.0922575,-3.1714823,4.7428684,0.60796195,1.5619285,2.9158747,0.015666464,2.7443035,-0.6252156,2.3776784,138031-2-0-2.wav
0.7413518,0.62566155,0.26742584,6.2616534,0.18888444,874.0802153026631,1826.2521268849362,19.348019103775638,1.931265e-05,1593.8315217391305,0.011304064764492753,0.2771575060364583,(0.4039568305015564+0.0013228696770966053j),-250.16843,156.20906,3.5645974,31.556198,11.527433,23.449524,24.068764,13.557352,15.241398,4.0336637,15.555684,5.3803773,3.9374144,11.232228,3.093922,9.198035,2.339482,3.3137376,6.5932446,1.3553627,3.976024,0.016893337,3.2504313,0.72798765,0.35839617,7.6526546,2.6053941,2.3916628,-0.39989597,-0.34710217,2.078495,-1.1283201,1.0832309,-1.379193,1.1031004,3.1352546,0.17436002,1.5687882,-1.6892239,-1.1735495,138031-2-0-22.wav
0.7276661,0.6159375,0.26905394,5.383237,0.17410699,885.2439593375799,1813.3702814529215,19.51146898391713,7.659302e-06,1648.5695482336957,0.011868772644927536,0.27245436034048787,(0.4044068455696106+0.001803777413442731j),-255.02002,159.25124,-0.5698752,29.381514,10.304343,23.88242,23.502474,14.081697,17.94438,4.5490193,15.7859745,6.2439814,3.6440203,10.300881,4.4402657,11.448766,1.4323995,1.116783,4.9561996,1.3899095,4.9000278,-1.1839044,1.7529309,1.1314512,1.7676,7.920263,2.3261485,3.0370634,-0.68374914,-0.7448391,2.4724884,-1.2649529,0.74394196,-1.3700752,1.5668887,2.9938426,-0.95886487,0.46716338,-1.497314,0.26347023,138031-2-0-23.wav
0.6971972,0.6486206,0.27099344,2.8240423,0.10940561,1051.4668072536604,1875.393425245715,19.466612182070868,5.4381712e-06,2025.3693953804348,0.01675583106884058,0.2764341573795294,(0.4104747176170349-0.0026233093813061714j),-280.25848,154.64142,2.908556,21.872496,9.476507,19.733242,24.661871,14.5572605,9.900576,0.7267273,13.578084,8.346855,6.2855134,9.804611,4.1946025,11.174447,4.409119,2.372087,2.841906,-2.0853508,3.961192,3.9068458,5.410463,2.6005437,0.06854069,4.4434247,3.4931467,5.4928017,1.0671201,-0.7053689,1.4356365,-1.9218509,0.13412328,-1.3835918,-0.9265153,0.6537909,-0.38449973,1.3804088,-1.1960127,-0.11310258,138031-2-0-28.wav
0.6861412,0.6423339,0.26918355,2.308038,0.109764,787.605447718898,1595.5043141047774,19.049598517824805,1.14589475e-05,1333.0613111413043,0.012163156702898551,0.27209367920335986,(0.4020085632801056+0.002620053943246603j),-296.4425,169.09285,19.017822,17.070732,11.547944,17.852135,15.698586,9.752678,14.031144,6.5716724,7.7542453,0.8525407,1.2903413,6.3063354,1.5334278,5.470676,1.6473433,2.23719,5.3869276,1.1540016,2.5575235,1.3864697,4.0798006,4.6562767,3.2594345,6.444814,4.0329146,3.1582046,1.1197739,1.6047136,3.764963,-0.24666545,-0.020742489,0.38739517,2.280563,3.3997488,0.17207815,0.5754356,-0.25928605,0.10626566,138031-2-0-45.wav
0.69939023,0.5623883,0.2664529,10.795699,0.24675815,996.12004524525,1941.695107095569,19.449077699912383,6.0927264e-06,1782.5123131793478,0.014976788949275363,0.27285434593589036,(0.3788287043571472+0.0016355215338990092j),-196.70377,183.15166,4.53665,34.303013,-9.122342,20.550013,17.035725,5.8017845,20.787775,-2.780237,9.56353,0.59275186,1.966662,8.927068,-4.230246,5.5760303,-3.1557944,2.1677303,3.6766794,-4.636492,2.4375906,-4.3151464,2.460177,2.7226562,3.4599323,11.205759,5.7826943,9.920567,3.9427197,3.1103764,4.9939475,-0.06416751,4.592273,-0.13826557,1.786987,1.8604064,-1.009291,3.468619,0.2843396,2.94654,138031-2-0-47.wav
0.78155476,0.50411654,0.24358618,10.759286,0.22620142,811.742355946106,1784.5561967953827,19.240553800533842,8.849562e-06,1411.3298233695652,0.007777117300724638,0.2811486270305043,(0.3893912136554718+0.0005075666704215109j),-250.75931,154.86357,5.647717,31.055119,11.5026,25.25984,23.464483,10.408736,17.454554,5.588391,12.085461,7.0394516,6.765468,11.023387,4.7529564,11.695844,3.9616122,3.2599432,4.9455576,-0.38705745,3.9699428,1.2827616,5.0677757,4.4933147,2.265465,6.654718,2.8817284,4.2686687,2.3803725,2.004729,3.418681,-0.19640082,2.280628,0.18418269,0.7143312,1.3740437,-0.8066757,1.5690635,-0.9559543,-0.51675034,138031-2-0-7.wav
0.35649472,0.6125075,0.27555764,5.514387,0.16172224,1709.2111283675886,2133.1964314898987,22.074458821765273,2.8717452e-06,3333.589504076087,0.0445510643115942,0.2478921821395599,(0.41346991062164307+0.002998020965605974j),-163.43414,194.60358,-39.340687,41.705666,-13.856855,16.469112,5.7332535,-14.958634,4.0747695,-21.837738,9.955189,0.22122183,-2.2794132,6.32407,-10.874726,12.544167,0.20035356,-2.3062906,3.0840163,-4.07689,4.8762994,-5.271505,1.0590594,-2.650048,-5.8669596,3.717339,-2.8182263,3.9946518,-2.3589592,-1.6273733,4.363959,-2.3834758,1.2026262,-4.1037717,1.8162518,3.8052487,-0.79309523,2.3588006,-5.0278177,0.27343866,139951-9-0-13.wav
0.2141974,0.32759845,0.23795706,9.526753,0.21499492,1628.4010723744634,1770.3303141794536,25.731830699777106,1.768855e-05,2494.293902853261,0.04959805253623188,0.2449695835510487,(0.47910934686660767-0.0009044265607371926j),-193.66707,171.51239,-36.51903,10.903745,-19.145164,9.196746,7.6534376,-15.508707,-10.546797,-24.949833,8.383339,11.413086,4.049121,0.4512391,-10.399193,17.858742,7.5890102,-11.394848,-3.8452106,1.5792266,4.3073397,-1.8949881,7.2478848,0.014377583,-8.874914,-0.19756153,-2.722567,5.1351843,2.2106016,-1.5459058,3.3262062,-6.47485,-8.730907,-5.2888136,3.2952232,3.1920347,-4.6710334,0.22546175,-1.6522232,-2.1577864,139951-9-0-17.wav
0.44532517,0.64862853,0.28101924,1.1822333,0.07201636,1872.3180431203168,2294.692637546063,21.003611874025964,9.251995e-06,3847.6401154891305,0.04639945652173913,0.2292496464981654,(0.4375663995742798+0.001989779295399785j),-228.66986,193.90564,-42.67234,48.405006,-18.160439,13.891666,4.7665462,-13.078797,9.723147,-21.038105,12.01112,-0.49161085,-5.319981,4.6338444,-15.255375,6.6056385,-4.406954,-1.3552439,2.6415737,-7.8261275,5.723226,-4.4305973,-0.00016107973,-1.9808513,-3.6918514,4.1986227,-4.698155,3.9184103,0.16136988,0.4713203,2.6804426,-3.4961996,4.4395833,-1.8484732,0.89258367,0.27942672,-3.84156,2.3921278,-3.0638304,2.119911,139951-9-0-29.wav
0.16594659,0.3099419,0.22855474,11.670878,0.23565967,2158.517448374793,2231.339541982285,26.155838816127382,6.4832197e-06,4541.00925611413,0.05551828577898551,0.2423185601258675,(0.45482930541038513+0.0031126760877668858j),-180.47643,152.8195,-44.542824,30.114754,-28.440477,-1.8906083,2.5733554,-20.175655,6.7979465,-9.26274,10.651239,7.554885,-0.7910542,7.5671244,-4.944418,6.0907383,-6.3710713,-8.758288,-0.06443074,-9.384464,-1.0360312,-1.715369,1.4485013,2.0378366,0.8482337,4.2188754,-4.841677,1.3891047,-0.61972517,-4.7212057,0.31168002,-2.998826,0.7933282,-1.0555282,3.0779736,5.49731,-1.8494381,-0.7667092,-3.9309194,1.8587892,139951-9-0-33.wav
0.27825168,0.49919757,0.26057225,9.487328,0.201971,1834.8463352840383,2202.330547103523,24.1169310778078,1.7270899e-05,4042.1879245923915,0.046410778985507245,0.2624848511091738,(0.41082414984703064+0.0018355961656197906j),-176.43033,168.27974,-30.397612,37.030983,-17.26736,7.4736195,10.727294,-16.913137,4.10721,-7.859261,9.795977,4.2562675,-0.5029189,10.248839,-0.2926061,9.878327,-0.45293924,-2.2055347,2.8629634,-6.1391954,3.1712084,3.7427866,3.205025,-1.6004196,-1.7633699,2.448364,-2.5186627,6.376438,0.31915188,-3.7957115,4.6988897,1.1393877,0.6270911,-2.063361,2.9963408,4.5458984,-1.7472389,-1.9432111,-5.4160795,1.732208,139951-9-0-45.wav
