chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.42237866,0.67118114,0.28004518,9.156535,0.21222658,745.3386451805756,1014.620648077826,22.887153137667973,4.941306e-06,1169.8458729619565,0.024824501811594204,0.2554436479011289,(0.4319813549518585-0.007187929004430771j),-229.04144,237.35654,9.047827,5.2349834,7.314405,-2.5330703,4.8287845,12.370769,15.395833,0.072305255,3.4801893,10.291879,0.9787857,-1.200454,-0.32859913,-1.5802166,-4.523503,-3.056911,-1.3875363,-5.0950437,-4.4213953,-3.2133386,-3.9508486,-2.2181175,0.011014104,-2.030607,-4.34169,-1.7939252,-1.6540539,-3.7468722,-4.1814327,-2.9062717,-3.891058,-6.9640613,-4.425711,-3.7076986,-4.36427,-2.5727267,-3.2537885,-1.73873,159752-8-0-7.wav
0.49066857,0.6647225,0.2802081,11.358857,0.23642406,678.2108178772105,1006.4805172883457,22.973383010122703,4.1095586e-06,1164.9774966032608,0.020909759963768117,0.2707028061341571,(0.39432841539382935-0.001257290132343769j),-227.7304,234.86911,14.696759,9.511225,13.603059,1.2449124,4.643156,9.440707,9.928242,-3.1523502,3.66927,12.544936,2.7753134,-0.9005931,0.45579252,-0.40843657,-3.628144,-3.9682689,-3.0792975,-6.3344655,-6.0193954,-2.2502594,-2.3401272,-4.1330295,-2.3168771,-1.7854294,-2.8913393,-1.6361128,-2.030073,-3.4391694,-4.067669,-3.4109135,-4.6023903,-6.335465,-4.4977283,-5.6022816,-4.7139606,-2.2063513,-3.1315699,-0.95969504,159752-8-0-8.wav
0.45554522,0.6709201,0.2798989,9.682696,0.21699557,682.78694702575,992.7697784289653,23.133289878900577,6.334518e-06,1130.8364470108695,0.022084465579710146,0.2804827712961206,(0.38559144735336304+0.0023364475928246975j),-235.4143,234.04045,17.190628,7.3816237,12.364588,-0.51667976,3.1578257,9.492107,10.621257,-1.2665966,4.421945,12.033622,0.8584754,-3.1070065,0.9061756,0.96860164,-2.8955753,-3.59932,-3.064032,-6.488954,-6.443887,-2.7893863,-2.5461154,-3.8302095,-2.325282,-1.9269167,-2.524893,-1.3694477,-1.6321838,-3.2929351,-4.782223,-3.7514386,-4.3935804,-6.6393104,-4.5861053,-5.1709743,-5.1460776,-2.6024501,-2.987888,-1.1153845,159752-8-0-9.wav
0.058255766,0.46434686,0.25064752,2.6011708,0.050803658,289.9789477231288,324.06877179529243,18.177637527779073,0.75073683,410.50399116847825,0.009222146739130434,0.05909984824485277,(0.08175846934318542-0.031419385224580765j),-433.81793,40.62649,4.3673463,-1.4017357,2.296427,-0.038191367,-1.7000966,1.185958,2.4854505,1.5814279,3.0982478,2.9148295,0.17096326,-0.16085565,0.81608295,0.39074993,-0.085025996,0.2474483,-0.047992866,-0.6921796,-1.0004218,-0.80961275,-0.5992849,-0.7248363,0.12725751,0.09576729,-1.0790362,-0.7224565,-0.39514938,-0.72196466,-0.7252978,-0.6151656,-0.81673485,-1.3844783,-0.87509626,-0.28819072,-0.7298537,-0.7492007,-0.41462898,-0.3428451,159752-8-1-0.wav
0.44592157,0.50208724,0.25881752,8.802717,0.20606323,651.7149156052428,961.5491674640185,22.911407333789537,1.8527913e-06,1123.9707880434783,0.021877830615942027,0.28273191448955437,(0.36373817920684814+0.000616878445725888j),-247.04883,238.36647,23.92055,11.043902,11.224413,5.6908927,4.122981,5.201988,8.007374,-9.4838,-4.2583385,7.1254683,-0.18250658,-4.2490745,-3.8037145,-1.824241,-5.064934,-6.5732245,-5.8153787,-8.165237,-5.8886175,-2.9728456,-1.8994725,-2.8212278,-2.510761,-0.21090999,0.45641577,2.6756163,1.4555124,-2.9303188,-4.387633,-2.1563842,-0.92518604,-3.3908062,-2.3901696,-1.5691447,-1.400938,-1.0133587,-4.0764318,-2.8779142,159752-8-2-0.wav
0.41843244,0.49804392,0.26205802,10.6231985,0.2248069,620.3949898089359,910.7340386135829,22.924032209811834,1.2598079e-05,1061.2436311141305,0.02110648777173913,0.2743576350360604,(0.3681948482990265-0.00056450255215168j),-249.58014,241.90979,27.286776,11.10232,11.333742,2.5346813,3.4437094,6.6732607,10.665262,-4.054984,-1.9940149,7.277354,-1.5506767,-5.5789933,-2.6974902,-2.4141734,-6.2530413,-6.798955,-5.6434245,-8.288998,-6.118094,-1.941309,-2.2323472,-2.8581831,-1.5937529,-1.3854775,-0.4838002,2.279987,1.1601928,-2.4132142,-3.3063087,-0.2795071,0.45245078,-2.7730803,-2.6346867,-1.8819996,-1.0942436,-1.3900914,-4.0261216,-3.1549306,159752-8-2-1.wav
0.46599352,0.5380477,0.2654555,12.874906,0.2534699,627.2324005638101,919.7222018746551,22.51815770195163,1.67358e-06,1053.441745923913,0.019064198369565216,0.2733397719353541,(0.35796573758125305-0.0006026100018061697j),-228.6984,248.01604,18.416681,13.302725,9.035334,1.3903161,3.6506932,4.559971,10.990299,-5.80608,-2.3150616,8.580722,-0.93646437,-4.654638,-4.715132,-4.2651744,-7.17089,-7.654737,-4.8616443,-8.135888,-6.275351,-2.445679,-2.210232,-0.7443782,-0.11290469,-0.80457056,-0.056824613,2.3836055,0.9426105,-3.0841403,-3.9948535,-2.2643993,-2.5324516,-4.9698076,-4.289194,-3.7598987,-3.4884663,-3.2784045,-5.204147,-3.9116058,159752-8-2-2.wav
0.5100579,0.60967964,0.27008468,12.617378,0.2511794,655.6891118992917,975.4850927143867,22.244872690731402,3.861807e-06,1110.2394701086957,0.019025985054347827,0.2756015725018441,(0.3569273352622986+0.003153305035084486j),-219.79053,246.04094,11.653505,14.30638,8.780094,2.396567,6.281399,5.703945,10.563218,-8.810175,-3.2821708,9.037672,-0.65725523,-3.311332,-4.367529,-3.4875917,-5.693809,-6.556436,-3.2168977,-6.841382,-5.5431466,-2.4741035,-3.291946,-2.7500074,-1.9874768,-0.5559102,0.56382674,1.4933134,-0.25026992,-3.6192772,-4.4893174,-4.32757,-5.402395,-6.7605653,-5.241044,-4.468911,-3.6992867,-2.7154539,-4.28695,-2.7306478,159752-8-2-3.wav
0.13319325,0.11800301,0.1354756,21.289927,0.36063766,1661.1736859282582,1073.7796932253075,31.01693502494102,7.123382e-06,2173.1058933423915,0.055351279438405794,0.2691811159197965,(0.2744937241077423+0.012604677118360996j),-390.9134,35.341564,-46.846684,-17.237259,-9.725029,0.9510268,11.702137,6.7913327,4.508974,-6.410421,-0.29475132,17.507475,19.340347,2.7892973,-12.7936945,-4.771782,-0.61445457,-6.1876545,0.43949673,2.5805008,-6.128715,-6.5690856,1.9616681,2.720822,-0.3717403,0.89496326,-2.3404799,-3.7354698,1.0330667,0.3631713,-3.625466,-1.4443841,4.6982155,5.2923884,-0.59851754,-2.0328193,3.9433477,5.250152,0.8055305,-0.7757801,159753-8-0-0.wav
0.13356881,0.120223455,0.14555876,20.772718,0.34072566,1600.2450870729383,1117.5916936383253,31.05562876466418,9.514e-06,2157.377292798913,0.05112658514492754,0.2571297551933683,(0.3304137885570526-0.007911257445812225j),-385.69675,43.120068,-45.774334,-17.911154,-16.288712,-8.086359,7.6157227,5.882693,12.615889,7.151774,3.4071565,10.598807,10.463861,2.723439,-5.0445123,-1.8441951,-3.9915135,-9.235133,-0.28568512,0.8600564,-6.87805,-2.7065032,4.125727,-0.26530585,-3.15801,1.3907219,-1.6849576,-4.184592,1.1967672,-0.29157528,-4.290528,-1.0652604,4.620421,4.505284,-0.9202026,0.022769475,4.2827816,2.7225437,0.75222445,0.015463986,159753-8-0-1.wav
0.13160443,0.118022844,0.14068617,17.017675,0.32120475,1679.8518195488073,1060.9583792101735,30.44295622849121,1.0335826e-05,2053.518597146739,0.05785071331521739,0.26466610654034883,(0.2635180354118347-0.00575439864769578j),-402.72083,33.80015,-42.501144,-20.032164,-14.461133,4.4204454,20.825094,16.166473,12.641003,-3.1175025,-3.913536,6.970694,8.451695,0.9030526,-9.638497,-0.4074134,5.0755625,-3.3034477,-0.29746485,-0.01877176,-5.7391605,-4.323521,0.19118652,-0.05696234,-3.0633867,-0.69626033,-0.3401157,-1.1190956,2.0943809,-1.0272298,-3.9399087,0.18892847,3.2301412,3.0218325,-0.091097966,-0.13186473,3.658991,2.5376706,0.47927785,0.42680585,159753-8-0-2.wav
0.13537818,0.1197379,0.1478081,24.902044,0.37724736,1568.8393965043533,1125.0233871045139,31.174250256071602,2.7191613e-06,2168.0502717391305,0.04978204257246377,0.26052948877508686,(0.34460511803627014+0.012838330119848251j),-381.04807,46.06319,-43.550594,-20.137005,-18.647644,-3.9746048,6.676464,8.473877,18.15322,3.7225087,0.24626642,8.119002,13.198109,11.050357,-5.6188135,-6.9217186,-6.542732,-8.616289,1.6996962,1.6599045,-4.0995374,-5.4840016,-3.863195,1.4977758,3.3334444,1.211455,-4.364631,-4.9405317,0.84645945,0.31519824,-2.026057,-0.27600488,3.1612284,3.929251,-0.6628928,0.020084724,5.118293,2.6895235,0.3292991,1.1725688,159753-8-0-3.wav
0.13355772,0.11929621,0.14419463,21.944036,0.36250645,1704.8939562844307,1169.9000228091963,31.308737817051323,3.3509236e-06,2300.245414402174,0.0556838768115942,0.26675456782519136,(0.3194352686405182-0.012300045229494572j),-388.43497,39.274757,-43.962048,-14.251343,-10.897619,4.8639503,12.809972,5.700588,5.3846893,-8.516238,-0.46911797,17.532236,23.556816,11.380217,-11.387557,-7.823494,-5.675745,-9.314098,1.0912863,-0.32855427,-7.623459,-3.4918425,4.4858465,1.9912895,-3.9051065,-0.5417523,-2.5798824,-4.182728,1.8139273,-0.14580138,-3.9263756,-0.23498046,4.3985753,4.424501,0.8524345,-0.5021741,2.53087,3.752066,1.4299197,0.41647342,159753-8-0-4.wav
0.13410905,0.11999059,0.14163418,18.898361,0.33135772,1648.8498624393796,1157.2272681593406,30.89630792975508,1.0650606e-05,2240.139690896739,0.05300328351449275,0.26576237128161534,(0.3082866966724396+0.020153645426034927j),-384.94473,42.005955,-40.337482,-12.249629,-10.92329,-2.7596927,9.418591,3.68093,6.2521605,3.4646103,7.839858,17.934477,15.495966,-1.5668323,-13.809024,-1.5636733,0.069039784,-7.9601774,0.4533833,0.3633521,-8.6925,-5.320534,3.7128534,1.7673677,-3.641104,0.12207093,-1.4330539,-4.311415,1.8567836,0.6975301,-4.8428373,-1.0250167,4.983561,4.9265895,1.2144448,-0.47432464,2.5186906,4.7003264,1.7527177,-0.1717702,159753-8-0-5.wav
0.13351978,0.119506516,0.14474465,21.309381,0.3479031,1604.7677900838162,1075.9450478158465,30.57562605038618,1.4719104e-05,2148.514351222826,0.052745697463768115,0.2675621148602771,(0.3295430839061737-0.010815036483108997j),-381.23953,45.448368,-39.46074,-14.254591,-10.43665,-5.019803,7.8466005,4.550474,7.1087184,5.875048,8.81067,17.110481,13.410235,-3.7749264,-12.616412,0.8872173,1.7286731,-7.103747,0.47893173,-0.3148841,-10.2827835,-6.7373104,3.5060031,4.05419,-1.9071352,-1.7696233,-2.4314554,-3.7426376,1.25652,0.4455381,-4.127328,-1.0686411,4.585498,6.0485635,1.3396685,-1.9609191,3.0747616,5.9430447,2.0095172,-0.39718625,159753-8-0-6.wav
0.26300925,0.48754707,0.24834865,6.2176876,0.115571305,859.2764471314017,1061.6816369595447,16.994315678681392,0.55362886,2040.7235054347825,0.014395097373188406,0.11944845079392653,(0.15375496447086334-0.03732116147875786j),-346.92728,83.55766,-25.69302,27.647163,-5.7217693,6.130665,10.724343,-1.7973378,11.680448,-2.551173,4.1037097,4.325157,-1.4180186,1.2962346,-4.107424,0.7873668,-1.9370165,0.15915167,0.8317105,-3.31514,-0.2435892,-4.1201,-0.11268725,-1.1656016,-4.1824784,-1.3281249,-5.6480994,-2.049048,-0.3577514,-1.0855783,-1.4529172,-3.8375378,-0.55489856,0.15932989,2.1992767,-0.9691933,-5.2231545,-2.657569,-2.719226,1.7471632,161010-1-0-0.wav
0.18846616,0.54830444,0.25798416,3.9982889,0.088337086,963.7356183057436,945.4295740726137,12.773228275026387,0.6637859,2193.702870244565,0.027398947010869566,0.0862859123477303,(0.11042150110006332-0.035046521574258804j),-390.6804,64.549774,-28.753866,26.645947,-9.031627,6.1125207,7.3752337,-4.136497,9.558932,-5.933029,3.3404467,2.0443816,-1.5966117,2.1671674,-4.1418085,1.9504993,-2.1402984,0.8981007,1.8038841,-1.8091398,2.354637,-2.6517599,1.9097129,0.4057578,-2.1009445,1.0334101,-3.8338401,0.50369906,1.123568,0.8125743,0.60111564,-2.3108568,1.0753734,0.76451176,3.3249056,0.2787954,-3.9435582,-1.346284,-2.2049117,2.1649153,161010-1-1-0.wav
0.10966204,0.513948,0.2553205,1.3874329,0.039056502,535.6430556241268,527.4508399857027,9.70258071847366,0.8087133,1223.9597486413043,0.015390058876811594,0.04454771509618747,(0.05466388538479805-0.023638349026441574j),-479.82513,36.30492,-16.208511,15.255667,-4.9646792,3.4080808,4.383798,-2.4326048,5.15344,-3.1795778,2.0847552,1.384672,-0.8032718,1.2457447,-2.3013043,1.0546286,-1.1210597,0.4805359,0.8798423,-1.1538275,1.1913638,-1.447972,1.1633961,0.3275037,-1.1894425,0.49487844,-2.1611934,0.08442258,0.40700078,0.3211751,0.14775896,-1.3318303,0.5459607,0.23929884,1.917426,0.44250682,-2.0243692,-0.80908877,-1.3802465,1.1267467,161010-1-2-0.wav
0.32991377,0.57562613,0.26260638,5.3415413,0.14485776,1528.4140047440292,1410.9791377107995,16.071097657309174,0.40290204,3020.5154551630435,0.05153560914855072,0.16439451460720184,(0.2327778935432434-0.03908346965909004j),-277.36865,116.83834,-54.84742,48.52603,-4.8033166,5.782456,3.431332,-5.7224984,22.770992,-10.187694,-0.07878513,4.346027,0.3529972,2.7493055,-7.372186,5.019226,-2.5812964,-0.9807311,0.7159798,-2.7944365,4.835838,-3.6187634,3.125074,0.51352537,-2.9385667,3.91678,-3.6260276,0.6118203,-0.1204255,0.33811697,1.0052928,-2.921503,2.1618087,-1.8222097,0.46044135,-0.56346995,-1.5780636,3.578897,-3.453251,-0.31704184,161010-1-3-0.wav
0.13874924,0.5213997,0.24909718,0.33094826,0.008501603,376.74694018191616,466.2508627957463,12.364833493754023,0.8145046,770.0148607336956,0.004690330615942029,0.0058046490226297135,(0.0413508377969265-0.024000192061066628j),-484.6377,9.998478,-2.3299384,2.4975712,0.532181,1.0256085,0.00090034044,-1.2611489,0.2968074,-0.61464864,0.062462844,0.029482894,0.40723023,0.850315,0.02742239,0.60628664,0.22113408,0.60784817,0.87757385,0.35483396,0.7699433,0.5357905,0.7100711,0.5908928,0.5876372,0.71885955,0.31902742,0.8179223,0.52432925,0.30440715,0.51023716,0.28088465,0.3855593,0.2139167,0.42196617,0.32505184,0.20567921,0.5266999,0.28439617,0.46549177,162435-6-0-0.wav
0.13407354,0.53210557,0.24919657,0.30673414,0.008223713,393.0215876703267,471.01960250405887,12.268928433610709,0.8145099,802.4082880434783,0.004667685688405797,0.005646865824135147,(0.04224437475204468-0.0246354378759861j),-487.53964,9.3653755,-2.445806,2.880889,0.7587834,1.0261648,-0.26591045,-1.2596478,0.7929664,-0.30296892,0.20815386,0.09145528,0.17827502,0.4560979,-0.2307513,0.7266972,0.3469236,0.45668164,0.7994198,0.5066326,0.9675013,0.63800985,0.80388314,0.62293637,0.5603611,0.76881194,0.21186797,0.646598,0.52627075,0.34619883,0.5401847,0.2625636,0.4811216,0.35479528,0.35422063,0.34841588,0.3224696,0.53099066,0.29004022,0.48431864,162435-6-1-0.wav
0.102255024,0.503529,0.24636395,0.29768485,0.008082697,337.02362479847733,387.82518784621027,11.982905804055692,0.85110193,747.9823369565217,0.004575690670289855,0.006983107071143558,(0.025686368346214294-0.014530573040246964j),-494.34515,9.718698,-2.5367935,2.8100986,0.45777074,0.62618196,-0.2750067,-1.1080242,0.8566668,-0.23950213,0.07710669,-0.21826619,0.100901686,0.53154016,-0.37129483,0.53189695,0.345207,0.507595,0.7804998,0.37895176,0.8463637,0.64254564,0.7211678,0.52118725,0.54565424,0.6500814,0.11560737,0.5518177,0.35910246,0.27251217,0.50832075,0.293381,0.45759574,0.21915567,0.32709584,0.30074716,0.26053324,0.48386726,0.16625953,0.4420408,162435-6-2-0.wav
0.12798381,0.46650985,0.24499686,0.79286975,0.020937055,462.0527169254313,494.8384749074997,12.436257281139307,0.81160146,1009.0646229619565,0.007194010416666666,0.011941368194709654,(0.060625456273555756-0.03122875466942787j),-478.28552,18.475286,-6.3222437,6.4125013,-0.28881878,1.9796468,-0.075296745,-2.4120717,2.1477158,-0.82719994,0.47024527,-0.3721041,0.16216165,1.0191026,-0.7575208,1.4784218,-0.03679763,0.6021288,1.4691033,0.3433906,1.6617922,0.70898825,0.916217,0.6119507,0.49984086,0.89910656,-0.10173903,1.0383066,0.5772937,0.41934353,0.64763415,0.06705473,0.6663791,0.08745967,0.55318433,0.36286622,0.075290926,0.71821404,-0.005627751,0.5586268,162435-6-3-0.wav
0.09672378,0.49687806,0.24287786,2.1824589,0.046767846,713.3927248996836,686.6180779888113,19.350034356551042,0.68696344,1290.9935461956522,0.019368489583333332,0.05630179282610911,(0.10663987696170807-0.043256793171167374j),-434.67386,43.49954,-12.107006,10.358624,-6.9933047,-9.1685705,-9.003545,-3.2805777,7.22387,-3.0799613,0.16990967,4.0433345,4.744382,0.41534635,-3.4942722,3.5530953,-4.2060375,-5.502055,2.5328453,-0.063429594,-1.8033801,-1.1454538,1.4212122,2.606793,2.7758703,-0.7258805,-2.7320902,2.4177911,-0.4611154,-3.863839,-0.30424303,3.1293762,0.09428319,-4.4637194,0.7316533,1.0084133,-0.65588456,1.5147611,-1.3295801,0.16179663,165785-4-0-0.wav
0.08417217,0.4701531,0.24231483,2.0493932,0.04218364,624.1596351657379,608.315939662549,20.468929506719505,0.7246403,1134.0196161684783,0.016346807065217392,0.05698546784668314,(0.08997981250286102-0.03801773488521576j),-442.31033,39.30393,-10.380332,9.132191,-6.252042,-8.56717,-8.551432,-3.4813972,5.9474177,-2.9204268,0.17879564,3.6973648,4.010549,0.27534008,-3.0342102,3.0207262,-3.8917491,-5.1010256,2.1749604,-0.09909199,-1.8153872,-1.3629202,1.0218296,2.8641644,3.0024595,-0.81943995,-2.3333588,2.5713975,-0.41264534,-3.6429222,-0.037216585,2.9198968,-0.111570075,-3.8915422,0.75295174,1.1735085,-0.14105481,1.5783261,-0.9638279,-0.07634618,165785-4-1-0.wav
0.085227504,0.4894105,0.24414033,2.02515,0.042703107,637.3782260737804,614.434112417948,19.52102490871995,0.72174966,1128.7767493206522,0.01658882472826087,0.05395518626034249,(0.09850405156612396-0.04025934636592865j),-444.6875,40.214672,-11.824171,9.277228,-6.4165926,-9.061424,-9.263568,-3.3337193,6.4795094,-3.037689,0.4691171,3.914776,4.374433,0.27779427,-3.6354759,3.1469529,-3.915194,-5.3637543,2.4512415,0.44316217,-1.5215755,-1.3867488,1.0215802,2.5829265,2.96637,-0.59063005,-2.2760549,2.9145982,-0.4814548,-4.088673,-0.08832093,2.9396791,-0.55030376,-4.3612247,1.0581628,1.3329688,-0.43780118,1.1116515,-1.7413454,-0.11032418,165785-4-2-0.wav
0.082075365,0.47730076,0.24376498,1.7736421,0.038155615,623.4507933110983,588.2289196857467,19.968715397020972,0.7333537,1086.1472486413043,0.017317708333333334,0.0498495459162536,(0.08715873211622238-0.037768952548503876j),-436.65833,35.732353,-9.556367,8.451505,-5.464631,-8.994153,-8.890595,-2.8060732,6.0765285,-2.611489,-0.21202604,3.3753283,3.7081678,-0.12881269,-3.1084745,2.6345162,-3.5253453,-5.0202413,1.4731838,-0.12813522,-1.9451724,-1.5833163,1.06269,2.6661572,2.9851031,-0.38929182,-1.9888163,2.8937604,-0.17451835,-3.965883,-0.06746783,3.084325,-0.31914487,-3.8461576,0.7016358,1.1130629,0.10690249,1.6324978,-0.94129556,0.10279207,165785-4-3-0.wav
0.10661376,0.4798241,0.24351467,2.3495986,0.04858759,761.8615466136745,752.1181811621245,17.9576435234921,0.67249227,1384.2416779891305,0.01881651947463768,0.05824711490696703,(0.10724765062332153-0.04200946167111397j),-438.57745,44.898937,-12.05153,11.696663,-6.5998363,-9.047632,-9.405683,-3.8408132,6.8258924,-3.70998,0.43336183,4.430555,4.9650674,0.50258774,-4.059779,3.017852,-4.7958007,-6.1642966,2.0509262,-0.11311301,-1.5913604,-1.5343566,1.1105707,2.9183424,2.7693422,-1.4423519,-2.982113,2.9261813,-0.9759152,-4.9923263,-0.55878013,2.9031405,-0.5005712,-4.6555276,0.9363235,1.2318878,-0.45412633,1.512056,-1.4556217,0.16995092,165785-4-4-0.wav
0.7734312,0.26532283,0.19005077,23.99994,0.3435359,343.24679334973604,1026.696426301426,21.063940823052572,4.6169002e-06,250.34689198369566,0.0033188971920289855,0.24322202608168844,(0.41893458366394043+0.0017514950595796108j),-305.08768,160.07365,34.709694,39.38848,40.637337,35.65043,39.5577,22.169514,9.6911545,5.7624655,7.3527937,12.750485,4.516045,-2.9908266,4.93659,11.928793,8.796894,1.8614247,-2.5750468,-1.348351,0.82889783,2.1625774,2.5927618,-2.840158,-5.646278,-1.1752323,1.3209629,0.58455974,-1.3691411,-2.2425952,-1.7012844,-0.5644045,2.5060112,2.8982067,0.9618019,0.98701847,0.13889359,-1.2176623,1.0296577,3.49597,16692-5-0-0.wav
0.7552577,0.21524277,0.19406049,30.455893,0.38883653,339.5910439846305,988.1404697302489,21.725065210406797,1.7701867e-06,261.20711616847825,0.0035085484601449276,0.24683578145501844,(0.4206436574459076-0.00022042891941964626j),-289.3738,169.59119,34.32624,39.55959,41.310284,36.11009,38.955425,18.900911,5.9093385,4.6507125,8.091502,12.102112,3.390467,-3.2993717,3.2739155,8.934365,7.6233554,2.371441,-2.7906444,-2.092084,-0.09325444,1.7185509,1.8638821,-5.1467156,-6.2739344,-0.9161284,0.3370947,0.5635917,-2.2751825,-3.500519,-1.1092236,-0.5620243,2.4256842,2.8058994,0.18481979,1.2941744,0.09241927,-1.8326991,1.6388922,3.1160333,16692-5-0-1.wav
0.74527425,0.21195246,0.16329579,38.31965,0.4382096,310.59120001493784,957.7680646373791,21.122596322055312,9.925093e-06,234.11897078804347,0.003317481884057971,0.25176808666443856,(0.3887402415275574+0.0017227489734068513j),-296.9174,162.65555,33.372875,38.135372,43.69156,36.52097,35.964413,19.031242,10.977209,11.001571,11.926095,14.116608,4.0793204,-2.4227402,3.3358285,5.869073,6.532337,5.5725427,1.2108194,0.6373762,1.3558258,0.5844065,-1.8857429,-4.1598725,-1.1714656,0.25017375,0.8735496,3.1096058,-1.1842003,-2.7760563,0.51775694,0.1516443,1.2894922,1.1787285,-0.41559443,0.8063938,-1.422808,-2.425322,1.5572492,1.8696877,16692-5-0-10.wav
0.7539601,0.20878257,0.18850416,36.559837,0.42632207,332.8034863728098,983.6091772617436,21.229323368687556,1.9799083e-06,248.72409986413044,0.0034505208333333332,0.24674270392726924,(0.4116981625556946-0.000687579857185483j),-284.64493,167.77574,32.882732,40.16009,42.53905,36.686153,38.78173,19.010052,7.268237,6.017194,9.118618,13.006433,3.1856666,-3.377354,3.7467034,7.9541206,6.234979,2.5024137,-1.6637559,-0.8477931,0.44244182,1.5475607,1.3080338,-5.806901,-5.9980245,-0.6134663,0.04447279,0.890687,-2.2550137,-3.7501183,-0.65379566,-0.6671824,2.2273932,3.0603416,-0.00913683,1.2626214,0.16147976,-1.7532127,1.785376,2.4675088,16692-5-0-2.wav
0.7479283,0.2381065,0.17767213,38.13225,0.4360465,330.8195187355991,985.3058462163533,21.67576758932575,1.200571e-06,240.6725543478261,0.003371263586956522,0.24048624936531973,(0.4035450518131256+0.0008478972013108432j),-284.49286,167.04617,31.62989,40.496696,43.026184,36.57336,38.706963,20.022562,8.6278,6.1064234,8.860993,12.486185,2.3175774,-3.1497693,4.297781,8.191874,6.4559364,2.4647713,-0.8684659,0.2418366,0.4583995,1.3024423,1.0142213,-6.3450527,-6.303524,-0.33211195,0.21104293,0.31080592,-2.22401,-3.2568543,-0.67201376,-0.4298707,2.061078,2.4558141,0.0235922,1.2681365,0.001296212,-2.1446502,1.2412866,2.7839613,16692-5-0-3.wav
0.7534735,0.21629104,0.17005678,38.5938,0.43858376,330.0258015257672,984.3470779912276,21.052305653427297,1.1749666e-05,252.53141983695653,0.003331634963768116,0.2623724349621354,(0.4005856215953827+0.001513571827672422j),-286.62982,165.56834,32.36346,38.950798,42.315765,36.71509,38.66044,20.235512,9.2909775,7.671486,10.363971,13.328566,3.0298953,-2.5829856,3.7362623,7.1504245,6.536781,2.943942,-0.36420566,0.4885352,0.2634249,1.3126187,0.121877365,-6.946374,-5.06727,0.3489769,0.25667632,1.1222938,-1.6822937,-3.1200988,-0.028272856,0.09976402,1.8630328,2.1129253,-0.4153311,0.90796506,-0.116449796,-2.4028575,1.1508794,2.8138635,16692-5-0-4.wav
0.7723731,0.18247026,0.15881929,35.968227,0.42436355,317.0317839519205,974.8504923583936,20.849016607265977,2.3208238e-06,229.2505944293478,0.003284929800724638,0.24879030310972708,(0.3940112590789795+0.0014579197159036994j),-295.0751,163.17783,32.975567,39.322605,42.446404,35.998066,37.98529,19.64008,9.45424,9.958317,12.298647,14.449853,4.505962,-1.739112,3.3676891,5.695782,5.8502007,4.34932,0.9679339,0.5908936,0.6240209,1.6718926,-0.6934133,-6.6807237,-3.2604234,0.49687257,0.2336195,3.0666,-0.31834158,-2.8042803,0.29764652,-0.044533063,1.6431628,1.7879182,-0.99809057,0.6271564,-0.35696492,-2.2179358,1.3078796,2.2007675,16692-5-0-5.wav
0.7646999,0.17910643,0.15838444,36.024857,0.4247961,316.28507364264755,973.9798025384262,21.17277556874473,1.6679139e-06,227.56538722826087,0.0033047441123188405,0.2594786150321135,(0.393565833568573+0.0013905438827350736j),-294.89365,163.01662,33.30543,39.53939,43.04986,35.906754,36.994724,18.886042,9.433302,10.371836,12.050116,13.889303,4.5331063,-1.9597591,2.7781823,5.4737515,6.3580317,5.469329,1.0905058,-0.046842977,0.9866691,1.4353894,-1.3149129,-5.5329046,-2.7846375,-0.2879137,0.5281052,3.2429965,-0.63532,-2.4941244,0.39487663,-0.14558572,1.5102897,1.2401457,-0.9847029,0.841425,-0.7156399,-2.0845075,1.3172337,1.5873277,16692-5-0-6.wav
0.7478089,0.1788818,0.15966597,35.144352,0.41978025,324.3545919432094,982.0391104152764,20.944622180809706,1.4727255e-05,252.0320991847826,0.00334861865942029,0.2609209597027656,(0.39677268266677856+0.0023911006283015013j),-296.58798,163.56775,32.35541,39.32204,43.41384,37.52752,37.22906,17.647116,9.361067,10.263765,11.867013,14.178939,4.0142293,-2.8040159,2.9324365,6.5139465,6.6032996,4.419934,0.6163338,0.50819474,1.021305,0.91346323,-1.3502122,-5.591541,-2.896186,0.269002,0.9869514,3.159391,-1.2759291,-3.0045998,0.94258785,-0.15022992,1.0840187,1.8429723,-0.91427284,0.4167782,-0.5194686,-2.0028286,1.1741058,1.3619373,16692-5-0-7.wav
