chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.2679544,0.38238308,0.23686518,9.377891,0.22239676,1478.9437229400467,1732.1485488399628,21.333877638401685,1.02517915e-05,2488.302055027174,0.039723448822463765,0.2773607881773939,(0.35885971784591675-0.0002474506909493357j),-140.05974,227.61006,-66.064,25.429926,-32.582333,0.7667447,-3.3083906,-17.450926,11.3270235,-22.286804,-0.94849855,-11.538142,-9.350539,4.1179123,-10.722346,6.0602937,-11.287324,-6.906398,-5.304592,-14.23215,2.1788068,-9.345638,-0.52864975,-2.8733516,-11.255593,-4.8946314,-12.6018715,0.46470106,1.5211643,7.20114,15.739925,5.5974407,6.675603,-2.7747545,-2.80584,2.0226076,2.88125,8.430129,2.6552594,1.2021446,121286-0-0-10.wav
0.2768818,0.41013086,0.24133715,12.2628145,0.25421664,1483.15386662952,1743.326114272389,21.197495018013058,7.6214787e-06,2495.8542798913045,0.03941774230072464,0.28412070567228254,(0.3568951189517975+0.001033199019730091j),-126.600395,225.87846,-65.4571,24.623064,-32.951725,0.5959853,-3.757579,-17.757662,11.216864,-22.097534,-0.9931211,-11.515373,-9.452476,3.527867,-11.253561,5.639065,-11.583205,-7.0282955,-5.375751,-14.695052,1.537063,-9.484915,-0.7007011,-3.2787726,-11.499696,-4.820329,-12.379719,0.64315814,2.005577,7.422374,15.519005,5.608266,6.5748487,-2.8343928,-2.513682,2.3075352,2.9579167,8.380822,2.8704355,1.4424069,121286-0-0-11.wav
0.28126794,0.42383578,0.24168763,9.572629,0.2244418,1485.547644104315,1748.8443637384732,21.150971499306813,3.900005e-06,2497.9763926630435,0.03899739583333333,0.28312521242983135,(0.3598523437976837+0.00046617386396974325j),-138.99683,225.66408,-65.24313,25.091135,-32.931633,0.94463396,-3.7361667,-17.700138,11.357493,-22.431572,-1.1296211,-11.665095,-9.553156,3.668058,-11.331247,5.5759845,-11.376428,-6.8967915,-5.4930773,-14.661803,1.4391491,-9.77599,-0.6010108,-3.2235172,-11.567258,-4.660074,-12.159258,0.96739376,2.2685504,7.1267056,15.137547,5.78227,6.372056,-3.5350883,-2.935636,1.9996465,2.8379416,8.20074,2.6651561,1.4230186,121286-0-0-12.wav
0.25741094,0.39516726,0.2390867,10.077747,0.23031037,1479.3224040896948,1735.7550037972997,21.263980562057736,6.3821e-06,2473.260020380435,0.03875396286231884,0.28384172262904916,(0.3561471402645111-0.0003407950862310827j),-137.96066,226.46829,-65.34992,24.74017,-33.076183,0.89892024,-3.5776162,-17.57557,10.912818,-23.115286,-1.3737483,-11.582225,-9.018937,4.8420577,-10.185709,6.254055,-11.081944,-6.7446404,-5.173515,-14.138771,1.9036586,-9.929013,-1.1227564,-3.3819683,-11.554318,-4.451788,-11.809857,1.0040913,2.2264278,7.393781,15.771402,6.072074,6.1034327,-3.7705138,-3.3888135,1.4623059,2.4596345,7.6965213,2.2250986,1.2861325,121286-0-0-13.wav
0.26135242,0.3733291,0.23983204,12.075693,0.25238267,1495.0463323820231,1742.0401247305194,21.29856195582097,9.207984e-06,2504.4051460597825,0.03968382019927536,0.28419058506858647,(0.35840514302253723+0.0005401023663580418j),-126.405594,225.77034,-65.957726,24.227983,-33.026043,0.28437212,-3.6408684,-17.632996,10.580628,-22.664894,-1.2572445,-11.561994,-9.064422,4.8564363,-9.588938,6.7368093,-10.619824,-6.2905707,-4.7065077,-13.751079,2.0636883,-9.568871,-0.83499604,-3.0599773,-11.216161,-4.458025,-11.873378,0.8003361,1.9524138,7.247338,15.505552,5.7644787,6.100833,-3.5276465,-3.195667,1.3272626,2.093969,7.595703,2.2405105,1.5409828,121286-0-0-14.wav
0.2675897,0.4284293,0.24450073,11.331328,0.2449635,1506.9283578211898,1748.1458598552488,21.147058231064843,1.5996571e-05,2539.669667119565,0.04036175271739131,0.2794080575509696,(0.3585246801376343+0.000439073279267177j),-127.57932,225.699,-66.58517,24.613842,-33.059444,-0.33448085,-3.9626985,-17.677237,11.038148,-22.181063,-1.0722803,-11.515349,-9.496334,4.3645744,-9.886382,6.535319,-10.447986,-6.162997,-4.741959,-13.772452,2.095905,-9.085338,-0.21040376,-2.579245,-10.941064,-4.747964,-12.31158,0.5239882,1.7195563,6.931259,14.934485,5.3635325,5.9869466,-3.4989204,-3.16265,1.0540329,2.1373487,7.85885,2.082779,1.6835706,121286-0-0-15.wav
0.26951033,0.41801813,0.23887569,10.274916,0.23244235,1484.1803259178448,1730.868206769518,21.186296501946526,9.580844e-06,2498.2260529891305,0.03921535326086956,0.28176441256888024,(0.3617302179336548-0.000766388897318393j),-133.21986,222.39746,-63.210022,21.966913,-30.853018,-0.82978797,-4.1392508,-16.850216,10.149571,-21.143164,-2.0625203,-12.264403,-9.927744,3.1623616,-10.44714,4.937626,-11.007974,-6.4184494,-5.2821083,-14.179744,1.3655889,-9.306461,-0.8701207,-3.0929766,-11.729914,-4.971838,-11.427173,0.49006277,2.25738,7.5795574,15.408598,6.0536246,5.8478518,-3.3789678,-2.8228338,1.6123015,2.5788968,8.573526,3.0722044,0.9805811,121286-0-0-2.wav
0.2762483,0.40650293,0.23702596,10.387638,0.23357522,1478.0370109535902,1720.26667557427,21.275832212575782,2.841785e-06,2486.117527173913,0.03877094655797102,0.2819845905946926,(0.357134073972702-1.722846172924619e-05j),-134.27307,225.7074,-65.47507,23.273579,-31.807985,-0.16168104,-3.755812,-16.999157,10.752281,-21.626907,-1.289707,-11.855715,-9.662955,3.440233,-10.596105,5.21103,-11.680337,-6.581434,-5.545002,-14.668116,1.6122615,-9.654776,-0.86106354,-3.218131,-11.836921,-4.758521,-11.626151,0.61709005,1.9072952,7.1300464,15.105565,5.7573447,6.22607,-3.0016105,-2.3552139,1.9008847,2.6401155,8.682895,3.3677242,1.6532464,121286-0-0-3.wav
0.27547303,0.4146518,0.24176452,11.202112,0.24350378,1496.1764184588917,1733.8571005661554,21.2709056082279,1.150801e-05,2509.7104279891305,0.03943472599637681,0.283953635088547,(0.3577636182308197-0.00018615000590216368j),-129.69522,226.37138,-67.014206,23.74309,-33.174652,-0.12373853,-3.663151,-17.276604,11.253175,-21.76265,-0.7650331,-11.312843,-9.424968,3.7259772,-10.27348,6.2702417,-10.987196,-6.2567673,-5.411741,-14.877808,1.6113014,-9.564106,-0.5638809,-2.865355,-11.380613,-4.7843294,-12.188096,0.5147752,1.4136711,6.521551,14.8701515,5.458876,6.3148813,-3.038681,-2.4955313,2.0602026,2.7724173,8.567903,3.228454,1.9972227,121286-0-0-4.wav
0.27046636,0.37816238,0.23536508,11.857517,0.25001413,1480.5075556362622,1731.2926569724057,21.38199919475062,7.392568e-06,2483.995414402174,0.038902570199275364,0.28230384266150066,(0.3579238951206207+0.000283783592749387j),-128.95206,225.99054,-65.56996,24.219275,-32.9214,-0.6029504,-4.112442,-17.714855,10.858007,-21.898483,-0.9064781,-11.497586,-9.773738,3.9030125,-10.393639,6.1617117,-10.639349,-6.6482286,-5.5663695,-14.890611,1.4087114,-9.738664,-1.0008886,-2.894217,-11.544611,-5.0383587,-12.218238,0.6546032,1.9502133,6.680025,15.054065,5.5496783,6.1351194,-3.0729847,-2.6914017,2.3571448,2.8100805,8.099833,2.839143,1.3279713,121286-0-0-5.wav
0.26280314,0.4120798,0.23887208,9.986263,0.22891584,1475.6340331281153,1735.7927796899257,21.249711880953427,4.2027652e-05,2472.1365489130435,0.03853034420289855,0.2827084585445295,(0.3573170006275177+0.0007421934860758483j),-137.32674,223.59656,-62.952923,23.009514,-31.82381,-0.76126707,-4.5277915,-17.631561,10.002529,-21.801285,-1.2454132,-11.551724,-9.700786,3.8501122,-10.069342,5.917195,-10.759684,-6.966655,-5.6498656,-14.881519,1.0050346,-9.7607765,-1.161492,-2.924369,-11.659013,-5.115904,-12.19087,0.55476725,2.6458867,6.971105,15.071993,5.6799974,5.622887,-3.4398403,-3.1835368,2.08154,2.7780943,8.048108,3.0319655,1.1702557,121286-0-0-6.wav
0.26006272,0.41101646,0.24042788,9.736405,0.22608885,1478.8888770637127,1736.0037854784405,21.458090573202533,5.4046122e-06,2488.489300271739,0.038381736865942026,0.2830158135202375,(0.3606856167316437+0.0005503028514795005j),-137.87373,223.05888,-62.916107,23.080866,-31.372234,-0.3533143,-4.4152465,-17.417337,10.403324,-21.829351,-1.5634856,-11.312249,-9.211671,4.1318064,-9.729601,6.293728,-10.401984,-6.5174665,-5.3607483,-14.894496,1.0713581,-9.368829,-0.8533915,-2.899969,-11.681569,-5.3210144,-12.597353,0.22972563,2.555006,7.15794,15.248789,5.6679993,5.8851714,-2.8265002,-2.9449954,1.8665311,2.5949779,7.8373775,2.8603122,1.3524138,121286-0-0-7.wav
0.26016608,0.38963583,0.23844127,9.463309,0.22295691,1485.394765929507,1743.3269403232987,21.154766072614198,6.730081e-06,2514.0170686141305,0.038834635416666666,0.28584536952847606,(0.3625628650188446+2.6939720555674285e-05j),-140.4375,226.2904,-65.82216,25.68361,-32.277134,0.7037032,-3.6642067,-17.458899,11.614744,-22.738224,-1.6089865,-11.550187,-9.210288,4.9000497,-9.9994,6.473058,-10.562904,-6.2825923,-5.0021772,-14.849937,1.5326862,-9.692766,-1.0928233,-3.1990454,-11.792867,-4.991777,-12.684038,0.41966784,2.649132,7.507241,15.486129,5.704031,6.4294257,-2.8220906,-2.9463198,1.5810639,1.8266209,7.2932587,2.25612,1.0071948,121286-0-0-8.wav
0.27375463,0.43015027,0.24363388,9.244735,0.22083259,1485.4895530134625,1737.2704233539716,21.283072056221712,2.7656124e-06,2512.394276494565,0.03971778759057971,0.2846234498226122,(0.3610113561153412-5.157159102964215e-05j),-139.34578,226.33617,-65.52571,25.37283,-31.66236,0.95889264,-3.1119657,-16.90946,11.61297,-22.137386,-1.2791064,-11.81166,-9.6993885,4.2167,-10.4416275,5.9527006,-11.108355,-6.7630744,-5.2871065,-14.471729,1.9883941,-9.5125,-0.8514989,-2.7875247,-11.3890085,-4.7952065,-12.457555,0.40497622,2.0677278,7.027054,15.3144,5.6061234,6.331929,-3.166607,-3.2319796,1.74707,2.2794,7.7064776,2.3788157,0.8390024,121286-0-0-9.wav
0.098003164,0.48992363,0.24798696,1.9446294,0.040501256,286.27487479071766,345.92706440003576,10.73487655531401,0.8347839,613.7274966032609,0.00666893115942029,0.03745587080437538,(0.04542822018265724-0.020934464409947395j),-509.44202,36.69861,-11.28557,9.249812,-2.1663833,1.5654736,2.5176914,-0.41604286,3.0866215,-1.4816552,2.2401824,-0.71495086,-0.18911278,1.272303,-1.7163861,2.4842896,-0.020242972,0.7048766,0.74473125,-1.7982744,0.23390828,-1.7675378,0.057955887,0.10297241,-0.8435469,-0.038288124,-2.1001017,-0.20620033,-0.27242875,-0.15116856,0.20849149,-0.9413986,0.8758054,0.1837753,-0.09090946,-0.9590209,-1.3465923,0.46617115,-0.25994045,0.006883634,121299-1-0-0.wav
0.744736,0.5562458,0.26242566,15.606179,0.27732626,1213.6746286176945,1852.6227239866812,19.82253835258269,3.4227458e-05,2208.869735054348,0.018263134057971014,0.2836297793714751,(0.38321709632873535+0.0002904414141084999j),-143.91281,199.47792,-28.819487,21.132425,-9.359398,19.925144,13.850925,-0.4062921,22.37027,1.3384827,17.31246,10.586106,2.0073397,8.639979,0.3286351,10.198925,2.3635116,4.835414,5.612857,1.4038017,8.188536,-1.9589826,3.859207,0.8980773,-2.5354757,5.8997974,-0.5558914,3.2039926,-1.1751133,-1.7112987,3.793542,-1.2735794,1.7686056,-0.4567021,1.2453938,1.3925511,-1.188466,1.645719,-1.6492088,1.2713683,126521-3-0-12.wav
0.76372874,0.26102248,0.21457328,24.880865,0.34660977,882.0583233865987,1663.6344398066547,20.3341688147414,2.6156767e-06,1660.1787533967392,0.006954823369565218,0.2860513198869273,(0.379351407289505-6.829803896835074e-05j),-183.79254,189.71196,-9.520646,15.343896,-1.5162693,20.808882,12.8217745,3.3999555,23.343094,6.298056,16.539982,14.162393,8.232489,10.718927,3.152717,11.91122,6.0929756,5.6623297,5.4875703,1.2600511,8.181561,2.9324715,4.989737,1.4572297,-0.31239107,7.2996087,2.0526037,3.878304,1.4005362,0.43046132,3.2241933,-0.57051295,3.26161,0.95367885,0.4560587,1.522243,-0.48308063,2.026218,-0.70541734,0.36590555,126521-3-0-17.wav
0.7632486,0.32702807,0.22325094,21.653364,0.32221922,864.1314364273193,1646.5412078779163,20.160739045800604,7.8734865e-06,1590.086616847826,0.006469372735507246,0.2855364961041682,(0.376353919506073+0.0018523299368098378j),-192.34511,188.6212,-5.8883214,13.5058365,-2.556102,19.02646,13.531741,4.6524243,22.673016,6.953489,16.17643,13.963037,8.227014,10.532299,3.0632417,10.633254,6.165523,6.3752117,5.967076,1.3520262,6.5433974,1.7071977,5.012812,2.3275204,0.34837216,7.3389225,2.6329288,4.5321455,1.8666415,0.6208807,3.6277764,-0.23186632,3.0338132,1.617427,1.6364515,2.123376,-0.8550248,1.4478656,-0.3467148,0.71305573,126521-3-0-18.wav
0.73141146,0.62402743,0.27058363,13.550246,0.26156434,1237.1067675978893,1907.1694167114376,19.593691960874132,4.541339e-06,2178.473590353261,0.0210060009057971,0.2851052332873883,(0.38077616691589355+0.0006589905824512243j),-139.84679,206.37111,-27.91957,25.470562,-17.204655,21.212152,16.2807,0.685691,26.574791,-1.8508632,13.148083,7.972432,3.0837898,10.153128,-1.7136818,6.941586,-1.3704793,5.310309,3.6890955,-1.6299245,7.136386,-6.7309494,3.3731332,3.132964,-2.9543114,4.2541165,-3.1984205,3.4964292,-0.055037547,-2.3558795,2.1088068,-2.5581956,0.23568226,-3.4530118,-1.0736427,-2.1956577,-2.8299727,1.7163836,-4.4267025,0.89842784,126521-3-0-2.wav
0.3360459,0.41998726,0.23631394,4.8543544,0.15582761,1251.4142000321679,1422.4151334211845,22.927129350543495,1.7246393e-06,2294.752887228261,0.04013954936594203,0.26056669510164526,(0.3450430929660797-0.005186055321246386j),-196.26569,226.64272,-46.706764,27.09909,6.8396287,-3.7925704,9.735137,-2.7047017,-1.6651133,-11.345713,-2.0995865,-9.139252,-9.240874,1.6413139,-3.3956401,-0.8706183,-5.681999,-0.10987726,2.350403,0.99416006,4.6449413,-4.9308233,0.35603482,1.4481432,-0.9835458,2.637797,-1.7986282,0.9260429,-3.837973,-2.23357,3.037316,-0.48352563,5.679019,1.2465626,-5.897924,-5.972395,0.18442343,10.206148,5.8643146,2.1227307,128152-9-0-10.wav
0.46917003,0.48249522,0.26323065,5.2046647,0.16307108,1033.2310426592683,1374.3511421821083,20.565739556136847,3.7334037e-06,1847.4239979619565,0.02661911231884058,0.278762473971424,(0.3700753152370453+0.0017658834112808108j),-197.85887,241.82574,-34.00559,34.557854,2.140142,-7.6322384,6.084806,-3.343513,1.1227138,-12.518512,3.120844,-3.7689793,-5.1112204,13.734694,-1.3184175,-4.309177,-1.3605962,1.6576855,1.5743732,-1.9854984,4.089991,0.92490834,1.3628871,-0.012695047,0.8074553,4.9395375,0.027269248,2.6735263,1.1070124,2.4449365,4.523803,0.21948402,5.274218,4.373262,2.82644,1.6009843,-0.98998415,1.1348419,1.1267688,5.5667415,128152-9-0-126.wav
0.3643688,0.53456324,0.26753056,6.5922174,0.18357973,1144.6849034322859,1376.3696474516896,22.36174556682297,1.278914e-05,2193.1411345108695,0.03324133831521739,0.2733029690916362,(0.35935643315315247-0.00351835903711617j),-190.4668,232.88786,-41.951157,32.644733,12.991577,-5.191758,7.7880607,-3.2450726,-8.343916,-19.361311,-2.58584,-6.9155035,-8.297541,3.1332688,-6.6695333,-1.2197548,-0.5284933,2.3543577,8.415048,7.906931,8.964926,-1.8374364,0.5570622,0.561128,-3.659747,5.088366,0.19831817,-2.90012,-2.6649315,-4.65774,-0.044577777,5.0218344,6.9454746,-2.4146502,-5.935173,-1.5541922,0.72987765,5.2001696,1.840204,-0.6987953,128152-9-0-167.wav
0.3976591,0.5813811,0.2651154,5.0131598,0.1611151,1149.425669797232,1387.4007584960982,22.88688122334633,1.3957515e-06,2294.00390625,0.03587664175724638,0.25346850607189114,(0.36176037788391113+0.003935171291232109j),-197.49059,223.64017,-37.118114,29.659958,17.304598,-9.098734,13.663521,2.135168,-9.718697,-14.935359,-3.7047207,-1.5767426,-4.441618,2.301715,-0.17789209,2.673415,1.811683,-0.72350514,4.011418,5.720282,4.063226,-0.8502144,0.042757604,-0.7800043,-0.8636772,4.772616,2.1662898,0.16873655,-0.9605181,-0.32154876,5.0876727,4.7958646,2.0185647,-0.14798841,2.1892972,4.0857296,2.3557584,2.70542,-0.08082647,0.3073334,128152-9-0-48.wav
0.38011545,0.53636986,0.26102808,5.8382688,0.16702932,1110.2559060424144,1381.3174805708047,21.97319621178507,2.2382849e-06,2155.255180027174,0.029905457427536232,0.24827805190489538,(0.3791849911212921+0.00212711445055902j),-195.8817,219.55507,-28.259228,26.141012,16.456724,-11.023138,9.700013,1.166491,-9.972872,-14.411759,-4.258417,-2.2500095,-4.800999,2.1757965,-4.1666756,-3.1126266,4.206095,3.934583,4.6823945,4.183738,2.6641903,-1.2211913,-1.3245109,2.1685493,1.7018746,-0.45721453,-2.0631442,-1.5160569,-1.172442,3.3047621,7.4816265,3.6878214,2.4487607,3.7361307,4.6420684,2.6920078,-2.7561831,-1.9674221,1.4163759,1.9230299,128152-9-0-49.wav
0.33490598,0.44984436,0.23814481,9.257067,0.20876633,1044.9135284589543,1415.2474034291647,21.971917302907315,8.405099e-06,1836.4389436141305,0.026304913949275362,0.2705116416691199,(0.34668222069740295+2.1904033928876743e-06j),-185.31331,224.92043,-24.953108,36.383976,9.721526,-5.308604,5.2513046,-6.9249964,-11.035906,-19.288511,0.6252402,-6.3895493,-8.468055,7.8504305,-4.5868526,-2.2508147,3.8207333,5.6433306,4.36529,-0.23313032,1.2969027,-2.93237,3.89454,4.0209804,-2.474031,-0.59758276,-6.0098786,-4.0418754,-1.1837088,0.0043463553,3.1640506,5.091803,9.277481,2.3983133,-0.61965597,-0.4582789,-3.62778,2.718376,4.3952637,1.3086284,128152-9-0-67.wav
0.027003476,0.5507328,0.2552542,1.1366593,0.014836343,135.78313431366746,137.55843176684522,13.178531143480795,0.92174494,213.4595788043478,0.0034193840579710144,0.008942503887750515,(0.03315914422273636-0.018856067210435867j),-493.84985,14.186208,-0.72803265,-1.042142,-2.040636,-0.31165892,-0.5665794,-2.0451488,-0.23991147,0.12297102,-0.000711846,-0.5648553,-0.62683076,0.14815155,0.27806887,0.23847234,-0.4814393,-0.43870533,0.15895273,0.6184767,1.1377212,0.9015956,0.69462174,0.73262304,0.8679318,0.40281588,-0.23870492,-0.095558695,0.03216065,0.32474312,0.11297045,-0.101673655,0.17295732,-0.05239751,0.12192634,0.16842487,0.13795173,0.28305238,-0.035515063,0.079315186,131199-3-0-0.wav
0.41228765,0.60322833,0.27273083,3.4527009,0.114802405,1388.4963687051852,1625.5100068067484,21.415897104164582,1.6979677e-05,2440.180027173913,0.037369791666666666,0.27902434380903895,(0.36968469619750977-0.0016104861861094832j),-195.24117,200.45706,-27.3462,9.341501,-9.137772,-9.29224,-10.591051,-18.329998,0.44572213,-8.895271,2.051098,4.5377083,-3.106906,-0.40785494,-2.574595,5.0333247,0.68852264,0.6401693,-0.56786835,-7.814937,1.1719573,0.2824239,-0.949451,-1.2692711,-4.686538,-2.693901,-5.6894374,-4.279691,-1.9445192,1.9382963,2.8749359,-1.183633,1.3625939,-2.419848,-2.1885304,-0.03843313,-3.1996293,-0.47217044,-2.9073734,-1.9098362,13577-3-0-0.wav
0.4594418,0.5394484,0.2670167,4.374435,0.1312107,2283.663797047554,2333.105823341782,22.26762532855858,7.041408e-06,4794.913807744565,0.06485224184782609,0.2833804545836488,(0.36392927169799805+0.00018059791182167828j),-137.8227,172.8466,-59.51422,42.46303,-14.6982565,4.1580057,-7.386692,-31.7582,8.124024,-11.607089,3.7946348,-0.57818806,-4.810841,5.722015,-8.111994,6.4344826,-0.8735123,-0.8976081,-0.07237476,-10.656776,1.4200473,-2.4535725,0.31704822,-2.5789173,-6.443197,-0.19126919,-6.7201524,-1.8200698,-3.6417916,-1.2295918,0.8305622,-5.9768476,2.2328422,-1.3545868,-0.49101916,0.9871092,-4.8544874,-0.225416,-2.87695,-1.5408486,13577-3-0-2.wav
0.48953143,0.69972825,0.28208265,4.3674145,0.14280993,1116.0148111445876,1509.7199028750697,20.27757103965388,5.8855255e-07,1827.950492527174,0.027713145380434782,0.27124256147037856,(0.37966418266296387-0.002953363349661231j),-184.34366,223.01358,-16.689621,19.655039,-10.50703,2.1698592,-2.4739006,-19.629936,3.993078,-9.416308,0.09582997,1.6104302,-4.023449,1.1944053,-4.4330907,4.452618,-0.52045304,-2.82256,-1.3869696,-5.084188,-0.42446634,-5.1858625,-0.36617985,-0.5803315,-4.8989344,-1.0564258,-5.028332,-0.3339721,-0.45340732,-0.7841132,3.1161234,-1.3415041,0.597928,-0.38766775,-0.25573847,0.2435688,-2.2400234,0.44255054,-1.9072881,-1.2786247,13577-3-5-0.wav
0.4701156,0.54000735,0.27303663,8.761579,0.20956847,1532.7107801244395,1866.9530379160678,22.126571827209787,2.4639332e-06,2925.5821161684785,0.036522022192028984,0.2817004896751926,(0.3943816125392914+0.000769620353821665j),-129.61383,220.47534,-55.177933,38.31451,-30.70275,-6.7115197,1.0234071,-20.937513,2.6176877,-19.309984,-0.5555381,-9.334105,-9.591434,0.09504377,-12.548603,0.18840443,-11.084109,-2.990285,-3.8334377,-12.829774,-0.11629371,-9.529261,-0.9599335,-4.298999,-6.491499,1.417035,-7.999997,2.0590014,-0.93010616,-1.3129319,1.5126336,-4.3507433,2.4507062,-4.1657505,-1.037911,0.38355014,-3.5652258,0.4024884,-4.4446926,1.6330432,139665-9-0-19.wav
0.42536956,0.5406257,0.2667411,4.6352863,0.15186155,1634.506349522488,1939.2723319689683,22.520340077551516,5.5111227e-06,3179.7987432065215,0.03881906702898551,0.264293472539542,(0.405540406703949+0.0018127961084246635j),-156.9438,208.9273,-53.808277,31.877258,-28.33799,-3.6041741,-0.17114364,-21.105564,2.5874476,-19.690483,-2.4311304,-8.978101,-9.5302,-0.24655235,-10.62579,-0.52625805,-12.7811365,-3.4875095,-4.693652,-14.720186,-2.1845624,-10.042608,-0.71095103,-3.153528,-5.7450686,1.7413976,-6.91205,1.8659796,-1.817643,-2.5535276,0.10346069,-4.7726307,2.496572,-3.8704631,-1.4731113,-1.1173337,-5.6985116,-0.8342289,-4.507122,0.5055258,139665-9-0-23.wav
0.4620022,0.5540895,0.27343464,8.127953,0.20163175,1634.6151501290901,1947.9081905718178,22.149491339270725,9.2946975e-06,3123.562754755435,0.03932716259057971,0.2749498522895709,(0.3895929455757141+0.001286901067942381j),-125.655075,217.84807,-59.13036,35.46021,-34.83859,-2.9058452,1.5625672,-22.50745,4.189264,-19.635431,-0.5200131,-9.713185,-9.319384,0.47966552,-10.622939,3.706057,-11.213103,-1.9860451,-2.6991348,-13.909449,-0.30592287,-10.218301,-0.9075896,-4.108876,-6.4244623,2.5802126,-7.2984405,1.773072,-1.5538795,-0.9293222,1.7620083,-3.8181775,3.1810842,-5.47503,-3.480792,-2.2626405,-3.9416797,0.9300539,-5.5831757,0.37468493,139665-9-0-25.wav
0.4879982,0.67845625,0.28353873,7.0873117,0.19236894,1661.9012789478106,1834.7686193628,21.574404779778543,2.5905985e-05,2971.332370923913,0.04443359375,0.26701741496387715,(0.40345895290374756-0.0006525130593217909j),-124.78651,220.58641,-70.19443,25.91699,-37.901516,-6.214603,2.162233,-26.222824,-0.93940914,-19.420763,-0.13265394,-7.1586094,-8.988227,0.378194,-9.2658415,2.5875974,-10.144659,-2.6914961,-3.54276,-10.295191,0.9342666,-11.114846,-1.1106681,-3.222809,-5.7310114,1.99189,-6.7990475,2.7817316,-1.8562267,-2.2541153,0.9173866,-5.006956,1.8723978,-4.1595054,-0.6759797,0.21647608,-2.4484668,2.4274359,-4.022004,1.1347533,139665-9-0-32.wav
0.4984119,0.54800314,0.27169356,7.9630313,0.20201212,1511.4051244205018,1829.6306571587509,21.983897621991428,1.1393014e-05,2798.068104619565,0.03735280797101449,0.26949399112874645,(0.38771992921829224+0.00017899794329423457j),-129.3477,223.36476,-57.340218,35.674274,-28.053198,-1.301683,4.357586,-22.88613,1.2907674,-18.10535,-2.186723,-9.536788,-7.828901,-0.11546025,-13.173471,0.26041776,-10.4231615,-2.8121808,-3.3604336,-10.974,1.280628,-9.252032,-0.56834507,-4.004175,-7.486832,1.5885324,-7.2100487,0.0639319,-2.2826822,-0.8045672,1.1578002,-5.8308673,0.04410953,-5.532377,-1.0142072,-0.15030146,-4.8520017,-1.4256284,-5.6954174,1.7587576,139665-9-0-8.wav
0.4667314,0.50998205,0.2676622,6.554284,0.18181741,1508.278128771574,1832.5247960660486,22.266731082520092,1.8865805e-05,2807.8048573369565,0.03630689538043478,0.2788910981519506,(0.3869994878768921+0.0006582241621799767j),-143.99321,219.88997,-54.657948,35.282673,-26.936232,-2.089944,3.8030655,-22.691938,1.8102874,-18.085648,-4.6996007,-10.297608,-8.804732,-1.9492238,-14.23808,0.35178104,-7.7763433,-2.3131063,-3.7565832,-10.12702,0.7810413,-10.346973,-2.4795732,-4.413328,-6.754887,0.7033349,-7.36559,1.1333594,-2.204149,-2.5944588,0.69912374,-4.2893796,0.85575074,-4.598218,-0.1256732,0.4936481,-4.275184,-1.2676214,-5.5564656,1.5499101,139665-9-0-9.wav
0.53278863,0.6298856,0.26756978,7.7471623,0.17570491,910.319182023556,1278.9149561604977,17.05310017538883,0.21450526,1875.073879076087,0.016867640398550723,0.2103691872127796,(0.3108200132846832-0.026470022276043892j),-239.04604,171.32811,-27.857382,15.152692,7.3066506,15.418056,-0.79484004,-2.7493563,17.189445,0.29822794,6.854213,0.57957137,4.9410295,9.338597,-0.17833623,8.832409,2.4515126,6.2515683,4.8387895,-1.0724657,3.6252089,-2.8750365,3.028452,0.14633733,-1.7739935,1.927677,-2.9969554,1.6659527,-2.8998897,-0.96106684,1.3840462,-2.7088907,2.2095664,-1.905012,-0.17158805,-0.188351,-2.2829094,0.4135891,-2.635815,1.6957438,139948-3-0-0.wav
0.5108443,0.63808155,0.27152848,2.22464,0.08786881,866.5139609863508,1151.7279442568563,17.154281494913896,0.246398,1782.8868036684783,0.01845137001811594,0.19642206202120532,(0.30720996856689453-0.03108232468366623j),-301.80658,159.4324,-17.482603,5.4857154,13.712063,11.884449,-1.3556556,-0.70866066,14.324015,3.012517,3.7534685,1.9034098,4.2484217,6.888853,0.26210526,5.2904134,2.5799935,3.5604258,3.4838662,-0.54789585,2.5816894,-1.9046832,-0.06956754,-0.017771536,-1.864359,2.1310875,-0.59435767,-0.07859933,-1.9531503,-2.4292326,0.63824624,-1.2799356,-0.05957635,-0.9471158,0.18530753,1.4148641,-1.1902505,-0.8861864,-1.4268206,0.44940954,139948-3-1-0.wav
