chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.3837169,0.59283096,0.26136073,10.2863,0.23971014,1084.821099715555,1500.1293951823454,20.974260816205135,8.440982e-06,1780.4526154891305,0.029269984148550726,0.2774544514261621,(0.42713916301727295+0.0009993460262194276j),-184.5064,211.68227,-27.008644,16.306536,-11.877027,7.6512866,22.177874,4.603217,26.177034,2.9762206,-0.25331828,9.335329,3.102146,10.352793,1.8212734,0.8357597,3.4357638,2.9185781,7.055584,4.843227,7.483622,5.89823,2.240241,0.45032993,-0.9016352,-0.040970422,-2.853118,1.6220222,2.996851,0.40530616,2.8251681,0.38666752,0.6474059,1.2565364,-0.10019469,-1.047849,-2.52469,-0.5450821,-0.96189255,0.41293374,133473-8-0-2.wav
0.28012824,0.5661643,0.24805154,8.681218,0.22483832,1217.7985726593836,1502.6534766182515,21.58540998710174,1.8359546e-05,1907.4673063858695,0.04105666893115942,0.27049273847340305,(0.4290202260017395-0.0006843555020168424j),-189.98634,207.39835,-34.68619,10.564647,-11.459823,10.12835,26.873491,6.9577823,24.105213,-0.939992,-1.668991,13.120018,5.785607,12.1506605,0.74764997,-4.3796916,2.8277814,3.8796396,5.9898496,4.235461,6.480257,4.403842,1.1712315,2.8163857,1.3730196,-1.9481742,-3.9817443,2.0307531,2.851322,1.5144793,5.091146,0.11276944,-0.68655044,1.6301657,-1.2074729,-0.6520055,0.7103864,-0.70938945,-2.548979,0.5676856,133473-8-0-3.wav
0.45089447,0.5018837,0.24464327,7.5932336,0.2033775,1227.4814886293948,1674.5450221412825,20.622940074990442,5.6823756e-06,2104.1996433423915,0.03090749547101449,0.2708568873122558,(0.4119623005390167-0.0005268164677545428j),-187.44069,200.44588,-36.53949,18.036478,-9.331847,16.244879,28.335775,7.6006155,25.492065,-2.644184,-0.12430765,9.3082905,2.7973251,12.813211,0.70497364,-1.1418332,4.8872747,6.3132777,7.69941,4.9002104,6.594694,1.7024524,2.603569,4.8369637,1.7643611,-1.2308002,-5.9074206,1.0359411,2.781841,1.6254014,4.27286,-1.6810844,-0.3811352,1.4158787,-1.8828486,-0.90854454,0.79225683,-0.6968176,-3.1954901,0.9366055,133473-8-0-4.wav
0.6433418,0.4687352,0.24610461,9.000534,0.21792094,1261.3080475146394,1881.3184667602904,19.63662856602161,8.706465e-06,2436.559952445652,0.01946189990942029,0.2764730855199515,(0.3970939517021179-0.0003785785229410976j),-160.4989,196.45055,-34.73562,30.209202,-9.271522,16.69703,24.323256,2.3095388,26.589006,0.02723026,2.6013863,4.5474586,-0.69409037,13.506768,3.1707845,3.464482,2.6095297,4.227586,7.560624,3.8803885,7.870849,2.4336057,3.9375393,1.7482187,-2.4943497,0.24975476,-5.674335,0.013287498,1.5941194,-0.8983227,1.6842052,-1.3474023,1.7995875,0.46757928,-1.5659568,-1.6251462,-2.708989,0.4440093,-1.3639747,0.85357213,133473-8-0-5.wav
0.6539605,0.626504,0.2682909,9.478499,0.21147086,1440.5076594913248,1846.4858727413534,19.9989828701701,0.05795384,2981.5060292119565,0.023890398550724636,0.23241186462657035,(0.36439836025238037-0.008117561228573322j),-167.8083,182.97847,-50.509296,29.403408,5.722609,18.706202,17.353546,10.420905,16.80852,-7.1849976,17.520134,3.6845102,-2.9895816,10.394456,-3.8779187,5.102266,3.004464,6.2188053,6.112201,3.916627,9.333669,-3.5397642,1.9860781,-0.45169732,-2.0064743,3.815828,-4.5113006,1.8299122,-0.35162386,0.6456257,1.9254882,-4.1617355,2.4283206,0.8471968,5.1834517,1.343253,-5.837575,2.1285174,2.4737768,6.745263,138465-1-0-0.wav
0.56400293,0.60732013,0.2839197,2.745243,0.15572017,3682.2075115916173,2547.6328523895904,22.20956858115865,9.015669e-06,6799.498980978261,0.13736554574275361,0.2566714485402888,(0.39872878789901733-0.012633098289370537j),-120.20478,158.38582,-160.49501,54.048653,-61.530674,10.74873,0.3333254,-36.388306,17.452854,-32.824734,7.948517,-12.715741,-10.846455,11.978459,-14.011911,10.65025,-14.061733,0.3956045,6.3949394,-3.8867218,15.101206,-7.41332,6.724788,1.797709,-4.7574964,0.90738153,-11.621315,4.3510933,-5.4200764,-2.0815737,-1.5608531,-6.4955134,5.47065,-10.017589,1.1051788,0.25532082,-5.155831,3.8503757,-5.7809706,2.7222347,139000-4-0-0.wav
0.52279025,0.5318654,0.27766624,3.8620527,0.18756276,3683.337799506216,2597.6060219176857,23.115872733920124,1.7460969e-05,6948.733440896739,0.13349609375,0.27309559383653836,(0.3753797709941864-0.0011399001814424992j),-100.72901,162.22404,-165.02946,55.2834,-64.33847,15.99567,2.6804402,-36.494328,17.67314,-37.330837,8.881397,-13.209041,-12.941981,12.49558,-16.03082,8.486563,-16.628433,-0.07924681,7.375661,-3.4755216,16.229353,-7.708768,8.779565,5.680386,-2.4146025,2.166937,-12.279323,3.404448,-6.6160398,-3.8720946,-3.3152938,-7.298777,5.454821,-11.630408,-1.0297878,-0.9657287,-4.9487214,2.994442,-8.98109,1.6753262,139000-4-0-1.wav
0.51188767,0.5423387,0.27591094,3.6266344,0.17600568,3690.891836732984,2636.779712493348,23.273632407427513,6.858783e-05,7035.864894701087,0.1330191349637681,0.2526032382952741,(0.3740345239639282+0.0009732083417475224j),-120.08433,161.30417,-158.68886,53.918472,-63.08478,17.330597,3.3680341,-35.78684,17.224163,-37.321587,9.013607,-12.410451,-13.6984005,11.243747,-16.987633,6.425458,-17.28988,-0.775459,5.9360237,-4.7262893,14.627607,-8.136868,9.32467,7.0668364,0.34107456,4.782637,-11.414563,3.411799,-6.167741,-3.315323,-2.0955884,-6.901345,4.429093,-12.038592,-2.1002338,-2.4230444,-5.3128686,2.0894492,-10.760467,0.3043067,139000-4-0-2.wav
0.4880403,0.70680356,0.2802157,5.488751,0.2141497,1171.4096398495756,1479.656019501491,20.896838731261372,7.798803e-06,2143.458729619565,0.02398239356884058,0.2687178945446431,(0.38597485423088074+0.0010336635168641806j),-164.39914,221.36472,-43.804245,12.728457,-11.557574,-14.413565,9.190853,-3.8985443,4.3345695,0.27787164,2.6932454,2.9299989,3.373417,6.290764,0.9885791,3.3218338,-1.18758,3.1271975,4.887132,1.3715869,8.145239,4.6411433,5.7638783,6.245249,4.5745516,6.171885,2.0091915,5.181817,1.8725746,-0.2990803,3.9233646,1.5478866,3.7443948,1.8820003,1.3931842,2.8796775,0.17729156,2.2611341,1.6276131,1.7876663,142003-2-0-0.wav
0.45859307,0.6983612,0.27993965,4.893828,0.1973263,1104.0249035331724,1427.3860708154687,21.13342107845543,1.3663938e-05,1960.5825407608695,0.023523833786231883,0.27096657079508724,(0.3937479257583618+0.001299461699090898j),-179.9704,220.73256,-37.50123,9.729997,-9.735406,-12.49948,8.260442,-4.071612,2.4776642,0.4808897,4.9940615,3.910629,1.3872762,3.0690742,1.6318835,7.0590386,2.3984454,5.964272,6.9557843,2.5284097,6.5860734,0.19723158,3.4834092,6.929351,3.5516167,4.5950284,0.72223425,3.1238544,1.9344289,1.3435801,5.3895626,2.9997537,4.79239,2.607971,1.3503776,2.9914231,0.5904449,1.736565,1.1468216,2.1015024,142003-2-0-1.wav
0.43708524,0.71334314,0.28347546,8.328669,0.22298719,1210.6656095851233,1415.5036233486649,20.88361354175698,6.673382e-06,2025.9311311141305,0.03462550951086957,0.27300288478132895,(0.38648465275764465+0.0011850347509607673j),-141.71497,231.78996,-45.633446,12.375471,-15.082037,-12.679591,7.138751,-5.679971,5.272533,-1.4344381,3.4128659,2.5480113,2.0033593,0.7818953,-2.2633088,6.651613,-3.6630821,0.9561232,4.680899,1.324327,10.206648,3.5321987,6.5083113,6.2809486,-0.022647228,1.7844768,-1.5582448,4.2651687,1.7010846,-1.3979075,3.1251988,2.1823752,5.3727264,1.9681988,-0.06619696,-0.9870111,-1.670678,3.4012706,0.80362374,1.6924435,142003-2-0-19.wav
0.41957918,0.693372,0.28158835,5.1849494,0.16960992,1211.9874535390877,1406.1626282024247,20.923732660885214,1.9304127e-05,2043.032863451087,0.035006227355072465,0.2822360463538209,(0.38401031494140625+0.001300792908295989j),-172.67761,231.11072,-46.114376,12.067771,-12.589371,-13.293226,8.884092,-2.1498034,5.0816183,-0.4713523,5.5502477,1.2166659,-2.2836883,-2.3397274,-4.0897803,7.571118,0.6715562,2.4849932,4.5024514,1.8036119,9.242864,2.5593739,6.1089354,7.08447,1.4401644,1.6850225,-2.613803,3.2833931,0.66991514,-2.4380908,2.717993,1.5290848,4.056416,0.02386992,-2.1114917,-0.31949386,-0.07738822,4.0535555,2.0461993,2.2503488,142003-2-0-20.wav
0.4191181,0.6670786,0.281167,5.411219,0.17427239,1231.1324493157058,1458.2720388240125,21.091074544919163,1.3764368e-05,2150.7612941576085,0.03349467844202898,0.2818532297791418,(0.3832727074623108+0.0003155368904117495j),-170.32713,228.24547,-47.082336,16.347178,-11.7967615,-13.741981,6.348298,-4.5771995,2.603237,-4.319748,7.011861,2.5781596,-3.4315274,0.5523533,-2.1629784,6.097396,0.8370383,1.883287,3.2595966,4.9841933,10.732209,0.30281046,6.7116394,8.378295,2.9796133,4.3570232,-2.5024714,1.4276078,-0.1916856,-0.63651353,4.5899696,0.69219846,1.8876348,-1.1895678,-0.169839,2.0976236,-0.2368534,3.5359178,1.9373994,1.971857,142003-2-0-21.wav
0.45318508,0.7216054,0.28358772,2.9476154,0.14566354,1154.0756699145268,1536.4303312973248,20.94449100651103,7.641396e-06,2068.0613111413045,0.02543733016304348,0.2764457588332092,(0.38543617725372314+0.001478665741160512j),-188.21553,206.30684,-23.206387,15.498886,-7.219972,-13.273146,6.5742497,-5.1282253,1.6734779,1.2043384,2.0469515,0.51862127,-1.2714934,0.6569744,-0.23622406,3.4868271,-0.6344463,2.784012,7.043508,6.590284,8.7968235,2.0866086,3.8349113,4.312007,-0.033260446,1.5588511,0.9027082,5.204002,2.9002104,-0.56909484,2.62153,1.4051112,2.9407465,1.6918131,0.5494149,1.5685103,0.72809136,2.452761,0.9493562,1.0666934,142003-2-0-24.wav
0.4827169,0.72757316,0.28234777,3.6259334,0.1701172,1078.192175712195,1448.0559766173756,21.025660324416112,7.699851e-06,1909.9639096467392,0.02181838768115942,0.27785869127549284,(0.3822692930698395+0.0009023209568113089j),-193.37047,203.59572,-21.443878,1.3609916,-5.6947403,-12.316559,7.790413,-2.1395571,-0.6082778,3.3648062,4.3201876,6.3286777,4.866686,0.7574894,-0.8542672,4.4753933,5.6765375,5.905357,3.1519828,2.5283318,6.554856,2.8443966,3.8138742,4.9314623,2.2342422,3.952065,3.7012773,5.0076127,3.586542,0.47961792,1.7993121,2.63883,4.1973276,3.2030704,1.5840757,0.8760294,0.08103772,1.6482526,1.2148625,1.1475575,142003-2-0-30.wav
0.4034596,0.65523756,0.28164068,3.296501,0.13283674,1320.4013288880062,1413.2246915739036,21.38700419448431,1.1864839e-05,2233.5861073369565,0.03972911005434782,0.2797301535352334,(0.39128977060317993-0.00024383443815167993j),-179.96863,212.51938,-43.731518,-3.7276392,-10.6547785,-19.611326,2.707928,-6.7534733,-3.2047603,0.39386395,2.3763142,2.351616,0.9580001,0.9810221,1.9478434,6.56413,3.594521,6.1601186,6.5564437,3.26268,4.3217096,-1.1107961,2.228194,4.6503434,0.68611723,1.9204298,1.9905181,4.3415246,2.2156918,1.8945372,4.9573574,1.129899,0.7759263,-0.49734348,-0.768137,1.3187059,-0.26468843,0.7429003,0.55621976,1.3673387,142003-2-0-8.wav
0.61796623,0.62809104,0.27611655,7.5036125,0.19311519,1101.5984308905224,1665.682731608676,19.326645674144153,2.2320948e-05,1754.8624320652175,0.024189028532608695,0.2692267274766322,(0.3902563452720642+0.0022471549455076456j),-166.74365,225.49475,-18.9918,30.06751,-20.126205,5.8447924,13.46535,2.2722425,15.481448,-11.263682,9.955697,5.5596023,0.83946496,3.8923502,-11.562643,7.141201,-1.1518053,-3.8369126,0.0675335,-4.857742,4.312534,-6.6635776,0.7308596,2.837126,-5.8757734,1.4710371,-4.763964,-1.2947042,-1.3023072,-3.442617,2.7663765,1.1463588,1.9481939,-2.138499,0.7198862,-0.49552825,-5.4233108,1.1889747,-1.571723,-1.3176156,14386-9-0-11.wav
0.68218696,0.6327231,0.27023336,4.515073,0.14926505,862.3008905538165,1509.439252535871,18.2277131103024,8.777144e-06,1399.8454483695652,0.014989526721014492,0.2688547720910454,(0.38669121265411377-0.0009367227903567255j),-221.15074,199.80582,10.544389,19.94558,-3.1987967,2.301484,16.749199,12.113649,9.767006,-2.5825417,7.444381,8.902137,6.9306493,3.2907906,-3.7327712,6.5218773,1.5218755,-2.177811,-0.6444624,-0.10600406,3.3635342,-5.4492965,0.24026123,3.5675216,-2.8773437,0.6814369,-1.7220207,0.59559673,1.6310327,-1.2363259,1.4577311,2.1866148,2.751912,-0.40549108,1.5550705,1.0301763,-3.5908422,1.9190751,0.9671238,-0.24172407,14386-9-0-16.wav
0.63181543,0.62647724,0.27335152,4.926122,0.155044,935.7592370828678,1551.0121037546533,18.872013317040157,6.8913782e-06,1496.4015794836957,0.01753425045289855,0.26679529345129227,(0.3830345571041107-0.0007122859824448824j),-206.41444,207.38565,2.6625404,24.034641,-7.237233,3.5497878,16.738218,8.558793,9.496079,-5.6408796,7.1518188,6.7054696,4.312268,1.9666709,-7.150629,5.5768,-0.678081,-3.7784426,-1.6160729,-2.7142146,1.8024244,-8.243262,-1.3492469,2.039322,-5.145081,0.069267295,-3.0853586,-0.43425006,0.25660598,-2.9488008,0.7281832,1.8485706,2.9988968,-0.5564202,1.6158956,0.5417713,-4.068311,1.7545762,0.03310726,0.21631786,14386-9-0-17.wav
0.6387873,0.647057,0.27377117,6.0865884,0.17475876,877.5454972685146,1405.311790137123,18.75199005482643,5.1872476e-06,1448.6540421195652,0.018156985960144926,0.26715208357368603,(0.3868018686771393+0.0024571544490754604j),-206.90878,227.15466,-10.296564,26.181852,-9.297032,4.4880505,19.18099,7.167274,12.550173,-4.7374644,7.2443557,7.5745964,4.9981437,4.098909,-5.321004,5.436787,-2.005203,-2.3509295,-1.3007824,-3.5818725,3.90806,-7.274534,-0.3659671,3.5184238,-5.2471724,-0.24086502,-3.891726,-1.1163177,0.51002145,-1.2864783,1.3779038,0.27551273,3.2316406,0.037618887,0.3994303,0.50574,-4.4182725,-0.7248285,-0.8743323,-0.5013228,14386-9-0-2.wav
0.5908872,0.6013248,0.2756146,10.095562,0.2218218,1039.501225861202,1457.7445215777009,19.760354293260626,1.1496542e-05,1683.0850883152175,0.025294384057971013,0.26516712270865617,(0.38601985573768616+0.0006407395703718066j),-157.96782,231.24892,-21.752724,21.195078,-12.348173,2.3383515,13.231845,4.5866227,10.902189,-10.078584,3.1038985,3.8671117,4.5576787,-1.2938182,-9.006835,10.452734,-2.989551,-5.233998,-2.9304073,-4.235457,4.6584597,-9.782793,-2.383998,0.2242146,-7.0189567,0.55891603,-5.8995905,-3.0424826,-2.2878768,-2.6534379,3.0350027,1.1447818,1.9092869,-1.4798795,1.9283051,-0.07647591,-5.299202,-0.054042384,-3.3320942,-1.6947949,14386-9-0-20.wav
0.6484184,0.6493672,0.27466023,7.305207,0.19342005,1003.09423254597,1596.7696304023104,19.045272214835105,6.782021e-06,1614.8654042119565,0.019706748188405798,0.26352742390756706,(0.3856496810913086+0.001099049812182784j),-181.2298,223.89891,-17.851639,32.649616,-16.459873,5.63127,18.00783,5.6574764,15.128512,-7.0169454,10.939201,5.3233356,3.4223473,5.1955314,-9.992869,7.098753,-1.1278032,-3.0524874,0.15645033,-2.5186493,5.1976433,-7.5134134,1.3386117,3.498603,-4.9652147,1.7468774,-4.5013833,0.69999814,1.0829284,-2.3965006,2.5071616,1.8853033,2.7195253,-2.83217,0.9180528,1.2752663,-3.4320543,2.2809384,-0.8046323,0.18277676,14386-9-0-6.wav
0.16908064,0.527393,0.25840327,0.80573934,0.029825471,829.5017008503548,973.5301392279035,18.193047735036036,0.5449319,1602.5072180706522,0.019671365489130434,0.06075962422263961,(0.20841990411281586-0.05626595765352249j),-437.5626,66.99602,-6.6903152,5.2692633,-2.5643735,0.24847262,-2.5251954,-4.116288,-0.43248683,-3.6789756,2.4509819,-2.4140573,-1.5672897,1.362832,-0.700794,3.5848577,0.82724184,4.6449776,2.5637927,-3.3513389,1.5141888,0.17899199,1.6714599,1.392517,-1.8264738,-1.7514787,-3.4841847,-1.902071,-1.8805894,0.29857048,1.1780454,-1.8479285,-0.6995203,-0.88738334,0.48107898,0.34543347,-0.25718307,1.6229105,0.6973615,1.6683441,144028-3-0-0.wav
0.3580448,0.5708673,0.27342334,13.991506,0.20232286,1737.2781571363632,1844.6921779952822,20.983846132259508,1.0692737e-05,2980.008067255435,0.04680281929347826,0.09429139684412254,(0.5706248879432678-0.005130755249410868j),-202.06744,165.17476,-44.205868,-9.573909,-27.439077,-7.017425,-13.92564,-20.052814,-1.1019963,-12.966724,3.4818094,-3.3974998,-3.412637,4.2811604,-3.4622416,6.0388007,0.8422861,9.055893,6.0612326,-6.8537946,4.2657437,2.7523708,5.074979,1.6563277,-3.3667564,-1.9864718,-7.027604,-1.0223806,-0.7600819,2.3410568,4.2284026,-1.1480131,1.6657382,-0.749239,2.6291842,3.5530803,2.3909743,5.46795,1.7942424,4.0764413,144028-3-1-0.wav
0.39172086,0.61647654,0.27786773,16.138178,0.21135502,1598.7332970522984,1710.6746824342663,20.405048697423503,2.9544824e-05,2685.8457880434785,0.04330559329710145,0.09504607114426616,(0.5199828147888184-0.010341250337660313j),-207.88329,170.62468,-37.198715,-13.814705,-27.308933,-6.1689334,-13.524186,-18.525995,1.2913549,-11.172037,2.7272048,-1.6916449,-3.1458564,5.950842,1.4398624,7.24763,1.5772654,7.739981,5.298502,-5.0514293,1.1828781,-1.0928152,3.3452804,0.81089556,-3.367203,-2.897169,-6.5149302,0.96889365,0.55746734,1.6089624,2.664647,-0.1950373,3.708581,-0.30794582,0.7760004,1.9251493,2.8945107,5.191597,0.34473258,4.0249844,144028-3-1-1.wav
0.18506207,0.5397956,0.25553125,1.8535415,0.03394,805.8826180709465,802.0006506710391,10.389210670076128,0.68420357,1637.958984375,0.020054913949275364,0.03288723946812587,(0.13456471264362335-0.056151244789361954j),-449.8841,41.42312,-10.193796,10.356666,2.2033596,4.4321346,1.4307297,-2.9646404,3.6149588,-2.851157,-1.4411527,-0.26051578,-1.0703925,-0.6341898,-2.539943,0.06349554,-1.1745303,-0.28578457,0.47540402,-0.5649871,0.49326953,-0.6352751,1.0640624,-0.6057522,-1.9972365,-0.10044562,-0.7399169,0.23171256,-0.64836895,-0.3165519,-0.13957937,-1.573109,-0.3183847,-1.1651748,-0.5310113,-0.3442802,-1.3757211,-0.31645748,-0.6902892,-0.2000883,145206-6-0-0.wav
0.1881636,0.5806221,0.2640681,0.85659164,0.022807825,979.9879071490255,918.2603446451405,10.442780116910104,0.6269074,1925.3804347826087,0.029187896286231883,0.04519050000472333,(0.14251603186130524-0.055543944239616394j),-457.30634,44.366962,-12.436614,8.055704,0.07128959,4.0509434,2.5016835,-1.8090112,5.4012127,-1.9056761,-3.092859,-2.1408875,-0.15146755,1.0082772,-2.0808678,0.8641615,-0.33791798,-0.3525499,-0.04517647,-1.2775115,-0.085348755,-1.2620683,-0.13282777,-1.3347187,-1.3111528,1.1702315,-0.019296486,-0.34151492,-1.4609898,-0.17595823,-0.34117645,-2.2095134,-0.19571687,-0.632075,-0.31581852,-0.43748474,-0.9273537,0.3458393,-0.98834157,-0.7309305,145206-6-1-0.wav
0.1406076,0.55719304,0.25948635,0.7849865,0.015430779,628.4281123627346,606.2392831765852,9.626058820288943,0.7569346,1243.3084239130435,0.017651721014492753,0.01902767893550841,(0.0872437059879303-0.040858540683984756j),-484.85086,28.854616,-6.4431887,5.792348,2.5275855,2.9127939,0.8440064,-1.9816467,2.190081,-1.7043625,-1.6072077,-0.11305422,-0.62883586,-0.70322007,-1.6499949,-0.10910253,-0.49916944,-0.18693748,0.45431346,-0.0864418,0.20627554,-0.22893533,0.73495877,-0.21602179,-1.382672,-0.4402844,-0.351523,0.115291394,-0.4585353,-0.281362,-0.20907968,-1.0029262,-0.24401802,-0.6236156,-0.41433123,-0.2558248,-0.93673474,-0.41632062,-0.3745974,-0.1735028,145206-6-2-0.wav
0.14363082,0.57106733,0.26201904,0.69967794,0.014695201,812.6684930030024,732.6228050801334,10.131895698094192,0.69024974,1521.8669327445652,0.026178951539855073,0.032818060417229136,(0.10457233339548111-0.045216940343379974j),-477.16672,32.7097,-8.83017,4.1513333,1.0491486,2.7420528,1.4945134,-0.9228655,4.365755,-0.63138545,-3.152963,-2.0689783,0.11992718,0.77190304,-1.4515998,0.40157384,0.15958199,-0.04039143,-0.04978817,-0.87315375,-0.082530454,-0.60047644,-0.27602702,-1.1347157,-0.9912994,0.8951094,0.28270474,-0.528817,-1.0903075,-0.0018803914,-0.44565934,-1.8249623,-0.33069468,-0.30018213,-0.35620284,-0.4999219,-0.6708384,0.15458184,-0.7354911,-0.8282363,145206-6-3-0.wav
0.14469437,0.57272655,0.25840536,0.94719285,0.018226529,561.3222248895567,579.9894840024077,9.53607531108676,0.7520849,1173.0290421195652,0.015844372735507248,0.018688704219933686,(0.0917055606842041-0.043065477162599564j),-480.379,31.720833,-5.823891,6.6361456,0.20246539,0.9560868,1.0781152,-1.4192783,3.151716,-0.4912984,-0.9393055,-0.7759575,-1.1902533,-0.85153157,-2.3227227,-0.34276757,-0.9427593,-0.94553125,0.35371023,-0.27631128,0.009089645,-0.50321877,0.01480528,-0.23775071,-0.54130995,0.12711959,-0.5483997,-0.61932206,-1.002213,-0.4159564,-0.4976858,-1.1552929,-0.079658724,-0.6312861,-0.31699085,0.08618547,-0.37455496,0.24949975,-0.1893273,-0.22162712,145206-6-4-0.wav
0.123489715,0.5911531,0.25893697,0.9593615,0.017163934,551.2666958954021,539.4838617176945,9.049956710483958,0.80872124,1117.9789402173913,0.015374490489130435,0.013429756322431461,(0.08121320605278015-0.038993578404188156j),-489.98407,27.322279,-5.9274487,6.233181,-0.34617314,1.2880954,0.7440993,-0.76688445,2.434668,-2.608047,-0.49324986,-0.32702097,-1.5647978,-0.35808343,-1.2001079,0.3346228,-1.1906217,-0.4696658,0.2303205,-1.171257,0.14930126,-0.7220741,-0.23498456,-0.16323043,-0.67524636,-0.21810867,-1.0934715,0.14807594,-0.37484428,-0.82524663,0.10703609,-0.7417195,-0.14403625,-0.13966015,-0.27386796,-0.14767492,-0.55385065,-0.19205987,-0.49819264,-0.24993235,145206-6-5-0.wav
0.14709206,0.5820286,0.26104665,2.0338564,0.050711624,518.2647142498059,494.2818417230222,9.39962249193089,0.74827635,976.5463654891304,0.014729110054347827,0.04977061249342564,(0.08563216775655746-0.033161163330078125j),-450.74307,57.018185,-17.853962,6.590268,-6.018702,-3.7009592,-0.6454309,-2.8436782,2.2135918,-5.5543385,-0.13214885,-1.0521598,-2.9046059,1.3452717,-3.0717568,0.016372869,-0.321857,-1.1973615,0.9911332,-0.71146184,0.5247299,-0.29949987,0.03734559,-0.09951355,-0.9346745,0.31517637,-0.8137781,-0.021771468,-0.23925237,-0.38027188,0.4243076,-0.20987263,0.44621488,-0.45558926,0.016526805,0.39000535,-0.43555146,0.23633312,-0.39093313,0.063206755,145612-6-0-0.wav
0.12461624,0.54213476,0.25218755,1.5875654,0.040136054,426.2143095663707,428.26926065824466,10.602695999992942,0.7942098,822.0066236413044,0.012199954710144928,0.03887707790763145,(0.0679711252450943-0.02918488346040249j),-478.83,46.483093,-15.15621,5.4826527,-5.646473,-2.9547966,-0.96870995,-3.0540392,1.7947867,-4.777331,-0.29378694,-1.1025777,-2.2610402,1.2277614,-2.8325684,0.15243345,-0.15160261,-1.1304126,0.58873904,-0.72058195,0.48078808,-0.3813112,0.089472234,0.08385621,-0.7157332,0.23067468,-0.8433681,0.04729663,-0.0639712,-0.2884593,0.25469747,-0.40744692,0.26233128,-0.3839348,0.0113811325,0.25217232,-0.4128678,0.06261256,-0.6070619,-0.06255719,145612-6-1-0.wav
0.14203101,0.59000134,0.2615758,1.6316288,0.043439336,485.0479217713164,484.6527484018583,10.54451210823771,0.7652211,960.131199048913,0.01402428668478261,0.048509229565072504,(0.07880708575248718-0.032061800360679626j),-464.68655,52.41934,-17.75517,6.5598345,-6.008836,-3.6131492,-0.6260125,-3.6616154,1.492891,-5.0031962,-0.09324482,-1.2116295,-2.8766184,1.3649228,-2.613481,0.020710107,-0.5009972,-1.2661964,0.6529058,-0.84053856,0.45984754,-0.42324284,-0.017738359,-0.15666237,-0.887786,0.38987026,-0.8652459,-0.110067286,-0.26965955,-0.61976707,0.0826095,-0.392535,0.35811913,-0.2866051,0.11509801,0.25591895,-0.48121396,0.06740028,-0.53475064,0.06596054,145612-6-2-0.wav
0.17081256,0.5563174,0.25821137,2.5077538,0.059588015,545.9888872336827,528.782330269615,9.960982781429287,0.7118256,1017.0537533967391,0.015879755434782608,0.06026559214660924,(0.10365727543830872-0.03774445876479149j),-436.88745,67.52928,-18.882347,6.2723236,-5.080704,-4.6393695,-0.46694627,-3.0574481,1.5668776,-5.4777274,-0.74692965,-1.4424653,-2.778439,1.6239488,-3.2302752,-0.19006418,0.039892703,-1.473998,0.82932776,-0.8345153,0.17932403,-0.12608603,-0.22117925,-0.35478902,-0.99172914,0.24970004,-0.6292131,-0.080136836,-0.15684456,-0.40715933,0.23680052,-0.26430798,0.30420598,-0.2937273,-0.01874573,0.19362994,-0.34729034,0.23033303,-0.46814406,-0.17303276,145612-6-3-0.wav
0.42583278,0.59092396,0.2735588,5.7209454,0.098616526,1724.8569481491904,1946.8290977413133,21.06965647758966,1.3921168e-05,3048.4774116847825,0.04272673233695652,0.11751047034617076,(0.5100417733192444-0.024379465728998184j),-320.63275,98.16551,-17.796576,-20.859304,-10.474278,7.7317157,3.109029,-3.3481867,9.584965,11.169425,12.158806,9.267209,10.158797,7.692842,-2.7757711,-2.14514,-0.93042,3.9764717,5.87452,0.4269243,0.42443556,0.5826637,2.858419,2.1657367,-2.0070179,-3.5451217,-2.2471845,2.7205,1.5658953,0.18607138,2.9894397,3.382836,2.2921476,-0.10662755,1.4831389,2.7057366,0.7140063,-0.9736697,-2.1065516,1.3029542,146343-3-0-0.wav
0.27121234,0.3551477,0.22962154,1.8553479,0.19821943,5952.298502663489,2445.822379344579,25.474775831184672,0.017456215,8541.815981657608,0.2729690330615942,0.22377479980093892,(0.35830220580101013-0.013057223521173j),-183.08002,79.43595,-144.4291,110.954506,-67.71955,21.674067,7.2708735,-28.083048,34.833214,-28.868404,21.79639,-8.089446,-1.6244503,16.288816,-21.139051,12.105299,-16.899366,-0.09681317,-1.8736601,-12.057197,15.385014,-14.839923,-6.0741277,-6.431284,3.853408,3.181866,-15.344463,8.478049,-2.522835,8.81773,6.793881,-1.0003924,11.0344715,-10.2617445,-3.8047707,-5.8099985,6.1938405,11.156362,-8.965679,6.1158276,147019-4-0-0.wav
