chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.6254363,0.40126747,0.22895242,2.5275145,0.1526253,4637.1796507074705,3008.0115726140225,23.649569454887114,6.451443e-05,8433.650645380434,0.19160439311594202,0.2817606880843646,(0.28326356410980225+0.0019353488460183144j),-104.7162,151.8061,-114.91884,106.31128,-45.787617,26.330564,11.568583,-20.279835,26.167624,-31.698776,19.650425,-10.204386,-5.201289,11.05151,-18.489288,21.395628,-10.206561,1.029954,2.6029062,-15.687275,1.6494516,-17.511301,3.6843562,-9.933904,-11.525543,6.624795,-12.145145,4.3817596,-2.1481094,-2.202761,-1.0839876,-7.5963845,0.81691134,-7.0837975,1.4039806,-7.6245995,-6.236508,-0.074887834,-8.718156,5.2864995,14111-4-0-2.wav
0.6502278,0.41654417,0.2371292,3.376323,0.1855155,4758.05801497718,3008.577574707903,24.038378318361044,4.592851e-05,8586.255519701086,0.20042742300724636,0.28327713901804974,(0.30050963163375854+0.002549057360738516j),-88.68278,153.95003,-124.86747,105.16694,-50.94786,27.384241,8.421461,-21.494925,28.225403,-30.477814,26.899103,-10.336454,-2.0976977,18.909426,-19.588097,22.594769,-4.280943,5.511915,2.2381973,-18.863703,-0.13169122,-17.229307,3.2305293,-14.072783,-14.1128025,4.870715,-14.9661455,2.9247358,-1.9038079,-1.9619824,-3.236614,-7.7352114,0.84441394,-8.250602,0.83700776,-9.953725,-5.6534624,0.716576,-9.888716,4.886614,14111-4-0-3.wav
0.60424346,0.3419486,0.21632676,3.5154135,0.16354536,4383.91665632365,3001.1203998466863,24.662494219572412,2.9256084e-05,8130.001273777174,0.17057150135869564,0.2839183208680261,(0.3092021942138672+0.00019135363982059062j),-102.5019,160.25995,-119.56608,93.137825,-52.895092,26.55708,15.861103,-17.496445,27.608526,-24.27762,26.599167,-9.93476,1.5624473,24.031252,-17.045835,21.900688,1.3395637,6.880887,1.3259132,-16.812025,-1.0326036,-17.805058,1.3742296,-16.199545,-13.349583,5.3690143,-16.732618,2.1315386,-1.7734762,-3.9065192,-2.8642013,-5.320013,2.4859087,-8.645533,-0.75005937,-9.02591,-6.006358,-1.1269429,-11.069752,2.638151,14111-4-0-4.wav
0.55676687,0.32747987,0.2049831,8.392938,0.20257276,3629.228401364965,2968.500569849103,25.102912888605463,3.485668e-05,7272.917374320652,0.10984488224637681,0.27998029686745496,(0.30471763014793396-0.0016283511649817228j),-98.32346,154.55463,-83.536064,80.562675,-41.016224,20.954103,24.838655,-14.991471,18.911028,-16.929417,15.729648,-7.8434896,1.1580232,21.145319,-11.448471,15.85642,4.1209383,2.9216752,-1.488874,-13.697297,-7.079544,-18.483557,-0.42738298,-16.524672,-11.942485,5.7801814,-16.330948,0.26119724,-1.3039577,-4.991264,-0.75858444,-4.334003,2.258124,-6.571235,-1.8251288,-6.359163,-5.580574,-1.5717338,-10.4409,1.0028441,14111-4-0-5.wav
0.5170594,0.3377156,0.18822098,16.308334,0.29182455,3071.9376793589786,2971.3544751049176,25.73979866944396,2.027006e-05,6861.851647418478,0.06227779664855072,0.27863918925850023,(0.2971181869506836-0.0017347948160022497j),-96.30325,165.58511,-71.4819,88.05033,-34.981674,23.858894,30.34234,-14.325561,16.7797,-17.415136,13.759239,-7.8758507,-0.29869694,21.853346,-10.832197,12.899821,2.6565452,-1.079454,-3.2729902,-14.166749,-11.183602,-20.968418,-3.2709196,-18.329395,-11.774931,5.358062,-16.579756,-0.700814,-1.5420122,-3.8060164,0.66974896,-4.274162,2.409806,-4.23996,-0.23736009,-5.1627383,-4.1134233,-0.81876594,-9.586639,1.9375803,14111-4-0-6.wav
0.5413562,0.29200858,0.17560333,17.098207,0.2997675,2973.844979545222,3011.62894630378,25.81660012069889,2.7436328e-05,6884.633152173913,0.048975317028985506,0.27226704944477603,(0.2933635711669922-0.00030733190942555666j),-105.76328,163.86893,-68.29128,86.79484,-35.759136,23.34254,32.90376,-9.25579,19.932547,-18.173965,15.36134,-2.1521795,2.101737,22.942253,-11.658277,12.413202,4.884451,-0.6420584,-2.6521523,-14.920965,-11.251974,-20.145672,-3.7169633,-17.06508,-13.190056,4.7930784,-16.299091,-2.519873,-0.7200065,-5.026866,-0.3498022,-4.7261996,0.25195986,-3.5735373,-1.7124459,-7.086259,-4.45212,-2.574701,-10.433626,1.0125254,14111-4-0-7.wav
0.44976413,0.5328629,0.26677883,18.44877,0.2911197,1877.1801078447766,2234.462020473308,22.1507440998481,2.1975491e-05,4047.805281929348,0.04599467844202899,0.16591211526051772,(0.4589622914791107-0.0036263386718928814j),-102.36747,188.01353,-52.596794,56.385235,-12.372464,8.152081,14.154362,-3.5362375,18.145786,-6.2008705,13.140333,-0.88147974,-3.8278465,6.546296,-4.041361,6.023165,-9.9529,2.8041167,-0.12695709,-10.562543,8.340586,-5.875827,0.5361067,-1.7125428,-7.350019,1.3459721,-8.084852,3.367624,1.444044,0.15054463,4.0044065,-4.536796,3.080217,-1.3728006,-0.8772976,0.33106682,-3.9206777,1.333596,-2.0241606,2.1699436,14385-9-0-10.wav
0.48575267,0.52478594,0.26531395,18.953733,0.29317984,1759.019160946884,2197.6144763937364,21.6826399947244,5.73822e-06,3820.739215353261,0.04053442028985507,0.17314860437725635,(0.4612732231616974+0.0052977195009589195j),-109.06336,188.70557,-48.380917,56.337326,-10.543491,11.243811,15.236713,-3.4089887,18.85547,-6.2143755,11.116217,-1.6382179,-2.378847,7.6167607,-4.6959224,6.1697392,-8.828405,1.2968081,-1.0646545,-9.198301,8.900175,-5.492032,0.36310086,-2.388647,-6.7664523,3.4324317,-5.279864,4.387683,0.36687738,-1.5335124,2.6885993,-5.1372595,1.9033324,-1.1432573,1.5334615,1.0718423,-4.4085865,0.8939808,-2.5067897,2.7695203,14385-9-0-11.wav
0.44476795,0.4680043,0.25502273,21.062449,0.32184598,1929.0705066865512,2236.69203621321,22.480551875785924,1.8486799e-05,4108.784816576087,0.04611497961956522,0.17893064587493226,(0.4640997350215912-0.0006820526323281229j),-95.72631,188.39514,-59.685898,57.83431,-13.24711,13.335601,14.794237,-7.987388,15.255132,-10.291766,12.79465,-0.019911924,0.7182056,11.91822,-1.7817024,11.376622,-6.873953,2.0898077,-0.5023765,-10.948521,7.154063,-7.6628156,-0.22466448,-2.02751,-6.3926573,3.4259477,-5.703916,4.271492,0.11880176,0.1168739,4.0762873,-4.4993935,2.5721803,-1.5382876,1.8140727,0.14294513,-5.68745,0.51017135,-2.6508853,3.4511697,14385-9-0-13.wav
0.477915,0.44699794,0.25265476,26.856224,0.37076503,2106.378506716,2329.2828380925675,22.132926752254594,1.7341461e-05,4465.299762228261,0.04978628849637681,0.16921396060097318,(0.46617674827575684+0.007323399651795626j),-73.13543,188.62073,-64.63941,61.26247,-18.176777,12.506404,14.25957,-8.143899,17.333738,-12.283879,11.969207,-1.496665,0.22003388,10.05916,-5.8271694,10.721767,-7.2336497,2.8381495,0.5388572,-9.170055,8.945342,-7.7727275,1.6857523,-1.1565522,-6.4341364,2.3292522,-8.782208,2.63878,-1.9745611,-1.3032147,3.0107014,-4.872914,3.4238937,-3.473393,-0.19452532,-0.28240883,-3.5822132,3.4672294,-3.370527,2.0305102,14385-9-0-14.wav
0.4452122,0.5310935,0.26625812,20.586145,0.32833195,2445.640829320763,2462.8542800438645,21.867348856653077,0.00012853333,5066.044921875,0.06592362998188406,0.17091537382881417,(0.4731443226337433-0.0016989810392260551j),-69.96269,176.4954,-70.98498,63.809692,-18.104954,15.291899,12.472238,-11.171629,18.633612,-13.965591,9.707694,-4.544942,-3.003094,5.415207,-11.521684,9.803307,-8.64394,0.9261579,1.5008223,-9.032846,7.953616,-7.928687,3.3039727,-0.3067549,-6.025252,3.6112096,-9.350656,1.592762,-2.18794,-2.04451,1.093662,-7.5217533,1.9124477,-3.2479138,0.2251368,-2.151334,-7.403113,0.45138195,-3.6416142,3.2536402,14385-9-0-17.wav
0.46532762,0.44319084,0.24423108,8.880616,0.1794852,1924.402359793489,2294.109042389426,21.799530363252796,1.5312517e-05,4260.703125,0.04077926856884058,0.1492778457365657,(0.4659915864467621+0.003532067174091935j),-171.01233,166.04504,-37.088066,57.080807,-4.272785,7.2717447,15.561739,-2.9423733,13.732954,-6.9962125,7.035928,2.550866,-0.2812719,4.8688526,-2.170252,8.151886,-4.249012,0.14415336,-2.1207633,-6.526734,6.93062,-3.250465,3.1016772,-0.19493422,-4.982978,1.6954615,-6.0631785,2.4403389,-0.20553607,-2.6260126,0.9300839,-4.158145,0.34594494,-3.6854641,-1.8335803,-1.2506051,-2.9132817,2.220161,-1.791068,2.8853998,14385-9-0-21.wav
0.44342953,0.64770675,0.28067803,3.9848526,0.14640485,2298.582585730427,2241.4206323531016,20.785997604129836,1.8720995e-05,4644.555876358696,0.07095221920289856,0.2752772754676934,(0.38103705644607544+0.00012675754260271788j),-120.192116,196.70407,-79.03212,48.03605,-29.289045,-0.8055753,8.348477,-15.812029,11.302521,-13.52935,5.8597884,-3.6352787,-2.011916,0.28977165,-11.881189,9.596393,-10.603121,2.2383935,5.8769417,-10.135052,5.529313,-6.745934,-1.0815895,-1.7022069,-3.7286282,4.36462,-4.330361,3.024129,-3.4511085,-1.5338818,0.2437846,-4.950498,6.039029,-0.656965,4.384418,3.7467866,-1.6023685,3.012088,-5.4373965,0.04278056,14527-9-0-0.wav
0.3948883,0.573028,0.27560693,5.7700915,0.18199927,2489.366005581491,2256.116475549027,21.52412956534892,4.6313904e-05,4828.430706521739,0.07833729619565218,0.2689692103511186,(0.38498273491859436+0.001973105361685157j),-103.50309,191.31137,-92.24019,53.101505,-27.104588,0.45330977,6.256321,-18.355474,10.394171,-19.675695,3.8746822,-7.838886,-9.619521,-0.63743013,-13.5036745,6.012046,-11.864603,1.4174923,2.3347642,-14.327689,4.002459,-8.597681,-2.3743625,-0.7705579,-1.5213656,6.852329,-2.9282851,5.2964816,-2.1863248,-3.1402922,-1.5112824,-7.351402,3.193901,-3.400435,0.35292116,0.3384868,-2.6626787,2.1783605,-6.283851,1.511089,14527-9-0-2.wav
0.39695764,0.57516193,0.2771554,4.9419036,0.1673975,2524.8954520682455,2298.37337574098,21.895490007201655,5.343861e-05,4908.946161684783,0.07891332653985507,0.2632650456868377,(0.3881451189517975+0.00025665192515589297j),-111.63247,189.43938,-89.41765,53.163837,-30.167034,-1.8098644,4.024397,-18.33506,8.865159,-21.09899,5.4782863,-8.809103,-8.911398,1.5213765,-13.535519,6.848671,-11.292749,2.403292,4.545535,-11.8733015,4.95323,-9.572594,-2.5950987,-2.675201,-4.807157,4.3260098,-5.9081383,3.3665237,-3.552656,-4.4639096,-1.9697257,-7.4566264,3.1816165,-2.387052,3.2637858,1.9871458,-2.2739887,2.9880788,-6.804284,1.0020736,14527-9-0-3.wav
0.38446453,0.5541109,0.2752475,5.196527,0.16882926,2527.340277686046,2357.033689323433,21.971076596816673,3.0156014e-05,5015.42629076087,0.07775277400362318,0.25740126284985687,(0.3851836323738098+0.0005416598287411034j),-111.506836,187.3249,-84.70982,53.66301,-31.73164,-1.1250774,5.3711643,-17.124578,8.535162,-21.712961,6.4206734,-9.384171,-10.061193,2.6225424,-12.155338,7.0856714,-12.385465,0.7957907,3.9530525,-10.865307,6.938519,-8.018257,-0.89062625,-1.3208808,-4.500967,5.1029763,-5.64255,3.2847383,-2.441311,-2.699584,-0.09345853,-6.9622536,1.9077356,-3.8041325,3.5629077,3.720176,-2.1382565,2.1344583,-6.671412,0.98097533,14527-9-0-4.wav
0.44851068,0.63944,0.27914354,3.2569764,0.13196288,2519.7884056327734,2359.974303893052,21.561045497584043,7.839996e-05,5032.65285326087,0.08102355072463768,0.2674622655995719,(0.3878207504749298+0.0006494438275694847j),-124.73648,178.841,-75.16148,50.22428,-23.390997,1.1236277,9.5572605,-13.045612,8.944779,-14.901551,6.7996936,-7.971997,-8.264743,2.3712473,-8.748293,8.281738,-10.360959,1.8116597,4.690411,-9.535678,7.04101,-6.056008,0.6725573,1.9253577,-2.5978086,5.933235,-3.0894306,3.0864823,-0.89637125,-0.38234377,2.152796,-3.435781,2.750075,-4.377042,1.5662827,2.4256082,-2.454202,2.2253711,-4.778433,1.8145087,14527-9-0-5.wav
0.44738227,0.6531244,0.2806135,3.3447962,0.13384846,2376.3322428309675,2320.965032090695,20.95292611293124,1.6027765e-05,4796.661430027174,0.07355213994565217,0.2653702118865113,(0.3862363398075104-8.569216333853547e-06j),-123.96584,184.83478,-72.82929,47.9673,-23.093304,2.1386268,9.123947,-12.593052,9.446749,-14.11514,7.4186454,-8.276408,-7.177177,4.1449223,-8.734271,7.6383724,-10.57335,0.9247031,4.2185135,-8.87571,7.2223196,-6.136643,-0.23383552,1.1781683,-1.1644875,7.3698263,-2.52783,2.576582,-2.6237686,-1.7516322,1.2038875,-3.5530577,3.0148997,-4.611222,1.0050224,1.2896681,-2.9349294,2.674639,-4.037701,2.4625235,14527-9-0-6.wav
0.4755732,0.6625652,0.28264448,4.7730165,0.15997036,2158.099095160625,2215.833189478792,20.235289070768697,1.9805997e-05,4311.009680706522,0.0615234375,0.27403979871612105,(0.3852871358394623+0.0004186595033388585j),-117.976776,205.26678,-81.39275,51.878834,-24.414362,5.2006106,4.106579,-16.698196,12.722872,-16.977104,8.968233,-7.120617,-6.136289,3.982978,-12.494384,7.8740377,-12.118662,-0.8912903,2.8948245,-9.544451,8.18556,-5.8735685,0.9159199,-0.27124178,-1.288834,7.250718,-4.026302,4.113714,-3.881102,-2.1218545,1.1272056,-5.7523794,3.2016044,-5.252708,0.6584877,0.84261554,-3.53961,3.1900525,-3.7089171,3.1094906,14527-9-0-7.wav
0.3984683,0.41278756,0.23664002,3.1043153,0.11023754,688.4389562636878,1075.1283260395408,22.781842971621234,9.118878e-06,1084.2747961956522,0.016760076992753625,0.19040349287162958,(0.3543158769607544+0.0010202229022979736j),-308.13235,212.31073,42.304573,-1.3238858,-3.973099,-2.4061959,8.640744,14.624588,-2.925803,-19.365435,-11.438168,-10.606737,-10.804752,-5.655121,-9.536046,-10.629794,-8.067033,-4.165086,-0.5271465,-7.379253,-16.2857,-8.060986,1.7759453,-4.498332,-8.383511,-6.6438627,-3.2848682,-3.05147,-8.066237,-3.2869437,-2.0924995,-4.13384,0.5644517,-1.5306834,-2.6798334,-5.0933847,-7.9488974,-3.8423014,-4.565528,-4.5258236,145390-9-0-13.wav
0.32495376,0.45600456,0.2474451,3.184035,0.1084989,918.5730594769881,1160.1136726293223,23.07320551159382,8.783303e-06,1251.3599694293478,0.029664855072463768,0.20536668000377264,(0.38054025173187256+0.0023895390331745148j),-293.87018,203.07083,21.138865,-10.051252,-15.145286,-17.160086,3.5942624,19.891935,6.970988,-10.611538,-5.6954803,-7.8352375,-8.67544,-4.5292406,-11.0729685,-11.52107,-9.397377,-7.333719,-2.150887,-4.7142105,-9.715742,-2.7414875,5.6710687,-0.40395233,-7.6076603,-9.031847,-6.9414277,-4.669044,-6.2295885,-1.9618231,-0.89969915,-3.7832193,-2.0808492,-3.3696444,-2.1189172,-4.32867,-9.268279,-5.043751,-0.8380748,-0.26395157,145390-9-0-15.wav
0.38079864,0.47946364,0.24614827,4.4338965,0.116442956,808.6177904604572,1041.5732696563214,22.831988351513978,1.5957912e-05,1180.2067764945652,0.02642379981884058,0.20199738082502913,(0.361295223236084+0.003652923973277211j),-303.61658,208.77054,38.858604,-11.718211,-17.137928,-12.618445,1.7200737,11.082386,-0.8247035,-14.05617,-5.3697553,-3.4977489,-7.1181755,-6.515825,-10.923991,-12.439623,-9.607772,-2.659193,0.82009983,-7.649124,-16.159782,-10.145745,1.9524782,-1.7936139,-8.965707,-3.6994798,-0.93914354,-6.009725,-8.737194,-4.703359,-1.1516194,0.5972403,2.4507375,1.6701306,0.931673,-2.914732,-5.889516,-2.4759955,-2.28583,-4.8732367,145390-9-0-22.wav
0.25529638,0.4389372,0.23884286,13.579059,0.22314444,911.6393146424109,1001.1239756681053,23.411058623712417,1.0219553e-05,1220.464504076087,0.03513360507246377,0.22193097335918882,(0.3603338599205017-0.00018169060058426112j),-246.75604,207.78607,33.492424,-20.982973,-30.532608,-21.052746,-2.9024682,8.579919,0.81173724,-13.949502,-6.689332,-0.6340517,0.6557479,1.1402351,-8.336129,-13.835823,-12.631737,-6.871493,-5.679937,-14.308208,-17.828861,-8.017958,5.6613097,4.9522533,-2.7773833,-4.2104845,-4.658579,-6.3789825,-8.576144,-5.7969165,-1.3316272,-0.28656936,0.41808277,-0.94804066,-2.0188367,-5.031955,-7.4329443,-3.6780214,-2.0941498,-3.190736,145390-9-0-26.wav
0.40344086,0.4252124,0.24035719,2.9694815,0.10884803,758.1942929348785,1037.212341397184,23.35632598005811,7.3113183e-06,1156.4266304347825,0.02164147418478261,0.18391274931789414,(0.3384361267089844+0.0025210417807102203j),-292.1189,216.46666,35.219555,-7.9188766,-7.459831,-11.334288,2.7195706,15.489872,-1.2722721,-17.948265,-8.891888,-6.50763,-8.882301,-4.2602844,-5.128889,-6.0292034,-5.8328385,-4.362929,-1.0188807,-8.074467,-18.415295,-10.475158,3.077497,-0.7568197,-8.931073,-7.687243,-4.1943254,-7.309117,-10.005847,-3.8528624,-2.9018695,-5.5613565,-2.9217136,-0.82598984,1.7833717,-0.9664719,-4.897456,-1.0074569,1.2582176,0.094960086,145390-9-0-3.wav
0.33954355,0.45141944,0.2509055,6.1396074,0.15288256,851.5647487226278,982.0260635894206,23.337584796203448,1.3252634e-05,1253.232421875,0.02945397418478261,0.22873596002314064,(0.3617590069770813+0.001381054986268282j),-260.10986,220.5487,25.537975,-18.171461,-15.376223,-16.057335,-0.8844,12.335513,-2.5510855,-16.5504,-4.264893,-2.777769,-6.9990325,-3.4110522,-8.85523,-13.129297,-7.7837834,0.16705126,-1.2076061,-12.254086,-16.990572,-8.019757,1.7637768,-3.4760077,-8.813308,-3.2553308,0.011213861,-2.1204576,-5.096266,-5.007052,-4.4459014,-2.6564775,1.779355,1.610303,-1.6681136,-6.301628,-7.4676714,-2.885331,-1.1370562,-0.7743178,145390-9-0-34.wav
0.32354808,0.42048523,0.24232084,3.5970042,0.119229764,893.3301830420428,1122.1731956372769,23.62274771147378,6.878022e-06,1209.8539402173913,0.030593297101449275,0.2213828099961367,(0.36762845516204834+0.0034633337054401636j),-286.35757,212.15942,24.785173,-7.9928937,-17.80351,-18.628338,-2.5704424,13.465928,3.1572268,-17.470171,-7.797376,-4.12842,-5.76085,-4.529361,-8.206659,-4.5956354,-6.2818303,-5.227459,0.6498737,-7.7495146,-19.387291,-11.673106,1.9766232,-1.5060399,-4.7230687,-4.608321,-5.2424417,-5.9846773,-12.840402,-8.958844,-3.78942,-1.443905,5.5776834,3.2015944,0.28391564,-5.4083323,-10.231356,-5.8272834,-4.4440403,-0.35475746,145390-9-0-7.wav
0.18365371,0.5539516,0.2515565,2.4826052,0.06251507,562.0027738293898,567.0290016228682,12.709824139155812,0.68533677,1051.1323879076087,0.015641983695652173,0.06981061249038889,(0.11146295070648193-0.037909217178821564j),-402.78287,68.369675,-21.929811,8.248675,-6.5662994,-3.3151817,-1.231388,-4.1514344,2.8727953,-6.904022,0.020520085,-1.1387184,-3.484351,2.1407807,-3.5529604,-0.042220958,-0.31881577,-1.2117299,0.87545013,-1.5546075,0.61555743,-0.49723375,-0.12162891,0.078513734,-0.79970986,0.54506534,-1.5188954,-0.22536555,-0.16530818,-0.48955292,0.61508787,-0.47818118,0.8215933,-0.07220428,-0.17981608,0.4628107,-0.45746443,0.28692344,-0.45886365,0.25137272,145683-6-0-0.wav
0.2147925,0.5757184,0.26083148,2.7829762,0.07075293,626.2727820573169,652.7270667254166,12.24676470979418,0.64927936,1199.867527173913,0.01783712635869565,0.08101497423919189,(0.13079747557640076-0.039747051894664764j),-413.75452,79.89485,-27.363148,12.084823,-8.555143,-2.9840884,-0.79815304,-4.431795,4.184111,-8.725832,0.80936474,-1.4653462,-4.035524,3.0992785,-4.4590464,0.4116525,-0.7186731,-1.7082585,1.2147268,-1.5976839,0.73487467,-1.3010399,0.29938057,0.39034915,-1.0278274,0.9466613,-1.7912737,-0.040786147,-0.39969677,-0.75459516,0.66984874,-0.66219604,1.0418229,-0.32924935,0.12125788,0.58211184,-0.88092554,0.46931395,-0.48121372,0.3988814,145683-6-1-0.wav
0.14074129,0.5160987,0.25162885,2.0188336,0.049168855,473.0896482364448,485.73962776845826,11.779480787600814,0.76232433,905.580417798913,0.01379500679347826,0.04769972256570476,(0.08201126009225845-0.032677192240953445j),-449.35123,51.757477,-17.932367,7.2507424,-6.3206,-2.3442004,-1.607226,-3.8159916,2.6363447,-6.0017204,0.0891147,-1.3871652,-2.952201,1.9338014,-3.161452,0.16933249,-0.4748292,-1.2857692,0.76301616,-1.0750508,0.50300455,-0.7775479,0.027941076,0.09493863,-0.80975777,0.45350912,-0.9874158,0.22622195,-0.3186904,-0.39653113,0.55850226,-0.66719073,0.5551382,-0.14257292,0.2206667,0.58147955,-0.39741865,0.4944722,-0.39056835,0.0668261,145683-6-2-0.wav
0.15038107,0.54677236,0.2577179,2.4578097,0.053947624,461.0439030509724,483.7731362046914,10.119874002972313,0.7478299,896.3429857336956,0.012940160778985507,0.047529667221386435,(0.08681414276361465-0.034391578286886215j),-448.21368,57.799423,-15.911743,5.9293795,-4.696079,-3.8436263,-0.7487899,-3.060186,1.2785534,-4.8916473,-0.07908463,-1.0594561,-3.078867,1.05114,-2.8901372,-0.12633036,0.15822612,-1.6135162,0.20489118,-0.6435752,0.112229966,-0.7118325,-0.3446005,-0.02046058,-0.8306997,-0.13820434,-1.0036943,-0.53352535,-0.4949224,-0.32451952,0.017322099,-0.6050819,0.26484075,-0.26482478,-0.058153577,-0.0084161395,-0.5893628,0.2581224,-0.27621782,-0.08040495,145683-6-3-0.wav
0.14736207,0.5699983,0.25725237,2.5004141,0.054686595,462.20295710052284,463.2596091115648,10.287155938938444,0.7478281,874.9970278532609,0.014100713315217391,0.04818970310503114,(0.08735692501068115-0.03471475467085838j),-435.7704,57.58252,-15.707382,3.9720497,-5.0451694,-4.888672,-0.4909876,-2.3045068,1.0470178,-4.854342,-0.8398817,-0.54531145,-2.2313466,0.70493805,-2.7892463,-0.15005845,0.17711644,-1.5084089,0.1989831,-0.72374904,0.1283231,0.026027216,0.07446782,0.10813281,-0.46350747,0.0359853,-0.96356004,-0.3753456,-0.18179998,-0.418127,0.12798941,-0.19659919,0.16857673,-0.29104874,-0.07780093,0.12829755,-0.17457645,0.26708055,-0.4923163,-0.25264654,145683-6-4-0.wav
0.07983381,0.5189735,0.25427523,1.432975,0.029458065,295.6105110416419,302.9864656344392,8.66083320655198,0.8667144,577.7764096467391,0.008469202898550725,0.022172500552428868,(0.04467581957578659-0.02272622101008892j),-492.62418,28.172682,-9.687987,3.905748,-4.230347,-1.2595316,-0.5022625,-2.0824065,1.1606077,-3.2835512,0.3914013,-0.6626945,-1.3980536,0.9837588,-1.9007189,0.25214317,-0.23681124,-0.59230876,0.39744678,-0.64717656,0.33430102,-0.28052276,0.33978805,0.16280302,-0.29049048,0.29020151,-0.627322,0.220375,-0.19333032,-0.15394898,0.422448,-0.12399241,0.40508512,-0.321225,0.1356573,0.28146175,-0.25703263,0.3461508,-0.14205329,0.21041605,145683-6-5-0.wav
0.14996396,0.5686983,0.26263675,0.4480779,0.039201453,1422.0294770900055,811.7777889595308,15.338490377676347,0.7188494,2399.547809103261,0.0650489696557971,0.07194154809716738,(0.10638010501861572-0.03875913843512535j),-534.47375,39.102486,-42.49612,25.380701,-17.498415,3.4531705,0.16397785,-6.708008,11.327618,-6.1498356,5.2309794,-2.6948667,-1.007367,3.7002676,-3.6695113,6.405376,-2.952109,1.817457,1.7327818,-2.7638187,3.61894,-2.7723417,2.6412666,-0.7288721,-1.4162247,2.5102494,-2.2880974,2.0563736,-1.1936737,0.7979689,0.98023885,-1.7158246,1.5082675,-2.2562883,1.4408616,0.051147178,-1.0327098,1.6725581,-1.6000762,0.6705999,146249-4-0-0.wav
0.15807013,0.5431519,0.25500858,0.7078364,0.025599487,540.5119773734261,599.9850869367789,10.284511033027742,0.7391389,1016.4296025815217,0.014491338315217392,0.04234246988489846,(0.10208244621753693-0.040002983063459396j),-464.4565,48.810593,-11.007814,5.759932,0.43327406,6.541831,-0.82810587,-4.214588,6.214019,-0.15961081,0.13044456,-2.9992905,-1.6394843,0.041617773,-4.7015715,1.1634883,-1.2530675,-3.6777804,-1.3465301,-0.98337656,-0.81162834,-3.9833071,0.33099294,0.62489426,-2.1235244,0.36649227,-0.40216538,0.49061722,-1.0136758,-0.32637817,1.7059159,-0.9458509,0.52612936,0.49162412,-0.27229187,0.009129422,0.2890682,1.1717141,-0.97343785,0.3049545,148166-6-0-0.wav
0.4492198,0.6661448,0.2790097,1.6593002,0.08634154,1793.3972004249874,2177.776921556103,20.48913947664999,0.0029262945,3552.791270380435,0.043946727807971014,0.24142124903096385,(0.44161584973335266-0.009084722958505154j),-221.08911,207.1207,-54.2017,47.569668,-17.581326,15.030492,-0.08937648,-16.097446,16.621914,-18.847515,9.154427,-1.423619,-2.5939915,9.3042965,-10.687608,7.976213,-4.2978144,2.9633899,5.729561,-6.813365,4.512435,-7.0075307,1.8181931,-0.49003738,-1.9571804,6.075245,-5.815148,3.268258,-1.1823395,0.6668251,3.4868703,-5.7052097,2.776987,-1.6991317,2.9095743,2.0984404,-2.9715717,4.0226145,0.13635395,6.095687,149255-9-0-0.wav
0.4626212,0.6678516,0.27776542,6.2662945,0.18512261,1535.3002310404622,1833.1977009218595,22.50345642958154,5.156445e-06,2845.066661005435,0.04663298233695652,0.2774622607339955,(0.378032386302948+0.00158903026022017j),-139.08673,217.63469,-55.53298,41.423637,-7.874094,13.497195,3.0976717,-15.727933,8.963075,-17.114233,9.838507,1.254522,-1.8343288,9.771036,-5.313093,11.3489275,-2.6378787,-0.10144627,6.037139,-6.35791,0.50684583,-7.6695786,-0.34952942,-0.9435975,-1.7629032,6.0684896,-4.91304,-0.56839067,-2.2156677,1.400244,3.129214,-6.3176646,-1.3456764,-4.2799797,3.064674,3.3111024,-3.2011385,1.511711,-3.6435049,1.7602576,149255-9-0-13.wav
0.42682317,0.67035294,0.27787647,3.9512532,0.14323992,1703.6332527578384,2145.7470398602322,21.4098803968479,1.1927864e-05,3306.1268682065215,0.04754161005434782,0.24619121214130307,(0.4136863946914673-0.00037215970223769546j),-147.96117,187.50525,-34.14796,35.48031,-10.263328,13.865196,2.2447839,-14.617831,10.776568,-12.283116,6.4326696,-2.0245056,-1.6925703,8.9936075,-6.551579,8.940114,-0.56331843,1.4922494,8.1435995,-2.350697,2.135584,-4.3983817,0.708542,-0.4570702,0.52096933,6.118926,-4.4259276,0.9849505,-0.16034667,3.3990514,5.594579,-5.0946507,-0.40657082,0.9987449,6.469567,3.3207436,-3.6388047,2.0396285,0.8731942,4.6825423,149255-9-0-3.wav
